timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:08:31.031,65.438,torque,9300.000,90.171,
2026-06-25T17:08:31.031,65.438,rpm,9306.000,90.171,
2026-06-25T17:08:31.031,65.438,rpm,9306.000,90.171,
2026-06-25T17:08:31.090,65.500,rpm,9302.000,90.171,
2026-06-25T17:08:31.090,65.500,rpm,9305.000,90.171,
2026-06-25T17:08:31.113,65.516,rpm,9230.000,90.171,
2026-06-25T17:08:31.130,65.532,torque,9230.000,90.264,
2026-06-25T17:08:31.130,65.532,rpm,9279.000,90.264,
2026-06-25T17:08:31.170,65.579,rpm,9337.000,90.264,
2026-06-25T17:08:31.194,65.594,rpm,9306.000,90.264,
2026-06-25T17:08:31.194,65.594,rpm,9311.000,90.264,
2026-06-25T17:08:31.225,65.625,torque,9311.000,90.286,
2026-06-25T17:08:31.227,65.641,rpm,9303.000,90.286,
2026-06-25T17:08:31.228,65.641,rpm,9294.000,90.286,
2026-06-25T17:08:31.248,65.657,rpm,9314.000,90.286,
2026-06-25T17:08:31.265,65.672,rpm,9309.000,90.286,
2026-06-25T17:08:31.302,65.704,torque,9309.000,90.294,
2026-06-25T17:08:31.302,65.704,rpm,9286.000,90.294,
2026-06-25T17:08:31.329,65.735,rpm,9298.000,90.294,
2026-06-25T17:08:31.353,65.766,rpm,9297.000,90.294,
2026-06-25T17:08:31.353,65.766,rpm,9317.000,90.294,
2026-06-25T17:08:31.372,65.782,rpm,9281.000,90.294,
2026-06-25T17:08:31.372,65.782,torque,9281.000,89.761,
2026-06-25T17:08:31.427,65.829,rpm,9314.000,89.761,
2026-06-25T17:08:31.449,65.860,rpm,9295.000,89.761,
2026-06-25T17:08:31.465,65.875,rpm,9301.000,89.761,
2026-06-25T17:08:31.465,65.875,rpm,9296.000,89.761,
2026-06-25T17:08:31.465,65.875,torque,9296.000,89.416,
2026-06-25T17:08:31.527,65.938,rpm,9238.000,89.416,
2026-06-25T17:08:31.549,65.954,rpm,9299.000,89.416,
2026-06-25T17:08:31.549,65.954,torque,9299.000,89.993,
2026-06-25T17:08:31.571,65.985,rpm,9309.000,89.993,
2026-06-25T17:08:31.611,66.016,rpm,9303.000,89.993,
2026-06-25T17:08:31.634,66.047,rpm,9302.000,89.993,
2026-06-25T17:08:31.634,66.047,rpm,9297.000,89.993,
2026-06-25T17:08:31.647,66.047,torque,9297.000,89.886,
2026-06-25T17:08:31.667,66.079,rpm,9309.000,89.886,
2026-06-25T17:08:31.668,66.079,rpm,9300.000,89.886,
2026-06-25T17:08:31.671,66.079,rpm,9307.000,89.886,
2026-06-25T17:08:31.699,66.110,rpm,9298.000,89.886,
2026-06-25T17:08:31.745,66.157,rpm,9309.000,89.886,
2026-06-25T17:08:31.745,66.157,torque,9309.000,89.892,
2026-06-25T17:08:31.784,66.188,rpm,9302.000,89.892,
2026-06-25T17:08:31.786,66.188,rpm,9299.000,89.892,
2026-06-25T17:08:31.814,66.219,torque,9299.000,89.621,
2026-06-25T17:08:31.814,66.219,rpm,9290.000,89.621,
2026-06-25T17:08:31.856,66.266,rpm,9298.000,89.621,
2026-06-25T17:08:31.856,66.266,rpm,9298.000,89.621,
2026-06-25T17:08:31.880,66.282,rpm,9310.000,89.621,
2026-06-25T17:08:31.915,66.329,torque,9310.000,88.987,
2026-06-25T17:08:31.915,66.329,rpm,9310.000,88.987,
2026-06-25T17:08:31.915,66.329,rpm,9309.000,88.987,
2026-06-25T17:08:31.938,66.344,rpm,9303.000,88.987,
2026-06-25T17:08:31.939,66.344,rpm,9301.000,88.987,
2026-06-25T17:08:31.982,66.391,torque,9301.000,88.622,
2026-06-25T17:08:31.982,66.391,rpm,9294.000,88.622,
2026-06-25T17:08:32.001,66.407,rpm,9270.000,88.622,
2026-06-25T17:08:32.001,66.407,rpm,9242.000,88.622,
2026-06-25T17:08:32.042,66.454,rpm,9250.000,88.622,
2026-06-25T17:08:32.058,66.469,rpm,9271.000,88.622,
2026-06-25T17:08:32.082,66.485,rpm,9277.000,88.622,
2026-06-25T17:08:32.082,66.485,torque,9277.000,89.761,
2026-06-25T17:08:32.107,66.516,rpm,9239.000,89.761,
2026-06-25T17:08:32.142,66.547,rpm,9293.000,89.761,
2026-06-25T17:08:32.142,66.547,rpm,9299.000,89.761,
2026-06-25T17:08:32.157,66.563,torque,9299.000,91.968,
2026-06-25T17:08:32.181,66.594,rpm,9258.000,91.968,
2026-06-25T17:08:32.182,66.594,rpm,9304.000,91.968,
2026-06-25T17:08:32.206,66.610,rpm,9298.000,91.968,
2026-06-25T17:08:32.244,66.657,rpm,9323.000,91.968,
2026-06-25T17:08:32.260,66.672,rpm,9306.000,91.968,
2026-06-25T17:08:32.260,66.672,torque,9306.000,92.948,
2026-06-25T17:08:32.262,66.672,rpm,9285.000,92.948,
2026-06-25T17:08:32.286,66.688,rpm,9330.000,92.948,
2026-06-25T17:08:32.308,66.719,rpm,9330.000,92.948,
2026-06-25T17:08:32.327,66.735,torque,9330.000,91.096,
2026-06-25T17:08:32.327,66.735,rpm,9299.000,91.096,
2026-06-25T17:08:32.382,66.782,rpm,9306.000,91.096,
2026-06-25T17:08:32.384,66.797,rpm,9308.000,91.096,
2026-06-25T17:08:32.424,66.829,rpm,9306.000,91.096,
2026-06-25T17:08:32.425,66.829,torque,9306.000,89.947,
2026-06-25T17:08:32.461,66.875,rpm,9292.000,89.947,
2026-06-25T17:08:32.485,66.891,rpm,9308.000,89.947,
2026-06-25T17:08:32.485,66.891,rpm,9305.000,89.947,
2026-06-25T17:08:32.508,66.922,torque,9305.000,88.989,
2026-06-25T17:08:32.508,66.922,rpm,9225.000,88.989,
2026-06-25T17:08:32.530,66.938,rpm,9287.000,88.989,
2026-06-25T17:08:32.573,66.985,rpm,9304.000,88.989,
2026-06-25T17:08:32.574,66.985,rpm,9302.000,88.989,
2026-06-25T17:08:32.611,67.016,rpm,9235.000,88.989,
2026-06-25T17:08:32.612,67.016,torque,9235.000,89.224,
2026-06-25T17:08:32.633,67.047,rpm,9301.000,89.224,
2026-06-25T17:08:32.637,67.047,rpm,9266.000,89.224,
2026-06-25T17:08:32.692,67.094,rpm,9264.000,89.224,
2026-06-25T17:08:32.692,67.094,torque,9264.000,89.524,
2026-06-25T17:08:32.692,67.094,rpm,9362.000,89.524,
2026-06-25T17:08:32.708,67.110,rpm,9326.000,89.524,
2026-06-25T17:08:32.733,67.141,rpm,9283.000,89.524,
2026-06-25T17:08:32.774,67.188,rpm,9297.000,89.524,
2026-06-25T17:08:32.774,67.188,torque,9297.000,89.708,
2026-06-25T17:08:32.775,67.188,rpm,9239.000,89.708,
2026-06-25T17:08:32.811,67.219,rpm,9318.000,89.708,
2026-06-25T17:08:32.812,67.219,rpm,9273.000,89.708,
2026-06-25T17:08:32.833,67.235,rpm,9295.000,89.708,
2026-06-25T17:08:32.853,67.266,torque,9295.000,91.209,
2026-06-25T17:08:32.918,67.329,rpm,9352.000,91.209,
2026-06-25T17:08:32.921,67.329,rpm,9242.000,91.209,
2026-06-25T17:08:32.947,67.360,rpm,9262.000,91.209,
2026-06-25T17:08:32.964,67.375,torque,9262.000,92.221,
2026-06-25T17:08:32.965,67.375,rpm,9262.000,92.221,
2026-06-25T17:08:32.988,67.391,rpm,9300.000,92.221,
2026-06-25T17:08:33.045,67.454,torque,9300.000,92.001,
2026-06-25T17:08:33.067,67.469,rpm,9271.000,92.001,
2026-06-25T17:08:33.069,67.469,rpm,9285.000,92.001,
2026-06-25T17:08:33.088,67.500,rpm,9302.000,92.001,
2026-06-25T17:08:33.089,67.500,torque,9302.000,91.311,
2026-06-25T17:08:33.145,67.547,rpm,9298.000,91.311,
2026-06-25T17:08:33.145,67.547,rpm,9298.000,91.311,
2026-06-25T17:08:33.167,67.579,rpm,9306.000,91.311,
2026-06-25T17:08:33.206,67.610,rpm,9307.000,91.311,
2026-06-25T17:08:33.206,67.610,rpm,9300.000,91.311,
2026-06-25T17:08:33.206,67.610,torque,9300.000,91.030,
2026-06-25T17:08:33.239,67.641,rpm,9336.000,91.030,
2026-06-25T17:08:33.259,67.672,rpm,9303.000,91.030,
2026-06-25T17:08:33.279,67.688,torque,9303.000,90.190,
2026-06-25T17:08:33.301,67.704,rpm,9289.000,90.190,
2026-06-25T17:08:33.318,67.719,rpm,9293.000,90.190,
2026-06-25T17:08:33.342,67.750,rpm,9338.000,90.190,
2026-06-25T17:08:33.343,67.750,rpm,9362.000,90.190,
2026-06-25T17:08:33.365,67.766,rpm,9358.000,90.190,
2026-06-25T17:08:33.365,67.766,torque,9358.000,89.305,
2026-06-25T17:08:33.386,67.797,rpm,9295.000,89.305,
2026-06-25T17:08:33.423,67.829,rpm,9342.000,89.305,
2026-06-25T17:08:33.448,67.860,rpm,9276.000,89.305,
2026-06-25T17:08:33.462,67.875,rpm,9300.000,89.305,
2026-06-25T17:08:33.463,67.875,torque,9300.000,89.511,
2026-06-25T17:08:33.482,67.891,rpm,9294.000,89.511,
2026-06-25T17:08:33.483,67.891,rpm,9303.000,89.511,
2026-06-25T17:08:33.485,67.891,rpm,9298.000,89.511,
2026-06-25T17:08:33.536,67.938,rpm,9302.000,89.511,
2026-06-25T17:08:33.548,67.954,torque,9302.000,89.727,
2026-06-25T17:08:33.549,67.954,rpm,9296.000,89.727,
2026-06-25T17:08:33.569,67.969,rpm,9301.000,89.727,
2026-06-25T17:08:33.591,68.000,rpm,9303.000,89.727,
2026-06-25T17:08:33.614,68.016,rpm,9271.000,89.727,
2026-06-25T17:08:33.646,68.047,rpm,9304.000,89.727,
2026-06-25T17:08:33.646,68.047,torque,9304.000,89.425,
2026-06-25T17:08:33.660,68.063,rpm,9313.000,89.425,
2026-06-25T17:08:33.685,68.094,rpm,9293.000,89.425,
2026-06-25T17:08:33.708,68.110,rpm,9294.000,89.425,
2026-06-25T17:08:33.724,68.125,torque,9294.000,89.019,
2026-06-25T17:08:33.740,68.141,rpm,9300.000,89.019,
2026-06-25T17:08:33.755,68.157,rpm,9297.000,89.019,
2026-06-25T17:08:33.805,68.219,rpm,9302.000,89.019,
2026-06-25T17:08:33.806,68.219,torque,9302.000,88.826,
2026-06-25T17:08:33.806,68.219,rpm,9285.000,88.826,
2026-06-25T17:08:33.832,68.235,rpm,9303.000,88.826,
2026-06-25T17:08:33.833,68.235,rpm,9302.000,88.826,
2026-06-25T17:08:33.873,68.282,rpm,9309.000,88.826,
2026-06-25T17:08:33.906,68.313,torque,9309.000,88.641,
2026-06-25T17:08:33.907,68.313,rpm,9298.000,88.641,
2026-06-25T17:08:33.926,68.329,rpm,9287.000,88.641,
2026-06-25T17:08:33.984,68.391,torque,9287.000,88.217,
2026-06-25T17:08:33.984,68.391,rpm,9272.000,88.217,
2026-06-25T17:08:33.999,68.407,rpm,9298.000,88.217,
2026-06-25T17:08:34.023,68.438,rpm,9298.000,88.217,
2026-06-25T17:08:34.049,68.454,rpm,9308.000,88.217,
2026-06-25T17:08:34.087,68.500,torque,9308.000,87.638,
2026-06-25T17:08:34.101,68.500,rpm,9310.000,87.638,
2026-06-25T17:08:34.148,68.547,torque,9310.000,87.210,
2026-06-25T17:08:34.148,68.547,rpm,9300.000,87.210,
2026-06-25T17:08:34.221,68.625,rpm,9301.000,87.210,
2026-06-25T17:08:34.222,68.625,rpm,9358.000,87.210,
2026-06-25T17:08:34.257,68.672,torque,9358.000,87.114,
2026-06-25T17:08:34.257,68.672,rpm,9273.000,87.114,
2026-06-25T17:08:34.258,68.672,rpm,9354.000,87.114,
2026-06-25T17:08:34.338,68.750,rpm,9301.000,87.114,
2026-06-25T17:08:34.338,68.750,torque,9301.000,86.808,
2026-06-25T17:08:34.338,68.750,rpm,9296.000,86.808,
2026-06-25T17:08:34.353,68.766,rpm,9286.000,86.808,
2026-06-25T17:08:34.354,68.766,rpm,9307.000,86.808,
2026-06-25T17:08:34.409,68.813,rpm,9296.000,86.808,
2026-06-25T17:08:34.409,68.813,torque,9296.000,86.704,
2026-06-25T17:08:34.435,68.844,rpm,9276.000,86.704,
2026-06-25T17:08:34.454,68.860,rpm,9302.000,86.704,
2026-06-25T17:08:34.454,68.860,rpm,9300.000,86.704,
2026-06-25T17:08:34.494,68.907,rpm,9301.000,86.704,
2026-06-25T17:08:34.509,68.922,torque,9301.000,86.902,
2026-06-25T17:08:34.533,68.938,rpm,9303.000,86.902,
2026-06-25T17:08:34.534,68.938,rpm,9300.000,86.902,
2026-06-25T17:08:34.557,68.969,rpm,9299.000,86.902,
2026-06-25T17:08:34.575,68.985,rpm,9309.000,86.902,
2026-06-25T17:08:34.576,68.985,torque,9309.000,86.980,
2026-06-25T17:08:34.576,68.985,rpm,9307.000,86.980,
2026-06-25T17:08:34.634,69.047,rpm,9308.000,86.980,
2026-06-25T17:08:34.634,69.047,rpm,9285.000,86.980,
2026-06-25T17:08:34.655,69.063,rpm,9232.000,86.980,
2026-06-25T17:08:34.673,69.079,rpm,9307.000,86.980,
2026-06-25T17:08:34.673,69.079,torque,9307.000,87.933,
2026-06-25T17:08:34.708,69.110,rpm,9306.000,87.933,
2026-06-25T17:08:34.734,69.141,rpm,9299.000,87.933,
2026-06-25T17:08:34.755,69.157,rpm,9299.000,87.933,
2026-06-25T17:08:34.755,69.157,torque,9299.000,90.296,
2026-06-25T17:08:34.755,69.157,rpm,9309.000,90.296,
2026-06-25T17:08:34.797,69.204,rpm,9297.000,90.296,
2026-06-25T17:08:34.837,69.250,rpm,9305.000,90.296,
2026-06-25T17:08:34.837,69.250,rpm,9305.000,90.296,
2026-06-25T17:08:34.852,69.266,torque,9305.000,91.044,
2026-06-25T17:08:34.873,69.282,rpm,9251.000,91.044,
2026-06-25T17:08:34.873,69.282,rpm,9214.000,91.044,
2026-06-25T17:08:34.893,69.297,rpm,9281.000,91.044,
2026-06-25T17:08:34.911,69.313,rpm,9289.000,91.044,
2026-06-25T17:08:34.946,69.360,torque,9289.000,90.571,
2026-06-25T17:08:34.946,69.360,rpm,9284.000,90.571,
2026-06-25T17:08:34.967,69.375,rpm,9285.000,90.571,
2026-06-25T17:08:34.968,69.375,rpm,9316.000,90.571,
2026-06-25T17:08:34.992,69.407,rpm,9319.000,90.571,
2026-06-25T17:08:35.030,69.438,rpm,9250.000,90.571,
2026-06-25T17:08:35.030,69.438,torque,9250.000,90.242,
2026-06-25T17:08:35.046,69.454,rpm,9325.000,90.242,
2026-06-25T17:08:35.046,69.454,rpm,9277.000,90.242,
2026-06-25T17:08:35.088,69.500,rpm,9360.000,90.242,
2026-06-25T17:08:35.122,69.532,torque,9360.000,89.559,
2026-06-25T17:08:35.159,69.563,rpm,9289.000,89.559,
2026-06-25T17:08:35.178,69.579,rpm,9281.000,89.559,
2026-06-25T17:08:35.179,69.594,torque,9281.000,88.884,
2026-06-25T17:08:35.196,69.610,rpm,9245.000,88.884,
2026-06-25T17:08:35.242,69.657,rpm,9337.000,88.884,
2026-06-25T17:08:35.242,69.657,rpm,9337.000,88.884,
2026-06-25T17:08:35.263,69.672,rpm,9283.000,88.884,
2026-06-25T17:08:35.282,69.688,torque,9283.000,88.586,
2026-06-25T17:08:35.284,69.688,rpm,9309.000,88.586,
2026-06-25T17:08:35.284,69.688,rpm,9304.000,88.586,
2026-06-25T17:08:35.326,69.735,rpm,9301.000,88.586,
2026-06-25T17:08:35.328,69.735,rpm,9298.000,88.586,
2026-06-25T17:08:35.359,69.766,torque,9298.000,88.316,
2026-06-25T17:08:35.359,69.766,rpm,9305.000,88.316,
2026-06-25T17:08:35.398,69.813,rpm,9276.000,88.316,
2026-06-25T17:08:35.429,69.829,rpm,9283.000,88.316,
2026-06-25T17:08:35.448,69.860,rpm,9309.000,88.316,
2026-06-25T17:08:35.448,69.860,rpm,9310.000,88.316,
2026-06-25T17:08:35.449,69.860,torque,9310.000,87.835,
2026-06-25T17:08:35.449,69.860,rpm,9309.000,87.835,
2026-06-25T17:08:35.491,69.891,rpm,9317.000,87.835,
2026-06-25T17:08:35.493,69.907,rpm,9305.000,87.835,
2026-06-25T17:08:35.545,69.954,torque,9305.000,87.404,
2026-06-25T17:08:35.545,69.954,rpm,9300.000,87.404,
2026-06-25T17:08:35.566,69.969,rpm,9297.000,87.404,
2026-06-25T17:08:35.566,69.969,rpm,9309.000,87.404,
2026-06-25T17:08:35.587,70.000,rpm,9240.000,87.404,
2026-06-25T17:08:35.625,70.032,rpm,9340.000,87.404,
2026-06-25T17:08:35.638,70.047,rpm,9323.000,87.404,
2026-06-25T17:08:35.638,70.047,torque,9323.000,86.936,
2026-06-25T17:08:35.660,70.063,rpm,9302.000,86.936,
2026-06-25T17:08:35.681,70.094,rpm,9297.000,86.936,
2026-06-25T17:08:35.682,70.094,torque,9297.000,86.893,
2026-06-25T17:08:35.682,70.094,rpm,9302.000,86.893,
2026-06-25T17:08:35.737,70.141,rpm,9299.000,86.893,
2026-06-25T17:08:35.737,70.141,rpm,9295.000,86.893,
2026-06-25T17:08:35.757,70.157,rpm,9228.000,86.893,
2026-06-25T17:08:35.794,70.204,rpm,9304.000,86.893,
2026-06-25T17:08:35.809,70.219,torque,9304.000,86.958,
2026-06-25T17:08:35.809,70.219,rpm,9302.000,86.958,
2026-06-25T17:08:35.833,70.235,rpm,9296.000,86.958,
2026-06-25T17:08:35.835,70.235,rpm,9232.000,86.958,
2026-06-25T17:08:35.856,70.266,rpm,9306.000,86.958,
2026-06-25T17:08:35.873,70.282,rpm,9294.000,86.958,
2026-06-25T17:08:35.873,70.282,torque,9294.000,86.506,
2026-06-25T17:08:35.925,70.329,rpm,9302.000,86.506,
2026-06-25T17:08:35.963,70.375,torque,9302.000,86.475,
2026-06-25T17:08:35.996,70.407,rpm,9314.000,86.475,
2026-06-25T17:08:35.996,70.407,rpm,9312.000,86.475,
2026-06-25T17:08:36.015,70.422,rpm,9319.000,86.475,
2026-06-25T17:08:36.016,70.422,rpm,9311.000,86.475,
2026-06-25T17:08:36.070,70.485,torque,9311.000,86.525,
2026-06-25T17:08:36.070,70.485,rpm,9302.000,86.525,
2026-06-25T17:08:36.090,70.500,rpm,9307.000,86.525,
2026-06-25T17:08:36.090,70.500,rpm,9277.000,86.525,
2026-06-25T17:08:36.112,70.516,rpm,9309.000,86.525,
2026-06-25T17:08:36.147,70.547,torque,9309.000,86.764,
2026-06-25T17:08:36.182,70.594,rpm,9263.000,86.764,
2026-06-25T17:08:36.184,70.594,rpm,9298.000,86.764,
2026-06-25T17:08:36.206,70.610,rpm,9294.000,86.764,
2026-06-25T17:08:36.241,70.641,rpm,9294.000,86.764,
2026-06-25T17:08:36.243,70.657,torque,9294.000,86.698,
2026-06-25T17:08:36.257,70.672,rpm,9310.000,86.698,
2026-06-25T17:08:36.259,70.672,rpm,9302.000,86.698,
2026-06-25T17:08:36.283,70.688,rpm,9312.000,86.698,
2026-06-25T17:08:36.308,70.719,rpm,9312.000,86.698,
2026-06-25T17:08:36.343,70.750,torque,9312.000,86.771,
2026-06-25T17:08:36.344,70.750,rpm,9296.000,86.771,
2026-06-25T17:08:36.344,70.750,rpm,9304.000,86.771,
2026-06-25T17:08:36.357,70.766,rpm,9305.000,86.771,
2026-06-25T17:08:36.380,70.782,rpm,9309.000,86.771,
2026-06-25T17:08:36.400,70.813,torque,9309.000,86.795,
2026-06-25T17:08:36.400,70.813,rpm,9306.000,86.795,
2026-06-25T17:08:36.434,70.844,rpm,9305.000,86.795,
2026-06-25T17:08:36.452,70.860,rpm,9301.000,86.795,
2026-06-25T17:08:36.452,70.860,rpm,9342.000,86.795,
2026-06-25T17:08:36.485,70.891,rpm,9270.000,86.795,
2026-06-25T17:08:36.505,70.907,torque,9270.000,86.646,
2026-06-25T17:08:36.505,70.907,rpm,9339.000,86.646,
2026-06-25T17:08:36.530,70.938,rpm,9246.000,86.646,
2026-06-25T17:08:36.549,70.954,rpm,9284.000,86.646,
2026-06-25T17:08:36.568,70.969,rpm,9326.000,86.646,
2026-06-25T17:08:36.568,70.969,torque,9326.000,86.834,
2026-06-25T17:08:36.605,71.016,rpm,9261.000,86.834,
2026-06-25T17:08:36.630,71.032,rpm,9278.000,86.834,
2026-06-25T17:08:36.630,71.032,rpm,9281.000,86.834,
2026-06-25T17:08:36.651,71.063,rpm,9341.000,86.834,
2026-06-25T17:08:36.666,71.079,torque,9341.000,86.449,
2026-06-25T17:08:36.666,71.079,rpm,9279.000,86.449,
2026-06-25T17:08:36.705,71.110,rpm,9340.000,86.449,
2026-06-25T17:08:36.728,71.141,rpm,9249.000,86.449,
2026-06-25T17:08:36.739,71.141,rpm,9306.000,86.449,
2026-06-25T17:08:36.760,71.172,rpm,9275.000,86.449,
2026-06-25T17:08:36.760,71.172,torque,9275.000,86.548,
2026-06-25T17:08:36.780,71.188,rpm,9301.000,86.548,
2026-06-25T17:08:36.819,71.219,rpm,9303.000,86.548,
2026-06-25T17:08:36.853,71.266,torque,9303.000,86.935,
2026-06-25T17:08:36.853,71.266,rpm,9305.000,86.935,
2026-06-25T17:08:36.854,71.266,rpm,9297.000,86.935,
2026-06-25T17:08:36.878,71.282,rpm,9299.000,86.935,
2026-06-25T17:08:36.879,71.282,rpm,9309.000,86.935,
2026-06-25T17:08:36.931,71.344,torque,9309.000,87.174,
2026-06-25T17:08:36.931,71.344,rpm,9681.000,87.174,
2026-06-25T17:08:36.931,71.344,rpm,9614.000,87.174,
2026-06-25T17:08:36.971,71.375,rpm,9957.000,87.174,
2026-06-25T17:08:36.971,71.375,rpm,10095.000,87.174,
2026-06-25T17:08:37.011,71.422,rpm,10274.000,87.174,
2026-06-25T17:08:37.028,71.438,torque,10274.000,87.462,
2026-06-25T17:08:37.028,71.438,rpm,10500.000,87.462,
2026-06-25T17:08:37.049,71.454,rpm,10735.000,87.462,
2026-06-25T17:08:37.049,71.454,rpm,10672.000,87.462,
2026-06-25T17:08:37.103,71.516,torque,10672.000,87.543,
2026-06-25T17:08:37.118,71.532,rpm,10953.000,87.543,
2026-06-25T17:08:37.134,71.547,rpm,11001.000,87.543,
2026-06-25T17:08:37.134,71.547,rpm,11041.000,87.543,
2026-06-25T17:08:37.137,71.547,rpm,11103.000,87.543,
2026-06-25T17:08:37.183,71.594,torque,11103.000,83.874,
2026-06-25T17:08:37.201,71.610,rpm,11148.000,83.874,
2026-06-25T17:08:37.201,71.610,rpm,11183.000,83.874,
2026-06-25T17:08:37.218,71.625,rpm,11163.000,83.874,
2026-06-25T17:08:37.236,71.641,rpm,11186.000,83.874,
2026-06-25T17:08:37.270,71.672,rpm,11256.000,83.874,
2026-06-25T17:08:37.290,71.704,torque,11256.000,76.451,
2026-06-25T17:08:37.290,71.704,rpm,11203.000,76.451,
2026-06-25T17:08:37.313,71.719,rpm,11249.000,76.451,
2026-06-25T17:08:37.330,71.735,rpm,11175.000,76.451,
2026-06-25T17:08:37.332,71.735,torque,11175.000,68.165,
2026-06-25T17:08:37.381,71.782,rpm,11125.000,68.165,
2026-06-25T17:08:37.401,71.813,rpm,11171.000,68.165,
2026-06-25T17:08:37.438,71.844,rpm,11149.000,68.165,
2026-06-25T17:08:37.438,71.844,rpm,11127.000,68.165,
2026-06-25T17:08:37.453,71.860,torque,11127.000,64.864,
2026-06-25T17:08:37.471,71.875,rpm,11060.000,64.864,
2026-06-25T17:08:37.473,71.875,rpm,11067.000,64.864,
2026-06-25T17:08:37.487,71.891,rpm,10999.000,64.864,
2026-06-25T17:08:37.532,71.938,rpm,11012.000,64.864,
2026-06-25T17:08:37.532,71.938,torque,11012.000,65.435,
2026-06-25T17:08:37.551,71.954,rpm,10976.000,65.435,
2026-06-25T17:08:37.552,71.954,rpm,10906.000,65.435,
2026-06-25T17:08:37.584,71.985,rpm,10866.000,65.435,
2026-06-25T17:08:37.613,72.016,rpm,10881.000,65.435,
2026-06-25T17:08:37.630,72.032,torque,10881.000,64.893,
2026-06-25T17:08:37.630,72.032,rpm,10879.000,64.893,
2026-06-25T17:08:37.648,72.063,rpm,10804.000,64.893,
2026-06-25T17:08:37.650,72.063,rpm,10806.000,64.893,
2026-06-25T17:08:37.702,72.110,rpm,10789.000,64.893,
2026-06-25T17:08:37.702,72.110,rpm,10752.000,64.893,
2026-06-25T17:08:37.717,72.125,torque,10752.000,63.748,
2026-06-25T17:08:37.735,72.141,rpm,10749.000,63.748,
2026-06-25T17:08:37.737,72.141,rpm,10715.000,63.748,
2026-06-25T17:08:37.752,72.157,rpm,10719.000,63.748,
2026-06-25T17:08:37.786,72.188,rpm,10688.000,63.748,
2026-06-25T17:08:37.798,72.204,torque,10688.000,62.487,
2026-06-25T17:08:37.817,72.219,rpm,10638.000,62.487,
2026-06-25T17:08:37.831,72.235,rpm,10631.000,62.487,
2026-06-25T17:08:37.832,72.235,rpm,10599.000,62.487,
2026-06-25T17:08:37.878,72.282,torque,10599.000,61.596,
2026-06-25T17:08:37.896,72.297,rpm,10490.000,61.596,
2026-06-25T17:08:37.912,72.313,rpm,10496.000,61.596,
2026-06-25T17:08:37.929,72.329,rpm,10543.000,61.596,
2026-06-25T17:08:37.960,72.360,rpm,10500.000,61.596,
2026-06-25T17:08:37.979,72.391,torque,10500.000,61.172,
2026-06-25T17:08:37.979,72.391,rpm,10469.000,61.172,
2026-06-25T17:08:37.979,72.391,rpm,10432.000,61.172,
2026-06-25T17:08:37.997,72.407,rpm,10413.000,61.172,
2026-06-25T17:08:37.998,72.407,rpm,10410.000,61.172,
2026-06-25T17:08:38.043,72.454,rpm,10361.000,61.172,
2026-06-25T17:08:38.058,72.469,torque,10361.000,60.928,
2026-06-25T17:08:38.078,72.485,rpm,10422.000,60.928,
2026-06-25T17:08:38.079,72.485,rpm,10337.000,60.928,
2026-06-25T17:08:38.115,72.516,rpm,10377.000,60.928,
2026-06-25T17:08:38.130,72.532,rpm,10350.000,60.928,
2026-06-25T17:08:38.147,72.547,torque,10350.000,60.426,
2026-06-25T17:08:38.149,72.563,rpm,10339.000,60.426,
2026-06-25T17:08:38.168,72.579,rpm,10316.000,60.426,
2026-06-25T17:08:38.201,72.610,rpm,10254.000,60.426,
2026-06-25T17:08:38.202,72.610,rpm,10278.000,60.426,
2026-06-25T17:08:38.217,72.625,torque,10278.000,59.784,
2026-06-25T17:08:38.232,72.641,rpm,10276.000,59.784,
2026-06-25T17:08:38.234,72.641,rpm,10255.000,59.784,
2026-06-25T17:08:38.253,72.657,rpm,10221.000,59.784,
2026-06-25T17:08:38.291,72.704,rpm,10205.000,59.784,
2026-06-25T17:08:38.292,72.704,torque,10205.000,58.707,
2026-06-25T17:08:38.292,72.704,rpm,10164.000,58.707,
2026-06-25T17:08:38.330,72.735,rpm,10141.000,58.707,
2026-06-25T17:08:38.330,72.735,rpm,10193.000,58.707,
2026-06-25T17:08:38.395,72.797,torque,10193.000,57.582,
2026-06-25T17:08:38.411,72.813,rpm,10142.000,57.582,
2026-06-25T17:08:38.415,72.829,rpm,10071.000,57.582,
2026-06-25T17:08:38.454,72.860,rpm,10128.000,57.582,
2026-06-25T17:08:38.486,72.891,rpm,10103.000,57.582,
2026-06-25T17:08:38.487,72.891,torque,10103.000,57.094,
2026-06-25T17:08:38.487,72.891,rpm,10128.000,57.094,
2026-06-25T17:08:38.506,72.907,rpm,10074.000,57.094,
2026-06-25T17:08:38.526,72.938,rpm,10013.000,57.094,
2026-06-25T17:08:38.569,72.969,torque,10013.000,56.837,
2026-06-25T17:08:38.583,72.985,rpm,10013.000,56.837,
2026-06-25T17:08:38.584,72.985,rpm,10013.000,56.837,
2026-06-25T17:08:38.599,73.000,rpm,10043.000,56.837,
2026-06-25T17:08:38.644,73.047,rpm,9985.000,56.837,
2026-06-25T17:08:38.663,73.063,torque,9985.000,56.197,
2026-06-25T17:08:38.663,73.063,rpm,10008.000,56.197,
