timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:43:21.520,29.297,rpm,10061.000,11.425381,100.000
2026-06-08T15:43:21.538,29.328,rpm,9995.000,11.425381,100.000
2026-06-08T15:43:21.561,29.344,torque,9995.000,11.469180,100.000
2026-06-08T15:43:21.561,29.344,rpm,10129.000,11.469180,100.000
2026-06-08T15:43:21.585,29.375,rpm,9851.000,11.469180,100.000
2026-06-08T15:43:21.607,29.390,rpm,10116.000,11.469180,100.000
2026-06-08T15:43:21.623,29.406,rpm,9967.000,11.469180,100.000
2026-06-08T15:43:21.632,29.422,rpm,10030.000,11.469180,100.000
2026-06-08T15:43:21.651,29.437,torque,10030.000,11.427819,100.000
2026-06-08T15:43:21.651,29.437,rpm,10038.000,11.427819,100.000
2026-06-08T15:43:21.674,29.453,rpm,10125.000,11.427819,100.000
2026-06-08T15:43:21.694,29.484,rpm,10036.000,11.427819,100.000
2026-06-08T15:43:21.715,29.500,rpm,10112.000,11.427819,100.000
2026-06-08T15:43:21.738,29.515,torque,10112.000,11.438174,100.000
2026-06-08T15:43:21.738,29.515,rpm,9979.000,11.438174,100.000
2026-06-08T15:43:21.762,29.547,rpm,10095.000,11.438174,100.000
2026-06-08T15:43:21.780,29.562,rpm,10080.000,11.438174,100.000
2026-06-08T15:43:21.806,29.594,rpm,10076.000,11.438174,100.000
2026-06-08T15:43:21.827,29.609,torque,10076.000,11.429543,100.000
2026-06-08T15:43:21.827,29.609,rpm,9856.000,11.429543,100.000
2026-06-08T15:43:21.842,29.625,rpm,10195.000,11.429543,100.000
2026-06-08T15:43:21.874,29.656,rpm,10032.000,11.429543,100.000
2026-06-08T15:43:21.881,29.672,rpm,9846.000,11.429543,100.000
2026-06-08T15:43:21.903,29.687,rpm,10029.000,11.429543,100.000
2026-06-08T15:43:21.913,29.703,torque,10029.000,10.983755,100.000
2026-06-08T15:43:21.914,29.703,rpm,10157.000,10.983755,100.000
2026-06-08T15:43:21.947,29.734,rpm,9819.000,10.983755,100.000
2026-06-08T15:43:21.959,29.750,rpm,10006.000,10.983755,100.000
2026-06-08T15:43:21.970,29.750,rpm,10034.000,10.983755,100.000
2026-06-08T15:43:21.995,29.781,torque,10034.000,10.312026,100.000
2026-06-08T15:43:21.996,29.781,rpm,10143.000,10.312026,100.000
2026-06-08T15:43:22.021,29.812,rpm,10052.000,10.312026,100.000
2026-06-08T15:43:22.034,29.812,rpm,9924.000,10.312026,100.000
2026-06-08T15:43:22.073,29.859,rpm,9887.000,10.312026,100.000
2026-06-08T15:43:22.073,29.859,rpm,9951.000,10.312026,100.000
2026-06-08T15:43:22.073,29.859,torque,9951.000,10.205066,100.000
2026-06-08T15:43:22.101,29.890,rpm,10079.000,10.205066,100.000
2026-06-08T15:43:22.132,29.922,rpm,10104.000,10.205066,100.000
2026-06-08T15:43:22.141,29.922,rpm,9992.000,10.205066,100.000
2026-06-08T15:43:22.142,29.922,rpm,9931.000,10.205066,100.000
2026-06-08T15:43:22.165,29.953,torque,9931.000,10.238004,100.000
2026-06-08T15:43:22.178,29.969,rpm,9975.000,10.238004,100.000
2026-06-08T15:43:22.198,29.984,rpm,10094.000,10.238004,100.000
2026-06-08T15:43:22.221,30.000,rpm,9871.000,10.238004,100.000
2026-06-08T15:43:22.244,30.031,torque,9871.000,10.239575,100.000
2026-06-08T15:43:22.246,30.031,throttle,9871.000,10.239575,0.000
2026-06-08T15:43:22.269,30.047,rpm,9809.000,10.239575,0.000
2026-06-08T15:43:22.269,30.047,rpm,9809.000,10.239575,0.000
2026-06-08T15:43:22.289,30.078,rpm,10066.000,10.239575,0.000
2026-06-08T15:43:22.312,30.094,rpm,9949.000,10.239575,0.000
2026-06-08T15:43:22.336,30.125,rpm,10013.000,10.239575,0.000
2026-06-08T15:43:22.336,30.125,torque,10013.000,10.285368,0.000
2026-06-08T15:43:22.359,30.140,rpm,10104.000,10.285368,0.000
2026-06-08T15:43:22.400,30.187,rpm,9866.000,10.285368,0.000
2026-06-08T15:43:22.400,30.187,rpm,9866.000,10.285368,0.000
2026-06-08T15:43:22.412,30.203,rpm,10002.000,10.285368,0.000
2026-06-08T15:43:22.436,30.219,torque,10002.000,10.932125,0.000
2026-06-08T15:43:22.462,30.250,rpm,10072.000,10.932125,0.000
2026-06-08T15:43:22.482,30.265,rpm,9905.000,10.932125,0.000
2026-06-08T15:43:22.482,30.265,rpm,10054.000,10.932125,0.000
2026-06-08T15:43:22.494,30.281,rpm,10003.000,10.932125,0.000
2026-06-08T15:43:22.517,30.297,torque,10003.000,11.621496,0.000
2026-06-08T15:43:22.517,30.297,rpm,10117.000,11.621496,0.000
2026-06-08T15:43:22.541,30.328,rpm,10137.000,11.621496,0.000
2026-06-08T15:43:22.578,30.359,rpm,10105.000,11.621496,0.000
2026-06-08T15:43:22.589,30.375,rpm,9996.000,11.621496,0.000
2026-06-08T15:43:22.600,30.390,torque,9996.000,11.524020,0.000
2026-06-08T15:43:22.602,30.390,rpm,10019.000,11.524020,0.000
2026-06-08T15:43:22.643,30.422,rpm,9958.000,11.524020,0.000
2026-06-08T15:43:22.643,30.422,rpm,10083.000,11.524020,0.000
2026-06-08T15:43:22.666,30.453,rpm,9860.000,11.524020,0.000
2026-06-08T15:43:22.692,30.469,torque,9860.000,11.507643,0.000
2026-06-08T15:43:22.692,30.469,rpm,9974.000,11.507643,0.000
2026-06-08T15:43:22.693,30.469,rpm,10053.000,11.507643,0.000
2026-06-08T15:43:22.729,30.515,rpm,10045.000,11.507643,0.000
2026-06-08T15:43:22.747,30.531,rpm,9896.000,11.507643,0.000
2026-06-08T15:43:22.773,30.562,torque,9896.000,11.513123,0.000
2026-06-08T15:43:22.773,30.562,rpm,10046.000,11.513123,0.000
2026-06-08T15:43:22.785,30.562,rpm,10103.000,11.513123,0.000
2026-06-08T15:43:22.796,30.578,rpm,9940.000,11.513123,0.000
2026-06-08T15:43:22.837,30.625,rpm,9910.000,11.513123,0.000
2026-06-08T15:43:22.839,30.625,rpm,10081.000,11.513123,0.000
2026-06-08T15:43:22.862,30.640,torque,10081.000,11.410361,0.000
2026-06-08T15:43:22.862,30.640,rpm,10032.000,11.410361,0.000
2026-06-08T15:43:22.895,30.672,rpm,10026.000,11.410361,0.000
2026-06-08T15:43:22.906,30.687,rpm,9851.000,11.410361,0.000
2026-06-08T15:43:22.919,30.703,rpm,10043.000,11.410361,0.000
2026-06-08T15:43:22.951,30.734,rpm,9981.000,11.410361,0.000
2026-06-08T15:43:22.951,30.734,torque,9981.000,10.870618,0.000
2026-06-08T15:43:22.957,30.734,rpm,10063.000,10.870618,0.000
2026-06-08T15:43:22.982,30.765,rpm,9863.000,10.870618,0.000
2026-06-08T15:43:23.014,30.797,rpm,10053.000,10.870618,0.000
2026-06-08T15:43:23.025,30.812,rpm,9995.000,10.870618,0.000
2026-06-08T15:43:23.036,30.812,torque,9995.000,10.540045,0.000
2026-06-08T15:43:23.036,30.812,rpm,9997.000,10.540045,0.000
2026-06-08T15:43:23.060,30.844,rpm,10016.000,10.540045,0.000
2026-06-08T15:43:23.102,30.890,rpm,10057.000,10.540045,0.000
2026-06-08T15:43:23.102,30.890,rpm,10053.000,10.540045,0.000
2026-06-08T15:43:23.107,30.890,throttle,10053.000,10.540045,100.000
2026-06-08T15:43:23.120,30.906,torque,10053.000,10.497627,100.000
2026-06-08T15:43:23.120,30.906,rpm,10083.000,10.497627,100.000
2026-06-08T15:43:23.161,30.937,rpm,9899.000,10.497627,100.000
2026-06-08T15:43:23.171,30.953,rpm,10099.000,10.497627,100.000
2026-06-08T15:43:23.194,30.984,rpm,9937.000,10.497627,100.000
2026-06-08T15:43:23.208,30.984,rpm,10116.000,10.497627,100.000
2026-06-08T15:43:23.209,31.000,torque,10116.000,10.349465,100.000
2026-06-08T15:43:23.223,31.000,rpm,10102.000,10.349465,100.000
2026-06-08T15:43:23.266,31.047,rpm,10044.000,10.349465,100.000
2026-06-08T15:43:23.275,31.062,rpm,9897.000,10.349465,100.000
2026-06-08T15:43:23.276,31.062,rpm,10051.000,10.349465,100.000
2026-06-08T15:43:23.291,31.078,torque,10051.000,10.833339,100.000
2026-06-08T15:43:23.303,31.094,rpm,10042.000,10.833339,100.000
2026-06-08T15:43:23.323,31.109,rpm,10036.000,10.833339,100.000
2026-06-08T15:43:23.351,31.140,rpm,9884.000,10.833339,100.000
2026-06-08T15:43:23.366,31.156,rpm,10089.000,10.833339,100.000
2026-06-08T15:43:23.376,31.156,torque,10089.000,11.326575,100.000
2026-06-08T15:43:23.379,31.156,rpm,10104.000,11.326575,100.000
2026-06-08T15:43:23.411,31.187,rpm,10123.000,11.326575,100.000
2026-06-08T15:43:23.432,31.219,rpm,9816.000,11.326575,100.000
2026-06-08T15:43:23.456,31.234,rpm,9975.000,11.326575,100.000
2026-06-08T15:43:23.457,31.234,torque,9975.000,11.183226,100.000
2026-06-08T15:43:23.457,31.234,rpm,9999.000,11.183226,100.000
2026-06-08T15:43:23.483,31.265,rpm,10032.000,11.183226,100.000
2026-06-08T15:43:23.514,31.297,rpm,10034.000,11.183226,100.000
2026-06-08T15:43:23.528,31.312,rpm,10065.000,11.183226,100.000
2026-06-08T15:43:23.552,31.344,torque,10065.000,11.165478,100.000
2026-06-08T15:43:23.552,31.344,rpm,9817.000,11.165478,100.000
2026-06-08T15:43:23.554,31.344,rpm,10081.000,11.165478,100.000
2026-06-08T15:43:23.576,31.359,rpm,9987.000,11.165478,100.000
2026-06-08T15:43:23.600,31.390,rpm,10075.000,11.165478,100.000
2026-06-08T15:43:23.646,31.437,torque,10075.000,11.186953,100.000
2026-06-08T15:43:23.670,31.453,rpm,9908.000,11.186953,100.000
2026-06-08T15:43:23.670,31.453,rpm,10027.000,11.186953,100.000
2026-06-08T15:43:23.698,31.484,rpm,9845.000,11.186953,100.000
2026-06-08T15:43:23.729,31.515,torque,9845.000,11.061027,100.000
2026-06-08T15:43:23.730,31.515,rpm,10011.000,11.061027,100.000
2026-06-08T15:43:23.755,31.531,rpm,9954.000,11.061027,100.000
2026-06-08T15:43:23.766,31.547,rpm,10016.000,11.061027,100.000
2026-06-08T15:43:23.798,31.578,rpm,10058.000,11.061027,100.000
2026-06-08T15:43:23.798,31.578,rpm,10122.000,11.061027,100.000
2026-06-08T15:43:23.798,31.578,torque,10122.000,10.297368,100.000
2026-06-08T15:43:23.822,31.609,rpm,10067.000,10.297368,100.000
2026-06-08T15:43:23.858,31.640,rpm,10030.000,10.297368,100.000
2026-06-08T15:43:23.859,31.640,rpm,10109.000,10.297368,100.000
2026-06-08T15:43:23.884,31.672,rpm,10136.000,10.297368,100.000
2026-06-08T15:43:23.885,31.672,torque,10136.000,9.879094,100.000
2026-06-08T15:43:23.914,31.703,rpm,10028.000,9.879094,100.000
2026-06-08T15:43:23.936,31.719,rpm,10003.000,9.879094,100.000
2026-06-08T15:43:23.960,31.750,rpm,10055.000,9.879094,100.000
2026-06-08T15:43:23.974,31.750,rpm,10015.000,9.879094,100.000
2026-06-08T15:43:23.985,31.765,torque,10015.000,9.846017,100.000
2026-06-08T15:43:23.986,31.765,rpm,10074.000,9.846017,100.000
2026-06-08T15:43:24.030,31.812,rpm,9998.000,9.846017,100.000
2026-06-08T15:43:24.040,31.828,rpm,9889.000,9.846017,100.000
2026-06-08T15:43:24.042,31.828,rpm,10047.000,9.846017,100.000
2026-06-08T15:43:24.070,31.859,rpm,9969.000,9.846017,100.000
2026-06-08T15:43:24.070,31.859,torque,9969.000,9.855398,100.000
2026-06-08T15:43:24.084,31.875,throttle,9969.000,9.855398,0.000
2026-06-08T15:43:24.126,31.906,rpm,9985.000,9.855398,0.000
2026-06-08T15:43:24.163,31.953,rpm,10122.000,9.855398,0.000
2026-06-08T15:43:24.163,31.953,torque,10122.000,9.885018,0.000
2026-06-08T15:43:24.166,31.953,rpm,9970.000,9.885018,0.000
2026-06-08T15:43:24.189,31.969,rpm,9837.000,9.885018,0.000
2026-06-08T15:43:24.220,32.000,rpm,10049.000,9.885018,0.000
2026-06-08T15:43:24.232,32.015,rpm,9859.000,9.885018,0.000
2026-06-08T15:43:24.247,32.031,torque,9859.000,10.277841,0.000
2026-06-08T15:43:24.258,32.047,rpm,10046.000,10.277841,0.000
2026-06-08T15:43:24.260,32.047,rpm,9928.000,10.277841,0.000
2026-06-08T15:43:24.295,32.078,rpm,10062.000,10.277841,0.000
2026-06-08T15:43:24.315,32.094,rpm,9978.000,10.277841,0.000
2026-06-08T15:43:24.339,32.125,torque,9978.000,11.235776,0.000
2026-06-08T15:43:24.339,32.125,rpm,10055.000,11.235776,0.000
2026-06-08T15:43:24.356,32.140,rpm,9908.000,11.235776,0.000
2026-06-08T15:43:24.380,32.156,rpm,10066.000,11.235776,0.000
2026-06-08T15:43:24.402,32.187,rpm,9855.000,11.235776,0.000
2026-06-08T15:43:24.427,32.203,torque,9855.000,11.232555,0.000
2026-06-08T15:43:24.427,32.203,rpm,9954.000,11.232555,0.000
2026-06-08T15:43:24.484,32.265,rpm,10076.000,11.232555,0.000
2026-06-08T15:43:24.501,32.281,rpm,9994.000,11.232555,0.000
2026-06-08T15:43:24.512,32.297,torque,9994.000,11.173248,0.000
2026-06-08T15:43:24.513,32.297,rpm,10135.000,11.173248,0.000
2026-06-08T15:43:24.546,32.328,rpm,10016.000,11.173248,0.000
2026-06-08T15:43:24.568,32.359,rpm,9936.000,11.173248,0.000
2026-06-08T15:43:24.584,32.375,rpm,10000.000,11.173248,0.000
2026-06-08T15:43:24.596,32.375,torque,10000.000,11.187859,0.000
2026-06-08T15:43:24.597,32.375,rpm,10085.000,11.187859,0.000
2026-06-08T15:43:24.635,32.422,rpm,10082.000,11.187859,0.000
2026-06-08T15:43:24.644,32.422,rpm,10085.000,11.187859,0.000
2026-06-08T15:43:24.658,32.437,rpm,10077.000,11.187859,0.000
2026-06-08T15:43:24.686,32.469,torque,10077.000,11.132218,0.000
2026-06-08T15:43:24.686,32.469,rpm,10056.000,11.132218,0.000
2026-06-08T15:43:24.687,32.469,rpm,10043.000,11.132218,0.000
2026-06-08T15:43:24.721,32.500,rpm,10068.000,11.132218,0.000
2026-06-08T15:43:24.735,32.515,rpm,10028.000,11.132218,0.000
2026-06-08T15:43:24.762,32.547,torque,10028.000,10.735689,0.000
2026-06-08T15:43:24.762,32.547,rpm,10005.000,10.735689,0.000
2026-06-08T15:43:24.776,32.562,rpm,10076.000,10.735689,0.000
2026-06-08T15:43:24.808,32.594,rpm,10019.000,10.735689,0.000
2026-06-08T15:43:24.822,32.609,rpm,9997.000,10.735689,0.000
2026-06-08T15:43:24.836,32.625,rpm,10062.000,10.735689,0.000
2026-06-08T15:43:24.863,32.640,torque,10062.000,10.719439,0.000
2026-06-08T15:43:24.863,32.640,rpm,10033.000,10.719439,0.000
2026-06-08T15:43:24.890,32.672,rpm,10042.000,10.719439,0.000
2026-06-08T15:43:24.891,32.672,rpm,10067.000,10.719439,0.000
2026-06-08T15:43:24.926,32.703,rpm,9849.000,10.719439,0.000
2026-06-08T15:43:24.940,32.719,torque,9849.000,10.528121,0.000
2026-06-08T15:43:24.940,32.719,rpm,9971.000,10.528121,0.000
2026-06-08T15:43:24.941,32.719,throttle,9971.000,10.528121,100.000
2026-06-08T15:43:24.971,32.750,rpm,10072.000,10.528121,100.000
2026-06-08T15:43:24.981,32.765,rpm,10013.000,10.528121,100.000
2026-06-08T15:43:25.018,32.797,rpm,10127.000,10.528121,100.000
2026-06-08T15:43:25.019,32.797,rpm,10009.000,10.528121,100.000
2026-06-08T15:43:25.033,32.812,torque,10009.000,10.360220,100.000
2026-06-08T15:43:25.046,32.828,rpm,10078.000,10.360220,100.000
2026-06-08T15:43:25.047,32.828,rpm,9996.000,10.360220,100.000
2026-06-08T15:43:25.077,32.859,rpm,10035.000,10.360220,100.000
2026-06-08T15:43:25.092,32.875,rpm,10061.000,10.360220,100.000
2026-06-08T15:43:25.105,32.890,torque,10061.000,10.712420,100.000
2026-06-08T15:43:25.131,32.922,rpm,10051.000,10.712420,100.000
2026-06-08T15:43:25.151,32.937,rpm,9838.000,10.712420,100.000
2026-06-08T15:43:25.179,32.969,rpm,10057.000,10.712420,100.000
2026-06-08T15:43:25.183,32.969,rpm,9803.000,10.712420,100.000
2026-06-08T15:43:25.183,32.969,torque,9803.000,11.396730,100.000
2026-06-08T15:43:25.209,33.000,rpm,9979.000,11.396730,100.000
2026-06-08T15:43:25.234,33.015,rpm,9850.000,11.396730,100.000
2026-06-08T15:43:25.258,33.047,rpm,10022.000,11.396730,100.000
2026-06-08T15:43:25.286,33.062,rpm,10170.000,11.396730,100.000
2026-06-08T15:43:25.286,33.062,torque,10170.000,11.301049,100.000
2026-06-08T15:43:25.302,33.078,rpm,10033.000,11.301049,100.000
2026-06-08T15:43:25.339,33.125,rpm,10068.000,11.301049,100.000
2026-06-08T15:43:25.348,33.125,rpm,9988.000,11.301049,100.000
2026-06-08T15:43:25.348,33.125,rpm,9925.000,11.301049,100.000
2026-06-08T15:43:25.361,33.140,torque,9925.000,11.263910,100.000
2026-06-08T15:43:25.362,33.140,rpm,10081.000,11.263910,100.000
2026-06-08T15:43:25.391,33.172,rpm,10001.000,11.263910,100.000
2026-06-08T15:43:25.421,33.203,rpm,10031.000,11.263910,100.000
2026-06-08T15:43:25.434,33.219,rpm,9804.000,11.263910,100.000
2026-06-08T15:43:25.464,33.250,torque,9804.000,11.232480,100.000
2026-06-08T15:43:25.464,33.250,rpm,10026.000,11.232480,100.000
2026-06-08T15:43:25.479,33.265,rpm,9909.000,11.232480,100.000
2026-06-08T15:43:25.507,33.297,rpm,10059.000,11.232480,100.000
2026-06-08T15:43:25.519,33.297,rpm,9944.000,11.232480,100.000
2026-06-08T15:43:25.540,33.328,rpm,10079.000,11.232480,100.000
2026-06-08T15:43:25.554,33.344,torque,10079.000,11.210674,100.000
2026-06-08T15:43:25.567,33.344,rpm,10106.000,11.210674,100.000
2026-06-08T15:43:25.569,33.359,rpm,10026.000,11.210674,100.000
2026-06-08T15:43:25.613,33.390,rpm,10016.000,11.210674,100.000
2026-06-08T15:43:25.629,33.406,rpm,10058.000,11.210674,100.000
2026-06-08T15:43:25.641,33.422,torque,10058.000,10.647000,100.000
2026-06-08T15:43:25.642,33.422,rpm,10050.000,10.647000,100.000
2026-06-08T15:43:25.683,33.469,rpm,10041.000,10.647000,100.000
2026-06-08T15:43:25.692,33.469,rpm,9989.000,10.647000,100.000
2026-06-08T15:43:25.705,33.484,rpm,9998.000,10.647000,100.000
2026-06-08T15:43:25.706,33.484,torque,9998.000,10.087096,100.000
2026-06-08T15:43:25.706,33.484,rpm,9868.000,10.087096,100.000
2026-06-08T15:43:25.735,33.515,rpm,10088.000,10.087096,100.000
2026-06-08T15:43:25.771,33.562,rpm,9961.000,10.087096,100.000
2026-06-08T15:43:25.779,33.562,rpm,10002.000,10.087096,100.000
2026-06-08T15:43:25.809,33.594,torque,10002.000,10.024477,100.000
2026-06-08T15:43:25.809,33.594,rpm,10088.000,10.024477,100.000
2026-06-08T15:43:25.824,33.609,rpm,10009.000,10.024477,100.000
2026-06-08T15:43:25.825,33.609,rpm,9846.000,10.024477,100.000
2026-06-08T15:43:25.862,33.640,rpm,10076.000,10.024477,100.000
2026-06-08T15:43:25.884,33.672,rpm,9844.000,10.024477,100.000
2026-06-08T15:43:25.901,33.687,torque,9844.000,10.011989,100.000
2026-06-08T15:43:25.914,33.703,rpm,9933.000,10.011989,100.000
2026-06-08T15:43:25.914,33.703,rpm,9851.000,10.011989,100.000
2026-06-08T15:43:25.938,33.719,rpm,10075.000,10.011989,100.000
2026-06-08T15:43:25.968,33.750,rpm,10063.000,10.011989,100.000
2026-06-08T15:43:25.969,33.750,throttle,10063.000,10.011989,0.000
2026-06-08T15:43:25.983,33.765,torque,10063.000,9.995572,0.000
2026-06-08T15:43:25.983,33.765,rpm,9986.000,9.995572,0.000
2026-06-08T15:43:26.021,33.812,rpm,10100.000,9.995572,0.000
2026-06-08T15:43:26.031,33.812,rpm,9979.000,9.995572,0.000
2026-06-08T15:43:26.045,33.828,rpm,9823.000,9.995572,0.000
2026-06-08T15:43:26.072,33.859,torque,9823.000,9.996409,0.000
2026-06-08T15:43:26.072,33.859,rpm,10059.000,9.996409,0.000
2026-06-08T15:43:26.105,33.890,rpm,10010.000,9.996409,0.000
2026-06-08T15:43:26.117,33.906,rpm,9944.000,9.996409,0.000
2026-06-08T15:43:26.126,33.906,rpm,10030.000,9.996409,0.000
2026-06-08T15:43:26.153,33.937,torque,10030.000,10.644696,0.000
2026-06-08T15:43:26.169,33.953,rpm,10116.000,10.644696,0.000
2026-06-08T15:43:26.182,33.969,rpm,10038.000,10.644696,0.000
2026-06-08T15:43:26.208,33.984,rpm,9874.000,10.644696,0.000
2026-06-08T15:43:26.230,34.015,rpm,10031.000,10.644696,0.000
2026-06-08T15:43:26.230,34.015,torque,10031.000,11.408762,0.000
2026-06-08T15:43:26.258,34.047,rpm,9961.000,11.408762,0.000
2026-06-08T15:43:26.258,34.047,rpm,10050.000,11.408762,0.000
2026-06-08T15:43:26.293,34.078,rpm,10033.000,11.408762,0.000
2026-06-08T15:43:26.321,34.109,rpm,10026.000,11.408762,0.000
2026-06-08T15:43:26.321,34.109,rpm,10019.000,11.408762,0.000
2026-06-08T15:43:26.322,34.109,torque,10019.000,11.273472,0.000
2026-06-08T15:43:26.374,34.156,rpm,10019.000,11.273472,0.000
2026-06-08T15:43:26.396,34.187,rpm,10046.000,11.273472,0.000
2026-06-08T15:43:26.412,34.203,rpm,10135.000,11.273472,0.000
2026-06-08T15:43:26.412,34.203,torque,10135.000,11.246599,0.000
2026-06-08T15:43:26.426,34.203,rpm,10003.000,11.246599,0.000
2026-06-08T15:43:26.470,34.250,rpm,10051.000,11.246599,0.000
2026-06-08T15:43:26.470,34.250,rpm,10039.000,11.246599,0.000
2026-06-08T15:43:26.476,34.265,rpm,10148.000,11.246599,0.000
2026-06-08T15:43:26.504,34.281,torque,10148.000,11.285496,0.000
2026-06-08T15:43:26.504,34.281,rpm,10123.000,11.285496,0.000
2026-06-08T15:43:26.508,34.297,rpm,9872.000,11.285496,0.000
2026-06-08T15:43:26.536,34.312,rpm,10021.000,11.285496,0.000
2026-06-08T15:43:26.556,34.344,rpm,10009.000,11.285496,0.000
2026-06-08T15:43:26.584,34.375,torque,10009.000,11.192224,0.000
2026-06-08T15:43:26.585,34.375,rpm,9778.000,11.192224,0.000
2026-06-08T15:43:26.614,34.390,rpm,10025.000,11.192224,0.000
2026-06-08T15:43:26.615,34.406,rpm,9995.000,11.192224,0.000
2026-06-08T15:43:26.661,34.437,torque,9995.000,10.584823,0.000
2026-06-08T15:43:26.677,34.453,rpm,10035.000,10.584823,0.000
2026-06-08T15:43:26.691,34.469,rpm,9955.000,10.584823,0.000
2026-06-08T15:43:26.725,34.515,rpm,9822.000,10.584823,0.000
2026-06-08T15:43:26.738,34.515,rpm,10110.000,10.584823,0.000
2026-06-08T15:43:26.752,34.531,rpm,10001.000,10.584823,0.000
2026-06-08T15:43:26.752,34.531,torque,10001.000,10.196271,0.000
2026-06-08T15:43:26.781,34.562,rpm,9991.000,10.196271,0.000
2026-06-08T15:43:26.794,34.578,rpm,9962.000,10.196271,0.000
2026-06-08T15:43:26.817,34.594,rpm,10076.000,10.196271,0.000
2026-06-08T15:43:26.831,34.609,rpm,10039.000,10.196271,0.000
2026-06-08T15:43:26.831,34.609,throttle,10039.000,10.196271,100.000
2026-06-08T15:43:26.831,34.609,torque,10039.000,10.243011,100.000
2026-06-08T15:43:26.859,34.640,rpm,9946.000,10.243011,100.000
2026-06-08T15:43:26.860,34.640,rpm,9992.000,10.243011,100.000
2026-06-08T15:43:26.907,34.687,rpm,10014.000,10.243011,100.000
2026-06-08T15:43:26.909,34.687,rpm,10007.000,10.243011,100.000
2026-06-08T15:43:26.934,34.719,torque,10007.000,10.268349,100.000
2026-06-08T15:43:26.935,34.719,rpm,10078.000,10.268349,100.000
2026-06-08T15:43:26.937,34.719,rpm,10075.000,10.268349,100.000
2026-06-08T15:43:26.973,34.750,rpm,10014.000,10.268349,100.000
2026-06-08T15:43:26.994,34.781,rpm,9994.000,10.268349,100.000
2026-06-08T15:43:27.009,34.797,rpm,9967.000,10.268349,100.000
2026-06-08T15:43:27.009,34.797,torque,9967.000,10.745546,100.000
2026-06-08T15:43:27.009,34.797,rpm,10018.000,10.745546,100.000
2026-06-08T15:43:27.037,34.828,rpm,10060.000,10.745546,100.000
2026-06-08T15:43:27.082,34.859,rpm,9876.000,10.745546,100.000
2026-06-08T15:43:27.097,34.875,rpm,10057.000,10.745546,100.000
2026-06-08T15:43:27.114,34.890,torque,10057.000,11.325639,100.000
2026-06-08T15:43:27.125,34.906,rpm,10095.000,11.325639,100.000
2026-06-08T15:43:27.127,34.906,rpm,10000.000,11.325639,100.000
2026-06-08T15:43:27.165,34.953,rpm,9831.000,11.325639,100.000
2026-06-08T15:43:27.186,34.969,rpm,9970.000,11.325639,100.000
2026-06-08T15:43:27.200,34.984,torque,9970.000,11.221684,100.000
2026-06-08T15:43:27.200,34.984,rpm,10059.000,11.221684,100.000
2026-06-08T15:43:27.214,35.000,rpm,10058.000,11.221684,100.000
2026-06-08T15:43:27.214,35.000,rpm,10044.000,11.221684,100.000
2026-06-08T15:43:27.256,35.047,rpm,10049.000,11.221684,100.000
2026-06-08T15:43:27.284,35.062,torque,10049.000,11.197057,100.000
2026-06-08T15:43:27.284,35.062,rpm,10001.000,11.197057,100.000
2026-06-08T15:43:27.301,35.078,rpm,9962.000,11.197057,100.000
2026-06-08T15:43:27.331,35.109,rpm,10130.000,11.197057,100.000
2026-06-08T15:43:27.347,35.125,rpm,9989.000,11.197057,100.000
2026-06-08T15:43:27.359,35.140,torque,9989.000,11.232262,100.000
2026-06-08T15:43:27.359,35.140,rpm,9857.000,11.232262,100.000
2026-06-08T15:43:27.388,35.172,rpm,10080.000,11.232262,100.000
2026-06-08T15:43:27.389,35.172,rpm,9899.000,11.232262,100.000
2026-06-08T15:43:27.422,35.203,rpm,10055.000,11.232262,100.000
2026-06-08T15:43:27.435,35.219,rpm,10036.000,11.232262,100.000
2026-06-08T15:43:27.435,35.219,torque,10036.000,11.091196,100.000
2026-06-08T15:43:27.435,35.219,rpm,10079.000,11.091196,100.000
2026-06-08T15:43:27.479,35.265,rpm,9805.000,11.091196,100.000
2026-06-08T15:43:27.491,35.281,rpm,10153.000,11.091196,100.000
2026-06-08T15:43:27.514,35.297,rpm,9965.000,11.091196,100.000
2026-06-08T15:43:27.542,35.328,torque,9965.000,10.305663,100.000
2026-06-08T15:43:27.542,35.328,rpm,10015.000,10.305663,100.000
2026-06-08T15:43:27.544,35.328,rpm,9863.000,10.305663,100.000
2026-06-08T15:43:27.588,35.375,rpm,10053.000,10.305663,100.000
2026-06-08T15:43:27.624,35.406,torque,10053.000,9.839113,100.000
2026-06-08T15:43:27.624,35.406,rpm,9833.000,9.839113,100.000
2026-06-08T15:43:27.655,35.437,rpm,10045.000,9.839113,100.000
2026-06-08T15:43:27.686,35.469,rpm,9888.000,9.839113,100.000
2026-06-08T15:43:27.702,35.484,rpm,10088.000,9.839113,100.000
2026-06-08T15:43:27.703,35.484,torque,10088.000,9.804523,100.000
2026-06-08T15:43:27.743,35.531,rpm,10070.000,9.804523,100.000
2026-06-08T15:43:27.754,35.531,rpm,9859.000,9.804523,100.000
2026-06-08T15:43:27.798,35.578,torque,9859.000,9.805450,100.000
2026-06-08T15:43:27.798,35.578,rpm,9854.000,9.805450,100.000
2026-06-08T15:43:27.799,35.578,throttle,9854.000,9.805450,0.000
2026-06-08T15:43:27.839,35.625,rpm,9951.000,9.805450,0.000
