timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:41:43.921,0.016,rpm,0.000,,
2026-06-08T15:41:43.921,0.016,rpm,0.000,,
2026-06-08T15:41:43.922,0.016,rpm,0.000,,
2026-06-08T15:41:43.922,0.016,torque,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.061182,
2026-06-08T15:41:43.922,0.016,torque,0.000,0.060277,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.060277,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.060277,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.060277,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.060277,
2026-06-08T15:41:43.922,0.016,torque,0.000,0.059903,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.059903,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.059903,
2026-06-08T15:41:43.922,0.016,rpm,0.000,0.059903,
2026-06-08T15:41:43.923,0.016,rpm,0.000,0.059903,
2026-06-08T15:41:43.939,0.032,torque,0.000,0.060006,
2026-06-08T15:41:43.967,0.063,rpm,0.000,0.060006,
2026-06-08T15:41:43.983,0.078,rpm,0.000,0.060006,
2026-06-08T15:41:43.983,0.078,rpm,0.000,0.060006,
2026-06-08T15:41:44.010,0.110,rpm,0.000,0.060006,
2026-06-08T15:41:44.025,0.125,rpm,0.000,0.060006,
2026-06-08T15:41:44.025,0.125,torque,0.000,0.060086,
2026-06-08T15:41:44.042,0.141,rpm,0.000,0.060086,
2026-06-08T15:41:44.084,0.188,rpm,0.000,0.060086,
2026-06-08T15:41:44.115,0.219,torque,0.000,0.060157,
2026-06-08T15:41:44.115,0.219,rpm,0.000,0.060157,
2026-06-08T15:41:44.131,0.235,rpm,0.000,0.060157,
2026-06-08T15:41:44.146,0.250,rpm,0.000,0.060157,
2026-06-08T15:41:44.163,0.266,rpm,0.000,0.060157,
2026-06-08T15:41:44.207,0.313,rpm,0.000,0.060157,
2026-06-08T15:41:44.208,0.313,torque,0.000,0.060225,
2026-06-08T15:41:44.208,0.313,rpm,0.000,0.060225,
2026-06-08T15:41:44.220,0.313,rpm,0.000,0.060225,
2026-06-08T15:41:44.237,0.344,rpm,0.000,0.060225,
2026-06-08T15:41:44.278,0.375,rpm,0.000,0.060225,
2026-06-08T15:41:44.278,0.375,rpm,0.000,0.060225,
2026-06-08T15:41:44.291,0.391,torque,0.000,0.060284,
2026-06-08T15:41:44.301,0.407,rpm,0.000,0.060284,
2026-06-08T15:41:44.340,0.438,rpm,0.000,0.060284,
2026-06-08T15:41:44.354,0.453,rpm,0.000,0.060284,
2026-06-08T15:41:44.365,0.469,rpm,0.000,0.060284,
2026-06-08T15:41:44.365,0.469,torque,0.000,0.060418,
2026-06-08T15:41:44.412,0.516,rpm,0.000,0.060418,
2026-06-08T15:41:44.412,0.516,rpm,0.000,0.060418,
2026-06-08T15:41:44.426,0.532,rpm,0.000,0.060418,
2026-06-08T15:41:44.448,0.547,rpm,0.000,0.060418,
2026-06-08T15:41:44.469,0.563,rpm,0.000,0.060418,
2026-06-08T15:41:44.469,0.563,torque,0.000,0.060518,
2026-06-08T15:41:44.486,0.578,rpm,0.000,0.060518,
2026-06-08T15:41:44.535,0.641,rpm,0.000,0.060518,
2026-06-08T15:41:44.535,0.641,rpm,0.000,0.060518,
2026-06-08T15:41:44.552,0.657,rpm,0.000,0.060518,
2026-06-08T15:41:44.569,0.672,torque,0.000,0.060613,
2026-06-08T15:41:44.570,0.672,rpm,0.000,0.060613,
2026-06-08T15:41:44.600,0.703,rpm,0.000,0.060613,
2026-06-08T15:41:44.625,0.719,rpm,0.000,0.060613,
2026-06-08T15:41:44.626,0.719,torque,0.000,0.060809,
2026-06-08T15:41:44.626,0.719,rpm,0.000,0.060809,
2026-06-08T15:41:44.676,0.782,rpm,0.000,0.060809,
2026-06-08T15:41:44.676,0.782,rpm,0.000,0.060809,
2026-06-08T15:41:44.693,0.797,rpm,0.000,0.060809,
2026-06-08T15:41:44.709,0.813,rpm,0.000,0.060809,
2026-06-08T15:41:44.719,0.813,rpm,0.000,0.060809,
2026-06-08T15:41:44.719,0.813,torque,0.000,0.060826,
2026-06-08T15:41:44.766,0.860,rpm,0.000,0.060826,
2026-06-08T15:41:44.780,0.875,rpm,0.000,0.060826,
2026-06-08T15:41:44.796,0.891,rpm,0.000,0.060826,
2026-06-08T15:41:44.814,0.907,torque,0.000,0.060886,
2026-06-08T15:41:44.815,0.922,rpm,0.000,0.060886,
2026-06-08T15:41:44.829,0.922,rpm,0.000,0.060886,
2026-06-08T15:41:44.832,0.938,rpm,0.000,0.060886,
2026-06-08T15:41:44.893,1.000,rpm,0.000,0.060886,
2026-06-08T15:41:44.893,1.000,rpm,0.000,0.060886,
2026-06-08T15:41:44.893,1.000,torque,0.000,0.061019,
2026-06-08T15:41:44.910,1.016,rpm,0.000,0.061019,
2026-06-08T15:41:44.977,1.078,rpm,0.000,0.061019,
2026-06-08T15:41:44.977,1.078,rpm,0.000,0.061019,
2026-06-08T15:41:44.978,1.078,torque,0.000,0.061055,
2026-06-08T15:41:44.993,1.094,rpm,0.000,0.061055,
2026-06-08T15:41:45.029,1.125,rpm,0.000,0.061055,
2026-06-08T15:41:45.045,1.141,rpm,0.000,0.061055,
2026-06-08T15:41:45.060,1.157,rpm,0.000,0.061055,
2026-06-08T15:41:45.074,1.172,torque,0.000,0.061095,
2026-06-08T15:41:45.076,1.172,rpm,0.000,0.061095,
2026-06-08T15:41:45.096,1.188,rpm,0.000,0.061095,
2026-06-08T15:41:45.125,1.219,rpm,0.000,0.061095,
2026-06-08T15:41:45.155,1.250,rpm,0.000,0.061095,
2026-06-08T15:41:45.156,1.250,torque,0.000,0.061045,
2026-06-08T15:41:45.156,1.250,rpm,0.000,0.061045,
2026-06-08T15:41:45.195,1.297,rpm,0.000,0.061045,
2026-06-08T15:41:45.223,1.328,rpm,0.000,0.061045,
2026-06-08T15:41:45.223,1.328,rpm,0.000,0.061045,
2026-06-08T15:41:45.240,1.344,rpm,0.000,0.061045,
2026-06-08T15:41:45.240,1.344,torque,0.000,0.061096,
2026-06-08T15:41:45.256,1.360,rpm,0.000,0.061096,
2026-06-08T15:41:45.274,1.375,rpm,0.000,0.061096,
2026-06-08T15:41:45.304,1.407,rpm,0.000,0.061096,
2026-06-08T15:41:45.319,1.422,rpm,0.000,0.061096,
2026-06-08T15:41:45.335,1.438,torque,0.000,0.061246,
2026-06-08T15:41:45.336,1.438,rpm,0.000,0.061246,
2026-06-08T15:41:45.357,1.453,rpm,0.000,0.061246,
2026-06-08T15:41:45.377,1.469,rpm,0.000,0.061246,
2026-06-08T15:41:45.408,1.500,rpm,0.000,0.061246,
2026-06-08T15:41:45.434,1.532,torque,0.000,0.061275,
2026-06-08T15:41:45.434,1.532,rpm,0.000,0.061275,
2026-06-08T15:41:45.451,1.547,rpm,0.000,0.061275,
2026-06-08T15:41:45.469,1.563,rpm,0.000,0.061275,
2026-06-08T15:41:45.496,1.594,rpm,0.000,0.061275,
2026-06-08T15:41:45.508,1.610,torque,0.000,0.062020,
2026-06-08T15:41:45.508,1.610,rpm,0.000,0.062020,
2026-06-08T15:41:45.526,1.625,rpm,0.000,0.062020,
2026-06-08T15:41:45.542,1.641,rpm,0.000,0.062020,
2026-06-08T15:41:45.572,1.672,rpm,0.000,0.062020,
2026-06-08T15:41:45.585,1.688,rpm,0.000,0.062020,
2026-06-08T15:41:45.585,1.688,torque,0.000,0.062346,
2026-06-08T15:41:45.603,1.703,rpm,0.000,0.062346,
2026-06-08T15:41:45.618,1.719,rpm,0.000,0.062346,
2026-06-08T15:41:45.648,1.750,rpm,0.000,0.062346,
2026-06-08T15:41:45.677,1.782,rpm,0.000,0.062346,
2026-06-08T15:41:45.691,1.797,torque,0.000,0.062065,
2026-06-08T15:41:45.691,1.797,rpm,0.000,0.062065,
2026-06-08T15:41:45.691,1.797,rpm,0.000,0.062065,
2026-06-08T15:41:45.706,1.813,rpm,0.000,0.062065,
2026-06-08T15:41:45.761,1.860,rpm,0.000,0.062065,
2026-06-08T15:41:45.775,1.875,rpm,0.000,0.062065,
2026-06-08T15:41:45.775,1.875,torque,0.000,0.061992,
2026-06-08T15:41:45.788,1.891,rpm,0.000,0.061992,
2026-06-08T15:41:45.802,1.907,rpm,0.000,0.061992,
2026-06-08T15:41:45.820,1.922,rpm,0.000,0.061992,
2026-06-08T15:41:45.862,1.969,rpm,0.000,0.061992,
2026-06-08T15:41:45.863,1.969,torque,0.000,0.062063,
2026-06-08T15:41:45.863,1.969,rpm,0.000,0.062063,
2026-06-08T15:41:45.879,1.985,rpm,0.000,0.062063,
2026-06-08T15:41:45.895,2.000,rpm,0.000,0.062063,
2026-06-08T15:41:45.936,2.032,rpm,0.000,0.062063,
2026-06-08T15:41:45.936,2.032,torque,0.000,0.062084,
2026-06-08T15:41:45.937,2.032,rpm,0.000,0.062084,
2026-06-08T15:41:45.975,2.078,rpm,0.000,0.062084,
2026-06-08T15:41:45.975,2.078,rpm,0.000,0.062084,
2026-06-08T15:41:45.996,2.094,rpm,0.000,0.062084,
2026-06-08T15:41:46.016,2.110,torque,0.000,0.062360,
2026-06-08T15:41:46.016,2.110,rpm,0.000,0.062360,
2026-06-08T15:41:46.040,2.141,rpm,0.000,0.062360,
2026-06-08T15:41:46.066,2.172,rpm,0.000,0.062360,
2026-06-08T15:41:46.077,2.172,rpm,0.000,0.062360,
2026-06-08T15:41:46.095,2.188,torque,0.000,0.062546,
2026-06-08T15:41:46.105,2.203,rpm,0.000,0.062546,
2026-06-08T15:41:46.149,2.250,rpm,0.000,0.062546,
2026-06-08T15:41:46.158,2.250,rpm,0.000,0.062546,
2026-06-08T15:41:46.158,2.250,rpm,0.000,0.062546,
2026-06-08T15:41:46.182,2.282,torque,0.000,0.062517,
2026-06-08T15:41:46.183,2.282,rpm,0.000,0.062517,
2026-06-08T15:41:46.208,2.313,rpm,0.000,0.062517,
2026-06-08T15:41:46.209,2.313,rpm,0.000,0.062517,
2026-06-08T15:41:46.242,2.344,rpm,0.000,0.062517,
2026-06-08T15:41:46.260,2.360,rpm,0.000,0.062517,
2026-06-08T15:41:46.261,2.360,torque,0.000,0.063156,
2026-06-08T15:41:46.300,2.407,rpm,0.000,0.063156,
2026-06-08T15:41:46.315,2.407,rpm,0.000,0.063156,
2026-06-08T15:41:46.317,2.422,rpm,0.000,0.063156,
2026-06-08T15:41:46.346,2.438,rpm,0.000,0.063156,
2026-06-08T15:41:46.347,2.453,torque,0.000,0.063608,
2026-06-08T15:41:46.367,2.469,rpm,0.000,0.063608,
2026-06-08T15:41:46.406,2.500,rpm,0.000,0.063608,
2026-06-08T15:41:46.426,2.532,rpm,0.000,0.063608,
2026-06-08T15:41:46.428,2.532,rpm,0.000,0.063608,
2026-06-08T15:41:46.469,2.563,rpm,0.000,0.063608,
2026-06-08T15:41:46.469,2.563,torque,0.000,0.062986,
2026-06-08T15:41:46.470,2.563,rpm,0.000,0.062986,
2026-06-08T15:41:46.493,2.594,rpm,0.000,0.062986,
2026-06-08T15:41:46.508,2.610,rpm,0.000,0.062986,
2026-06-08T15:41:46.537,2.641,rpm,0.000,0.062986,
2026-06-08T15:41:46.552,2.657,torque,0.000,0.062598,
2026-06-08T15:41:46.552,2.657,rpm,0.000,0.062598,
2026-06-08T15:41:46.572,2.672,rpm,0.000,0.062598,
2026-06-08T15:41:46.591,2.688,rpm,0.000,0.062598,
2026-06-08T15:41:46.639,2.735,rpm,0.000,0.062598,
2026-06-08T15:41:46.640,2.735,torque,0.000,0.062328,
2026-06-08T15:41:46.640,2.735,rpm,0.000,0.062328,
2026-06-08T15:41:46.681,2.782,rpm,0.000,0.062328,
2026-06-08T15:41:46.713,2.813,rpm,0.000,0.062328,
2026-06-08T15:41:46.726,2.828,rpm,0.000,0.062328,
2026-06-08T15:41:46.726,2.828,torque,0.000,0.062681,
2026-06-08T15:41:46.740,2.844,rpm,0.000,0.062681,
2026-06-08T15:41:46.741,2.844,rpm,0.000,0.062681,
2026-06-08T15:41:46.788,2.891,rpm,0.000,0.062681,
2026-06-08T15:41:46.804,2.907,rpm,0.000,0.062681,
2026-06-08T15:41:46.804,2.907,rpm,0.000,0.062681,
2026-06-08T15:41:46.804,2.907,torque,0.000,0.063609,
2026-06-08T15:41:46.820,2.922,rpm,0.000,0.063609,
2026-06-08T15:41:46.868,2.969,rpm,0.000,0.063609,
2026-06-08T15:41:46.885,2.985,rpm,0.000,0.063609,
2026-06-08T15:41:46.900,3.000,torque,0.000,0.064104,
2026-06-08T15:41:46.903,3.000,rpm,0.000,0.064104,
2026-06-08T15:41:46.918,3.016,rpm,0.000,0.064104,
2026-06-08T15:41:46.948,3.047,rpm,0.000,0.064104,
2026-06-08T15:41:46.959,3.063,rpm,0.000,0.064104,
2026-06-08T15:41:46.973,3.078,torque,0.000,0.064038,
2026-06-08T15:41:46.973,3.078,rpm,0.000,0.064038,
2026-06-08T15:41:46.988,3.094,rpm,0.000,0.064038,
2026-06-08T15:41:46.998,3.094,rpm,0.000,0.064038,
2026-06-08T15:41:47.049,3.141,rpm,0.000,0.064038,
2026-06-08T15:41:47.049,3.141,rpm,0.000,0.064038,
2026-06-08T15:41:47.049,3.141,torque,0.000,0.064215,
2026-06-08T15:41:47.050,3.157,rpm,0.000,0.064215,
2026-06-08T15:41:47.117,3.219,rpm,0.000,0.064215,
2026-06-08T15:41:47.117,3.219,rpm,0.000,0.064215,
2026-06-08T15:41:47.117,3.219,rpm,0.000,0.064215,
2026-06-08T15:41:47.125,3.219,torque,0.000,0.064222,
2026-06-08T15:41:47.130,3.235,rpm,0.000,0.064222,
2026-06-08T15:41:47.173,3.266,rpm,0.000,0.064222,
2026-06-08T15:41:47.176,3.282,rpm,0.000,0.064222,
2026-06-08T15:41:47.215,3.313,rpm,0.000,0.064222,
2026-06-08T15:41:47.231,3.328,rpm,0.000,0.064222,
2026-06-08T15:41:47.231,3.328,torque,0.000,0.064142,
2026-06-08T15:41:47.262,3.360,rpm,0.000,0.064142,
2026-06-08T15:41:47.263,3.360,rpm,0.000,0.064142,
2026-06-08T15:41:47.316,3.422,rpm,0.000,0.064142,
2026-06-08T15:41:47.332,3.438,rpm,0.000,0.064142,
2026-06-08T15:41:47.332,3.438,torque,0.000,0.064319,
2026-06-08T15:41:47.344,3.438,rpm,0.000,0.064319,
2026-06-08T15:41:47.368,3.469,rpm,0.000,0.064319,
2026-06-08T15:41:47.403,3.500,rpm,0.000,0.064319,
2026-06-08T15:41:47.403,3.500,rpm,0.000,0.064319,
2026-06-08T15:41:47.421,3.516,rpm,0.000,0.064319,
2026-06-08T15:41:47.421,3.516,torque,0.000,0.064388,
2026-06-08T15:41:47.434,3.532,rpm,0.000,0.064388,
2026-06-08T15:41:47.468,3.563,rpm,0.000,0.064388,
2026-06-08T15:41:47.484,3.578,rpm,0.000,0.064388,
2026-06-08T15:41:47.496,3.594,torque,0.000,0.064504,
2026-06-08T15:41:47.496,3.594,rpm,0.000,0.064504,
2026-06-08T15:41:47.515,3.610,rpm,0.000,0.064504,
2026-06-08T15:41:47.559,3.657,rpm,0.000,0.064504,
2026-06-08T15:41:47.575,3.672,rpm,0.000,0.064504,
2026-06-08T15:41:47.583,3.688,rpm,0.000,0.064504,
2026-06-08T15:41:47.584,3.688,torque,0.000,0.064584,
2026-06-08T15:41:47.585,3.688,rpm,0.000,0.064584,
2026-06-08T15:41:47.623,3.719,rpm,0.000,0.064584,
2026-06-08T15:41:47.646,3.750,rpm,0.000,0.064584,
2026-06-08T15:41:47.648,3.750,rpm,0.000,0.064584,
2026-06-08T15:41:47.663,3.766,torque,0.000,0.064918,
2026-06-08T15:41:47.675,3.782,rpm,0.000,0.064918,
2026-06-08T15:41:47.676,3.782,rpm,0.000,0.064918,
2026-06-08T15:41:47.751,3.844,rpm,0.000,0.064918,
2026-06-08T15:41:47.752,3.844,rpm,0.000,0.064918,
2026-06-08T15:41:47.752,3.844,torque,0.000,0.065200,
2026-06-08T15:41:47.764,3.860,rpm,0.000,0.065200,
2026-06-08T15:41:47.799,3.891,rpm,0.000,0.065200,
2026-06-08T15:41:47.811,3.907,rpm,0.000,0.065200,
2026-06-08T15:41:47.827,3.922,rpm,0.000,0.065200,
2026-06-08T15:41:47.844,3.938,rpm,0.000,0.065200,
2026-06-08T15:41:47.845,3.938,torque,0.000,0.065393,
2026-06-08T15:41:47.864,3.969,rpm,0.000,0.065393,
2026-06-08T15:41:47.882,3.985,rpm,0.000,0.065393,
2026-06-08T15:41:47.904,4.000,rpm,0.000,0.065393,
2026-06-08T15:41:47.933,4.032,rpm,0.000,0.065393,
2026-06-08T15:41:47.933,4.032,torque,0.000,0.065313,
2026-06-08T15:41:47.954,4.047,rpm,0.000,0.065313,
2026-06-08T15:41:47.970,4.063,rpm,0.000,0.065313,
2026-06-08T15:41:47.995,4.094,rpm,0.000,0.065313,
2026-06-08T15:41:48.037,4.141,rpm,0.000,0.065313,
2026-06-08T15:41:48.060,4.157,rpm,0.000,0.065313,
2026-06-08T15:41:48.060,4.157,torque,0.000,0.065239,
2026-06-08T15:41:48.060,4.157,rpm,0.000,0.065239,
2026-06-08T15:41:48.061,4.157,rpm,0.000,0.065239,
2026-06-08T15:41:48.076,4.172,rpm,0.000,0.065239,
2026-06-08T15:41:48.100,4.203,torque,0.000,0.065352,
2026-06-08T15:41:48.140,4.235,rpm,0.000,0.065352,
2026-06-08T15:41:48.168,4.266,rpm,0.000,0.065352,
2026-06-08T15:41:48.168,4.266,rpm,0.000,0.065352,
2026-06-08T15:41:48.210,4.313,rpm,0.000,0.065352,
2026-06-08T15:41:48.229,4.328,torque,0.000,0.065413,
2026-06-08T15:41:48.229,4.328,rpm,0.000,0.065413,
2026-06-08T15:41:48.230,4.328,rpm,0.000,0.065413,
2026-06-08T15:41:48.230,4.328,rpm,0.000,0.065413,
2026-06-08T15:41:48.248,4.344,rpm,0.000,0.065413,
2026-06-08T15:41:48.290,4.391,torque,0.000,0.064948,
2026-06-08T15:41:48.308,4.407,rpm,0.000,0.064948,
2026-06-08T15:41:48.308,4.407,rpm,0.000,0.064948,
2026-06-08T15:41:48.326,4.422,rpm,0.000,0.064948,
2026-06-08T15:41:48.340,4.438,rpm,0.000,0.064948,
2026-06-08T15:41:48.367,4.469,rpm,0.000,0.064948,
2026-06-08T15:41:48.367,4.469,torque,0.000,0.064202,
2026-06-08T15:41:48.384,4.485,rpm,0.000,0.064202,
2026-06-08T15:41:48.400,4.500,rpm,0.000,0.064202,
2026-06-08T15:41:48.417,4.516,rpm,0.000,0.064202,
2026-06-08T15:41:48.474,4.578,rpm,0.000,0.064202,
2026-06-08T15:41:48.475,4.578,torque,0.000,0.063542,
2026-06-08T15:41:48.475,4.578,rpm,0.000,0.063542,
2026-06-08T15:41:48.518,4.610,rpm,0.000,0.063542,
2026-06-08T15:41:48.518,4.610,rpm,0.000,0.063542,
2026-06-08T15:41:48.555,4.657,torque,0.000,0.063469,
2026-06-08T15:41:48.556,4.657,rpm,0.000,0.063469,
2026-06-08T15:41:48.574,4.672,rpm,0.000,0.063469,
2026-06-08T15:41:48.592,4.688,rpm,0.000,0.063469,
2026-06-08T15:41:48.630,4.735,rpm,0.000,0.063469,
2026-06-08T15:41:48.646,4.750,rpm,0.000,0.063469,
2026-06-08T15:41:48.646,4.750,torque,0.000,0.064488,
2026-06-08T15:41:48.646,4.750,rpm,0.000,0.064488,
2026-06-08T15:41:48.668,4.766,rpm,0.000,0.064488,
2026-06-08T15:41:48.689,4.782,rpm,0.000,0.064488,
2026-06-08T15:41:48.718,4.813,rpm,0.000,0.064488,
2026-06-08T15:41:48.718,4.813,torque,0.000,0.065308,
2026-06-08T15:41:48.733,4.828,rpm,0.000,0.065308,
2026-06-08T15:41:48.746,4.844,rpm,0.000,0.065308,
2026-06-08T15:41:48.758,4.860,rpm,0.000,0.065308,
2026-06-08T15:41:48.796,4.891,torque,0.000,0.065365,
2026-06-08T15:41:48.796,4.891,rpm,0.000,0.065365,
2026-06-08T15:41:48.852,4.953,rpm,0.000,0.065365,
2026-06-08T15:41:48.863,4.969,rpm,0.000,0.065365,
2026-06-08T15:41:48.876,4.969,torque,0.000,0.064949,
2026-06-08T15:41:48.876,4.969,rpm,0.000,0.064949,
2026-06-08T15:41:48.932,5.032,rpm,0.000,0.064949,
2026-06-08T15:41:48.932,5.032,rpm,0.000,0.064949,
2026-06-08T15:41:48.950,5.047,rpm,0.000,0.064949,
2026-06-08T15:41:48.965,5.063,torque,0.000,0.064370,
2026-06-08T15:41:48.968,5.063,rpm,0.000,0.064370,
2026-06-08T15:41:49.017,5.110,rpm,0.000,0.064370,
2026-06-08T15:41:49.033,5.125,rpm,0.000,0.064370,
2026-06-08T15:41:49.047,5.141,rpm,0.000,0.064370,
2026-06-08T15:41:49.047,5.141,torque,0.000,0.065708,
2026-06-08T15:41:49.068,5.172,rpm,0.000,0.065708,
2026-06-08T15:41:49.086,5.188,rpm,0.000,0.065708,
2026-06-08T15:41:49.120,5.219,rpm,0.000,0.065708,
2026-06-08T15:41:49.120,5.219,rpm,0.000,0.065708,
2026-06-08T15:41:49.151,5.250,torque,0.000,0.067514,
2026-06-08T15:41:49.151,5.250,rpm,0.000,0.067514,
2026-06-08T15:41:49.165,5.266,rpm,0.000,0.067514,
2026-06-08T15:41:49.178,5.282,rpm,0.000,0.067514,
2026-06-08T15:41:49.195,5.297,rpm,0.000,0.067514,
2026-06-08T15:41:49.231,5.328,torque,0.000,0.067544,
2026-06-08T15:41:49.233,5.328,rpm,0.000,0.067544,
2026-06-08T15:41:49.246,5.344,rpm,0.000,0.067544,
2026-06-08T15:41:49.265,5.360,rpm,0.000,0.067544,
2026-06-08T15:41:49.294,5.391,rpm,0.000,0.067544,
2026-06-08T15:41:49.309,5.407,rpm,0.000,0.067544,
2026-06-08T15:41:49.311,5.407,torque,0.000,0.066854,
2026-06-08T15:41:49.323,5.422,rpm,0.000,0.066854,
2026-06-08T15:41:49.327,5.422,rpm,0.000,0.066854,
2026-06-08T15:41:49.397,5.500,torque,0.000,0.066897,
2026-06-08T15:41:49.409,5.516,rpm,0.000,0.066897,
2026-06-08T15:41:49.411,5.516,rpm,0.000,0.066897,
2026-06-08T15:41:49.447,5.547,rpm,0.000,0.066897,
2026-06-08T15:41:49.460,5.563,rpm,0.000,0.066897,
2026-06-08T15:41:49.484,5.578,torque,0.000,0.067397,
2026-06-08T15:41:49.485,5.578,rpm,0.000,0.067397,
2026-06-08T15:41:49.504,5.610,rpm,0.000,0.067397,
2026-06-08T15:41:49.521,5.625,rpm,0.000,0.067397,
2026-06-08T15:41:49.521,5.625,rpm,0.000,0.067397,
2026-06-08T15:41:49.588,5.688,rpm,0.000,0.067397,
2026-06-08T15:41:49.588,5.688,torque,0.000,0.068015,
2026-06-08T15:41:49.589,5.688,rpm,0.000,0.068015,
2026-06-08T15:41:49.606,5.703,rpm,0.000,0.068015,
2026-06-08T15:41:49.654,5.750,rpm,0.000,0.068015,
2026-06-08T15:41:49.670,5.766,torque,0.000,0.070132,
2026-06-08T15:41:49.671,5.766,rpm,0.000,0.070132,
2026-06-08T15:41:49.683,5.782,rpm,0.000,0.070132,
2026-06-08T15:41:49.721,5.813,rpm,0.000,0.070132,
2026-06-08T15:41:49.738,5.844,rpm,0.000,0.070132,
2026-06-08T15:41:49.753,5.860,torque,0.000,0.070280,
2026-06-08T15:41:49.753,5.860,rpm,0.000,0.070280,
2026-06-08T15:41:49.766,5.860,rpm,0.000,0.070280,
2026-06-08T15:41:49.806,5.907,rpm,0.000,0.070280,
2026-06-08T15:41:49.816,5.922,rpm,0.000,0.070280,
2026-06-08T15:41:49.831,5.938,rpm,0.000,0.070280,
2026-06-08T15:41:49.832,5.938,torque,0.000,0.067248,
2026-06-08T15:41:49.835,5.938,rpm,0.000,0.067248,
2026-06-08T15:41:49.882,5.985,rpm,0.000,0.067248,
2026-06-08T15:41:49.897,6.000,rpm,0.000,0.067248,
2026-06-08T15:41:49.911,6.016,rpm,0.000,0.067248,
2026-06-08T15:41:49.911,6.016,torque,0.000,0.066211,
2026-06-08T15:41:49.928,6.032,rpm,0.000,0.066211,
2026-06-08T15:41:49.947,6.047,rpm,0.000,0.066211,
2026-06-08T15:41:49.959,6.063,rpm,0.000,0.066211,
2026-06-08T15:41:49.977,6.078,rpm,0.000,0.066211,
2026-06-08T15:41:50.019,6.125,rpm,0.000,0.066211,
2026-06-08T15:41:50.019,6.125,torque,0.000,0.066150,
2026-06-08T15:41:50.020,6.125,rpm,0.000,0.066150,
2026-06-08T15:41:50.032,6.125,rpm,0.000,0.066150,
2026-06-08T15:41:50.097,6.203,rpm,0.000,0.066150,
2026-06-08T15:41:50.098,6.203,torque,0.000,0.066245,
2026-06-08T15:41:50.098,6.203,rpm,0.000,0.066245,
2026-06-08T15:41:50.118,6.219,rpm,0.000,0.066245,
2026-06-08T15:41:50.131,6.235,rpm,0.000,0.066245,
2026-06-08T15:41:50.150,6.250,rpm,0.000,0.066245,
2026-06-08T15:41:50.170,6.266,torque,0.000,0.066335,
2026-06-08T15:41:50.180,6.282,rpm,0.000,0.066335,
2026-06-08T15:41:50.213,6.313,rpm,0.000,0.066335,
2026-06-08T15:41:50.236,6.328,rpm,0.000,0.066335,
2026-06-08T15:41:50.259,6.360,rpm,0.000,0.066335,
2026-06-08T15:41:50.259,6.360,torque,0.000,0.066307,
2026-06-08T15:41:50.289,6.391,rpm,0.000,0.066307,
2026-06-08T15:41:50.311,6.407,rpm,0.000,0.066307,
2026-06-08T15:41:50.324,6.422,rpm,0.000,0.066307,
2026-06-08T15:41:50.341,6.438,rpm,0.000,0.066307,
2026-06-08T15:41:50.352,6.453,torque,0.000,0.066360,
2026-06-08T15:41:50.354,6.453,rpm,0.000,0.066360,
2026-06-08T15:41:50.394,6.500,rpm,0.000,0.066360,
2026-06-08T15:41:50.407,6.500,rpm,0.000,0.066360,
2026-06-08T15:41:50.424,6.516,rpm,0.000,0.066360,
2026-06-08T15:41:50.438,6.532,torque,0.000,0.066395,
2026-06-08T15:41:50.449,6.547,rpm,0.000,0.066395,
2026-06-08T15:41:50.451,6.547,rpm,0.000,0.066395,
2026-06-08T15:41:50.506,6.610,rpm,0.000,0.066395,
2026-06-08T15:41:50.523,6.625,rpm,0.000,0.066395,
2026-06-08T15:41:50.523,6.625,rpm,0.000,0.066395,
2026-06-08T15:41:50.523,6.625,torque,0.000,0.066432,
2026-06-08T15:41:50.539,6.641,rpm,0.000,0.066432,
2026-06-08T15:41:50.577,6.672,rpm,0.000,0.066432,
2026-06-08T15:41:50.608,6.703,rpm,0.000,0.066432,
2026-06-08T15:41:50.609,6.703,rpm,0.000,0.066432,
2026-06-08T15:41:50.609,6.703,torque,0.000,0.066543,
2026-06-08T15:41:50.628,6.735,rpm,0.000,0.066543,
2026-06-08T15:41:50.665,6.766,rpm,0.000,0.066543,
2026-06-08T15:41:50.683,6.782,rpm,0.000,0.066543,
2026-06-08T15:41:50.698,6.797,rpm,0.000,0.066543,
2026-06-08T15:41:50.698,6.797,torque,0.000,0.066584,
2026-06-08T15:41:50.698,6.797,rpm,0.000,0.066584,
2026-06-08T15:41:50.709,6.813,rpm,0.000,0.066584,
2026-06-08T15:41:50.738,6.844,rpm,0.000,0.066584,
2026-06-08T15:41:50.755,6.860,rpm,0.000,0.066584,
2026-06-08T15:41:50.794,6.891,torque,0.000,0.066488,
