timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:36:28.353,7.515,rpm,0.000,0.005827,
2026-06-08T15:36:28.367,7.531,rpm,0.000,0.005827,
2026-06-08T15:36:28.383,7.547,rpm,0.000,0.005827,
2026-06-08T15:36:28.401,7.578,rpm,0.000,0.005827,
2026-06-08T15:36:28.409,7.578,rpm,0.000,0.005827,
2026-06-08T15:36:28.414,7.578,torque,0.000,0.005927,
2026-06-08T15:36:28.450,7.625,rpm,0.000,0.005927,
2026-06-08T15:36:28.458,7.625,rpm,0.000,0.005927,
2026-06-08T15:36:28.480,7.656,rpm,0.000,0.005927,
2026-06-08T15:36:28.499,7.672,torque,0.000,0.006009,
2026-06-08T15:36:28.530,7.703,rpm,0.000,0.006009,
2026-06-08T15:36:28.532,7.703,rpm,0.000,0.006009,
2026-06-08T15:36:28.558,7.734,rpm,0.000,0.006009,
2026-06-08T15:36:28.575,7.750,rpm,0.000,0.006009,
2026-06-08T15:36:28.589,7.765,torque,0.000,0.005977,
2026-06-08T15:36:28.591,7.765,rpm,0.000,0.005977,
2026-06-08T15:36:28.628,7.797,rpm,0.000,0.005977,
2026-06-08T15:36:28.637,7.812,rpm,0.000,0.005977,
2026-06-08T15:36:28.658,7.828,rpm,0.000,0.005977,
2026-06-08T15:36:28.662,7.828,throttle,0.000,0.005977,100.000
2026-06-08T15:36:28.686,7.859,torque,0.000,0.006029,100.000
2026-06-08T15:36:28.686,7.859,rpm,0.000,0.006029,100.000
2026-06-08T15:36:28.721,7.890,rpm,0.000,0.006029,100.000
2026-06-08T15:36:28.721,7.890,rpm,0.000,0.006029,100.000
2026-06-08T15:36:28.739,7.906,rpm,0.000,0.006029,100.000
2026-06-08T15:36:28.767,7.937,torque,0.000,0.006106,100.000
2026-06-08T15:36:28.779,7.953,rpm,0.000,0.006106,100.000
2026-06-08T15:36:28.797,7.969,rpm,0.000,0.006106,100.000
2026-06-08T15:36:28.847,8.015,torque,0.000,0.006281,100.000
2026-06-08T15:36:28.850,8.015,rpm,0.000,0.006281,100.000
2026-06-08T15:36:28.881,8.047,rpm,0.000,0.006281,100.000
2026-06-08T15:36:28.896,8.062,rpm,0.000,0.006281,100.000
2026-06-08T15:36:28.933,8.109,torque,0.000,0.007183,100.000
2026-06-08T15:36:28.962,8.125,rpm,0.000,0.007183,100.000
2026-06-08T15:36:28.963,8.125,rpm,0.000,0.007183,100.000
2026-06-08T15:36:28.991,8.156,rpm,0.000,0.007183,100.000
2026-06-08T15:36:29.007,8.172,rpm,0.000,0.007183,100.000
2026-06-08T15:36:29.021,8.187,torque,0.000,0.007894,100.000
2026-06-08T15:36:29.027,8.203,rpm,0.000,0.007894,100.000
2026-06-08T15:36:29.036,8.203,rpm,0.000,0.007894,100.000
2026-06-08T15:36:29.075,8.250,rpm,0.000,0.007894,100.000
2026-06-08T15:36:29.085,8.250,rpm,0.000,0.007894,100.000
2026-06-08T15:36:29.105,8.281,rpm,0.000,0.007894,100.000
2026-06-08T15:36:29.107,8.281,torque,0.000,0.008189,100.000
2026-06-08T15:36:29.150,8.312,rpm,0.000,0.008189,100.000
2026-06-08T15:36:29.170,8.344,rpm,0.000,0.008189,100.000
2026-06-08T15:36:29.179,8.344,rpm,0.000,0.008189,100.000
2026-06-08T15:36:29.198,8.375,torque,0.000,0.008316,100.000
2026-06-08T15:36:29.222,8.390,rpm,0.000,0.008316,100.000
2026-06-08T15:36:29.223,8.390,rpm,0.000,0.008316,100.000
2026-06-08T15:36:29.247,8.422,rpm,0.000,0.008316,100.000
2026-06-08T15:36:29.263,8.437,rpm,0.000,0.008316,100.000
2026-06-08T15:36:29.278,8.453,rpm,0.000,0.008316,100.000
2026-06-08T15:36:29.279,8.453,torque,0.000,0.010000,100.000
2026-06-08T15:36:29.309,8.484,rpm,0.000,0.010000,100.000
2026-06-08T15:36:29.347,8.515,rpm,0.000,0.010000,100.000
2026-06-08T15:36:29.356,8.531,rpm,0.000,0.010000,100.000
2026-06-08T15:36:29.372,8.547,rpm,0.000,0.010000,100.000
2026-06-08T15:36:29.378,8.547,torque,0.000,0.017604,100.000
2026-06-08T15:36:29.398,8.562,rpm,0.000,0.017604,100.000
2026-06-08T15:36:29.428,8.594,rpm,0.000,0.017604,100.000
2026-06-08T15:36:29.435,8.609,rpm,0.000,0.017604,100.000
2026-06-08T15:36:29.454,8.625,rpm,0.000,0.017604,100.000
2026-06-08T15:36:29.454,8.625,torque,0.000,0.022456,100.000
2026-06-08T15:36:29.472,8.640,rpm,0.000,0.022456,100.000
2026-06-08T15:36:29.500,8.672,rpm,0.000,0.022456,100.000
2026-06-08T15:36:29.514,8.687,rpm,0.000,0.022456,100.000
2026-06-08T15:36:29.534,8.703,rpm,0.000,0.022456,100.000
2026-06-08T15:36:29.550,8.719,torque,0.000,0.022568,100.000
2026-06-08T15:36:29.571,8.734,rpm,0.000,0.022568,100.000
2026-06-08T15:36:29.588,8.765,rpm,0.000,0.022568,100.000
2026-06-08T15:36:29.615,8.781,rpm,0.000,0.022568,100.000
2026-06-08T15:36:29.630,8.797,torque,0.000,0.022528,100.000
2026-06-08T15:36:29.650,8.812,rpm,0.000,0.022528,100.000
2026-06-08T15:36:29.665,8.828,rpm,0.000,0.022528,100.000
2026-06-08T15:36:29.695,8.859,rpm,0.000,0.022528,100.000
2026-06-08T15:36:29.711,8.875,rpm,0.000,0.022528,100.000
2026-06-08T15:36:29.712,8.875,torque,0.000,0.022347,100.000
2026-06-08T15:36:29.733,8.906,rpm,0.000,0.022347,100.000
2026-06-08T15:36:29.750,8.922,rpm,0.000,0.022347,100.000
2026-06-08T15:36:29.769,8.937,rpm,0.000,0.022347,100.000
2026-06-08T15:36:29.791,8.953,rpm,0.000,0.022347,100.000
2026-06-08T15:36:29.806,8.969,torque,0.000,0.021702,100.000
2026-06-08T15:36:29.808,8.984,rpm,0.000,0.021702,100.000
2026-06-08T15:36:29.834,9.000,rpm,0.000,0.021702,100.000
2026-06-08T15:36:29.845,9.015,throttle,0.000,0.021702,0.000
2026-06-08T15:36:29.848,9.015,rpm,0.000,0.021702,0.000
2026-06-08T15:36:29.872,9.047,rpm,0.000,0.021702,0.000
2026-06-08T15:36:29.886,9.062,torque,0.000,0.022383,0.000
2026-06-08T15:36:29.887,9.062,rpm,0.000,0.022383,0.000
2026-06-08T15:36:29.904,9.078,rpm,0.000,0.022383,0.000
2026-06-08T15:36:29.947,9.109,rpm,0.000,0.022383,0.000
2026-06-08T15:36:29.971,9.140,rpm,0.000,0.022383,0.000
2026-06-08T15:36:29.971,9.140,torque,0.000,0.023033,0.000
2026-06-08T15:36:30.001,9.172,rpm,0.000,0.023033,0.000
2026-06-08T15:36:30.018,9.187,rpm,0.000,0.023033,0.000
2026-06-08T15:36:30.039,9.203,rpm,0.000,0.023033,0.000
2026-06-08T15:36:30.042,9.219,rpm,0.000,0.023033,0.000
2026-06-08T15:36:30.063,9.234,rpm,0.000,0.023033,0.000
2026-06-08T15:36:30.063,9.234,torque,0.000,0.016876,0.000
2026-06-08T15:36:30.082,9.250,rpm,0.000,0.016876,0.000
2026-06-08T15:36:30.115,9.281,rpm,0.000,0.016876,0.000
2026-06-08T15:36:30.131,9.297,rpm,0.000,0.016876,0.000
2026-06-08T15:36:30.146,9.312,torque,0.000,0.008681,0.000
2026-06-08T15:36:30.149,9.312,rpm,0.000,0.008681,0.000
2026-06-08T15:36:30.174,9.344,rpm,0.000,0.008681,0.000
2026-06-08T15:36:30.189,9.359,rpm,0.000,0.008681,0.000
2026-06-08T15:36:30.204,9.375,rpm,0.000,0.008681,0.000
2026-06-08T15:36:30.227,9.390,rpm,0.000,0.008681,0.000
2026-06-08T15:36:30.233,9.406,torque,0.000,0.006979,0.000
2026-06-08T15:36:30.248,9.422,rpm,0.000,0.006979,0.000
2026-06-08T15:36:30.282,9.453,rpm,0.000,0.006979,0.000
2026-06-08T15:36:30.303,9.469,rpm,0.000,0.006979,0.000
2026-06-08T15:36:30.303,9.469,rpm,0.000,0.006979,0.000
2026-06-08T15:36:30.319,9.484,torque,0.000,0.005371,0.000
2026-06-08T15:36:30.327,9.500,rpm,0.000,0.005371,0.000
2026-06-08T15:36:30.384,9.547,rpm,0.000,0.005371,0.000
2026-06-08T15:36:30.415,9.578,torque,0.000,0.004008,0.000
2026-06-08T15:36:30.415,9.578,rpm,0.000,0.004008,0.000
2026-06-08T15:36:30.442,9.609,rpm,0.000,0.004008,0.000
2026-06-08T15:36:30.449,9.625,rpm,0.000,0.004008,0.000
2026-06-08T15:36:30.466,9.640,rpm,0.000,0.004008,0.000
2026-06-08T15:36:30.479,9.640,rpm,0.000,0.004008,0.000
2026-06-08T15:36:30.494,9.656,torque,0.000,0.003277,0.000
2026-06-08T15:36:30.514,9.687,rpm,0.000,0.003277,0.000
2026-06-08T15:36:30.518,9.687,rpm,0.000,0.003277,0.000
2026-06-08T15:36:30.556,9.719,rpm,0.000,0.003277,0.000
2026-06-08T15:36:30.576,9.750,torque,0.000,0.002918,0.000
2026-06-08T15:36:30.599,9.765,rpm,0.000,0.002918,0.000
2026-06-08T15:36:30.607,9.781,rpm,0.000,0.002918,0.000
2026-06-08T15:36:30.663,9.828,rpm,0.000,0.002918,0.000
2026-06-08T15:36:30.666,9.828,torque,0.000,0.002911,0.000
2026-06-08T15:36:30.698,9.875,rpm,0.000,0.002911,0.000
2026-06-08T15:36:30.719,9.890,rpm,0.000,0.002911,0.000
2026-06-08T15:36:30.719,9.890,rpm,0.000,0.002911,0.000
2026-06-08T15:36:30.741,9.906,rpm,0.000,0.002911,0.000
2026-06-08T15:36:30.752,9.922,torque,0.000,0.002885,0.000
2026-06-08T15:36:30.777,9.953,rpm,0.000,0.002885,0.000
2026-06-08T15:36:30.794,9.969,rpm,0.000,0.002885,0.000
2026-06-08T15:36:30.813,9.984,rpm,0.000,0.002885,0.000
2026-06-08T15:36:30.831,10.000,rpm,0.000,0.002885,0.000
2026-06-08T15:36:30.848,10.015,torque,0.000,0.002749,0.000
2026-06-08T15:36:30.848,10.015,rpm,0.000,0.002749,0.000
2026-06-08T15:36:30.875,10.047,rpm,0.000,0.002749,0.000
2026-06-08T15:36:30.890,10.062,rpm,0.000,0.002749,0.000
2026-06-08T15:36:30.911,10.078,rpm,0.000,0.002749,0.000
2026-06-08T15:36:30.926,10.094,torque,0.000,0.003009,0.000
2026-06-08T15:36:30.928,10.094,rpm,0.000,0.003009,0.000
2026-06-08T15:36:30.961,10.125,rpm,0.000,0.003009,0.000
2026-06-08T15:36:30.979,10.140,throttle,0.000,0.003009,100.000
2026-06-08T15:36:30.988,10.156,rpm,0.000,0.003009,100.000
2026-06-08T15:36:31.007,10.172,rpm,0.000,0.003009,100.000
2026-06-08T15:36:31.023,10.187,torque,0.000,0.002874,100.000
2026-06-08T15:36:31.041,10.203,rpm,0.000,0.002874,100.000
2026-06-08T15:36:31.055,10.219,rpm,0.000,0.002874,100.000
2026-06-08T15:36:31.072,10.234,rpm,0.000,0.002874,100.000
2026-06-08T15:36:31.089,10.265,rpm,0.000,0.002874,100.000
2026-06-08T15:36:31.098,10.265,rpm,0.000,0.002874,100.000
2026-06-08T15:36:31.098,10.265,torque,0.000,0.002819,100.000
2026-06-08T15:36:31.130,10.297,rpm,0.000,0.002819,100.000
2026-06-08T15:36:31.151,10.312,rpm,0.000,0.002819,100.000
2026-06-08T15:36:31.172,10.344,rpm,0.000,0.002819,100.000
2026-06-08T15:36:31.180,10.344,rpm,0.000,0.002819,100.000
2026-06-08T15:36:31.182,10.344,torque,0.000,0.003315,100.000
2026-06-08T15:36:31.214,10.390,rpm,0.000,0.003315,100.000
2026-06-08T15:36:31.226,10.390,rpm,0.000,0.003315,100.000
2026-06-08T15:36:31.239,10.406,rpm,0.000,0.003315,100.000
2026-06-08T15:36:31.265,10.437,rpm,0.000,0.003315,100.000
2026-06-08T15:36:31.269,10.437,torque,0.000,0.004693,100.000
2026-06-08T15:36:31.294,10.469,rpm,0.000,0.004693,100.000
2026-06-08T15:36:31.307,10.484,rpm,0.000,0.004693,100.000
2026-06-08T15:36:31.335,10.500,rpm,0.000,0.004693,100.000
2026-06-08T15:36:31.342,10.515,rpm,0.000,0.004693,100.000
2026-06-08T15:36:31.360,10.531,torque,0.000,0.005649,100.000
2026-06-08T15:36:31.361,10.531,rpm,0.000,0.005649,100.000
2026-06-08T15:36:31.429,10.594,rpm,0.000,0.005649,100.000
2026-06-08T15:36:31.456,10.625,torque,0.000,0.006150,100.000
2026-06-08T15:36:31.456,10.625,rpm,0.000,0.006150,100.000
2026-06-08T15:36:31.467,10.640,rpm,0.000,0.006150,100.000
2026-06-08T15:36:31.489,10.656,rpm,0.000,0.006150,100.000
2026-06-08T15:36:31.504,10.672,rpm,0.000,0.006150,100.000
2026-06-08T15:36:31.531,10.703,torque,0.000,0.006102,100.000
2026-06-08T15:36:31.563,10.734,rpm,0.000,0.006102,100.000
2026-06-08T15:36:31.583,10.750,rpm,0.000,0.006102,100.000
2026-06-08T15:36:31.605,10.781,rpm,0.000,0.006102,100.000
2026-06-08T15:36:31.617,10.781,rpm,0.000,0.006102,100.000
2026-06-08T15:36:31.618,10.781,torque,0.000,0.007967,100.000
2026-06-08T15:36:31.651,10.828,rpm,0.000,0.007967,100.000
2026-06-08T15:36:31.678,10.844,rpm,0.000,0.007967,100.000
2026-06-08T15:36:31.695,10.859,rpm,0.000,0.007967,100.000
2026-06-08T15:36:31.710,10.875,torque,0.000,0.016069,100.000
2026-06-08T15:36:31.722,10.890,rpm,0.000,0.016069,100.000
2026-06-08T15:36:31.736,10.906,rpm,0.000,0.016069,100.000
2026-06-08T15:36:31.763,10.937,rpm,0.000,0.016069,100.000
2026-06-08T15:36:31.790,10.953,rpm,0.000,0.016069,100.000
2026-06-08T15:36:31.792,10.969,torque,0.000,0.020467,100.000
2026-06-08T15:36:31.808,10.984,rpm,0.000,0.020467,100.000
2026-06-08T15:36:31.833,11.000,rpm,0.000,0.020467,100.000
2026-06-08T15:36:31.849,11.015,rpm,0.000,0.020467,100.000
2026-06-08T15:36:31.872,11.047,rpm,0.000,0.020467,100.000
2026-06-08T15:36:31.886,11.062,torque,0.000,0.020131,100.000
2026-06-08T15:36:31.886,11.062,rpm,0.000,0.020131,100.000
2026-06-08T15:36:31.919,11.094,rpm,0.000,0.020131,100.000
2026-06-08T15:36:31.936,11.109,rpm,0.000,0.020131,100.000
2026-06-08T15:36:31.952,11.125,rpm,0.000,0.020131,100.000
2026-06-08T15:36:31.959,11.125,rpm,0.000,0.020131,100.000
2026-06-08T15:36:31.964,11.140,torque,0.000,0.019808,100.000
2026-06-08T15:36:31.998,11.172,rpm,0.000,0.019808,100.000
2026-06-08T15:36:32.014,11.187,rpm,0.000,0.019808,100.000
2026-06-08T15:36:32.031,11.203,rpm,0.000,0.019808,100.000
2026-06-08T15:36:32.047,11.219,rpm,0.000,0.019808,100.000
2026-06-08T15:36:32.057,11.234,torque,0.000,0.019516,100.000
2026-06-08T15:36:32.065,11.234,rpm,0.000,0.019516,100.000
2026-06-08T15:36:32.093,11.265,rpm,0.000,0.019516,100.000
2026-06-08T15:36:32.112,11.281,rpm,0.000,0.019516,100.000
2026-06-08T15:36:32.127,11.297,rpm,0.000,0.019516,100.000
2026-06-08T15:36:32.143,11.312,torque,0.000,0.019338,100.000
2026-06-08T15:36:32.143,11.312,rpm,0.000,0.019338,100.000
2026-06-08T15:36:32.173,11.344,rpm,0.000,0.019338,100.000
2026-06-08T15:36:32.198,11.359,rpm,0.000,0.019338,100.000
2026-06-08T15:36:32.218,11.390,rpm,0.000,0.019338,100.000
2026-06-08T15:36:32.224,11.390,torque,0.000,0.019217,100.000
2026-06-08T15:36:32.239,11.406,rpm,0.000,0.019217,100.000
2026-06-08T15:36:32.249,11.422,rpm,0.000,0.019217,100.000
2026-06-08T15:36:32.271,11.437,rpm,0.000,0.019217,100.000
2026-06-08T15:36:32.287,11.453,rpm,0.000,0.019217,100.000
2026-06-08T15:36:32.306,11.469,rpm,0.000,0.019217,100.000
2026-06-08T15:36:32.308,11.484,torque,0.000,0.019049,100.000
2026-06-08T15:36:32.342,11.515,rpm,0.000,0.019049,100.000
2026-06-08T15:36:32.348,11.515,rpm,0.000,0.019049,100.000
2026-06-08T15:36:32.375,11.547,rpm,0.000,0.019049,100.000
2026-06-08T15:36:32.376,11.547,rpm,0.000,0.019049,100.000
2026-06-08T15:36:32.378,11.547,throttle,0.000,0.019049,0.000
2026-06-08T15:36:32.398,11.562,torque,0.000,0.018939,0.000
2026-06-08T15:36:32.401,11.562,rpm,0.000,0.018939,0.000
2026-06-08T15:36:32.443,11.609,rpm,0.000,0.018939,0.000
2026-06-08T15:36:32.443,11.609,rpm,0.000,0.018939,0.000
2026-06-08T15:36:32.466,11.640,rpm,0.000,0.018939,0.000
2026-06-08T15:36:32.480,11.656,rpm,0.000,0.018939,0.000
2026-06-08T15:36:32.490,11.656,torque,0.000,0.018835,0.000
2026-06-08T15:36:32.515,11.687,rpm,0.000,0.018835,0.000
2026-06-08T15:36:32.517,11.687,rpm,0.000,0.018835,0.000
2026-06-08T15:36:32.543,11.719,rpm,0.000,0.018835,0.000
2026-06-08T15:36:32.557,11.734,rpm,0.000,0.018835,0.000
2026-06-08T15:36:32.573,11.750,torque,0.000,0.014936,0.000
2026-06-08T15:36:32.584,11.750,rpm,0.000,0.014936,0.000
2026-06-08T15:36:32.606,11.781,rpm,0.000,0.014936,0.000
2026-06-08T15:36:32.627,11.797,rpm,0.000,0.014936,0.000
2026-06-08T15:36:32.657,11.828,rpm,0.000,0.014936,0.000
2026-06-08T15:36:32.657,11.828,torque,0.000,0.006441,0.000
2026-06-08T15:36:32.671,11.844,rpm,0.000,0.006441,0.000
2026-06-08T15:36:32.724,11.890,rpm,0.000,0.006441,0.000
2026-06-08T15:36:32.750,11.922,torque,0.000,0.003879,0.000
2026-06-08T15:36:32.769,11.937,rpm,0.000,0.003879,0.000
2026-06-08T15:36:32.785,11.953,rpm,0.000,0.003879,0.000
2026-06-08T15:36:32.814,11.984,rpm,0.000,0.003879,0.000
2026-06-08T15:36:32.830,12.000,rpm,0.000,0.003879,0.000
2026-06-08T15:36:32.830,12.000,torque,0.000,0.003264,0.000
2026-06-08T15:36:32.849,12.015,rpm,0.000,0.003264,0.000
2026-06-08T15:36:32.881,12.047,rpm,0.000,0.003264,0.000
2026-06-08T15:36:32.894,12.062,rpm,0.000,0.003264,0.000
2026-06-08T15:36:32.912,12.078,rpm,0.000,0.003264,0.000
2026-06-08T15:36:32.923,12.094,torque,0.000,0.002142,0.000
2026-06-08T15:36:32.930,12.094,rpm,0.000,0.002142,0.000
2026-06-08T15:36:32.962,12.125,rpm,0.000,0.002142,0.000
2026-06-08T15:36:32.962,12.125,rpm,0.000,0.002142,0.000
2026-06-08T15:36:32.991,12.156,rpm,0.000,0.002142,0.000
2026-06-08T15:36:33.006,12.172,torque,0.000,0.001409,0.000
2026-06-08T15:36:33.018,12.187,rpm,0.000,0.001409,0.000
2026-06-08T15:36:33.041,12.203,rpm,0.000,0.001409,0.000
2026-06-08T15:36:33.072,12.234,rpm,0.000,0.001409,0.000
2026-06-08T15:36:33.087,12.250,torque,0.000,0.001321,0.000
2026-06-08T15:36:33.103,12.265,rpm,0.000,0.001321,0.000
2026-06-08T15:36:33.115,12.281,rpm,0.000,0.001321,0.000
2026-06-08T15:36:33.130,12.297,rpm,0.000,0.001321,0.000
2026-06-08T15:36:33.145,12.312,rpm,0.000,0.001321,0.000
2026-06-08T15:36:33.173,12.344,torque,0.000,0.001769,0.000
2026-06-08T15:36:33.176,12.344,rpm,0.000,0.001769,0.000
2026-06-08T15:36:33.211,12.375,rpm,0.000,0.001769,0.000
2026-06-08T15:36:33.232,12.406,rpm,0.000,0.001769,0.000
2026-06-08T15:36:33.246,12.422,rpm,0.000,0.001769,0.000
2026-06-08T15:36:33.262,12.437,torque,0.000,0.002062,0.000
2026-06-08T15:36:33.293,12.469,rpm,0.000,0.002062,0.000
2026-06-08T15:36:33.311,12.484,rpm,0.000,0.002062,0.000
2026-06-08T15:36:33.326,12.500,rpm,0.000,0.002062,0.000
2026-06-08T15:36:33.342,12.515,rpm,0.000,0.002062,0.000
2026-06-08T15:36:33.357,12.531,torque,0.000,0.002173,0.000
2026-06-08T15:36:33.368,12.531,rpm,0.000,0.002173,0.000
2026-06-08T15:36:33.389,12.562,rpm,0.000,0.002173,0.000
2026-06-08T15:36:33.410,12.578,rpm,0.000,0.002173,0.000
2026-06-08T15:36:33.424,12.594,rpm,0.000,0.002173,0.000
2026-06-08T15:36:33.439,12.609,torque,0.000,0.002209,0.000
2026-06-08T15:36:33.482,12.656,rpm,0.000,0.002209,0.000
2026-06-08T15:36:33.505,12.672,rpm,0.000,0.002209,0.000
2026-06-08T15:36:33.520,12.687,torque,0.000,0.002156,0.000
2026-06-08T15:36:33.524,12.687,rpm,0.000,0.002156,0.000
2026-06-08T15:36:33.560,12.734,rpm,0.000,0.002156,0.000
2026-06-08T15:36:33.566,12.734,rpm,0.000,0.002156,0.000
2026-06-08T15:36:33.584,12.750,rpm,0.000,0.002156,0.000
2026-06-08T15:36:33.607,12.781,rpm,0.000,0.002156,0.000
2026-06-08T15:36:33.608,12.781,torque,0.000,0.002113,0.000
2026-06-08T15:36:33.630,12.797,rpm,0.000,0.002113,0.000
2026-06-08T15:36:33.655,12.828,rpm,0.000,0.002113,0.000
2026-06-08T15:36:33.655,12.828,throttle,0.000,0.002113,100.000
2026-06-08T15:36:33.675,12.844,rpm,0.000,0.002113,100.000
2026-06-08T15:36:33.679,12.844,rpm,0.000,0.002113,100.000
2026-06-08T15:36:33.694,12.859,torque,0.000,0.002186,100.000
2026-06-08T15:36:33.707,12.875,rpm,0.000,0.002186,100.000
2026-06-08T15:36:33.735,12.906,rpm,0.000,0.002186,100.000
2026-06-08T15:36:33.754,12.922,rpm,0.000,0.002186,100.000
2026-06-08T15:36:33.759,12.922,rpm,0.000,0.002186,100.000
2026-06-08T15:36:33.779,12.953,torque,0.000,0.002317,100.000
2026-06-08T15:36:33.803,12.969,rpm,0.000,0.002317,100.000
2026-06-08T15:36:33.811,12.984,rpm,0.000,0.002317,100.000
2026-06-08T15:36:33.825,13.000,rpm,0.000,0.002317,100.000
2026-06-08T15:36:33.848,13.015,rpm,0.000,0.002317,100.000
2026-06-08T15:36:33.870,13.047,torque,0.000,0.002917,100.000
2026-06-08T15:36:33.870,13.047,rpm,0.000,0.002917,100.000
2026-06-08T15:36:33.904,13.078,rpm,0.000,0.002917,100.000
2026-06-08T15:36:33.906,13.078,rpm,0.000,0.002917,100.000
2026-06-08T15:36:33.922,13.094,rpm,0.000,0.002917,100.000
2026-06-08T15:36:33.951,13.125,rpm,0.000,0.002917,100.000
2026-06-08T15:36:33.967,13.140,torque,0.000,0.004036,100.000
2026-06-08T15:36:33.979,13.156,rpm,0.000,0.004036,100.000
2026-06-08T15:36:33.987,13.156,rpm,0.000,0.004036,100.000
2026-06-08T15:36:34.004,13.172,rpm,0.000,0.004036,100.000
2026-06-08T15:36:34.021,13.187,rpm,0.000,0.004036,100.000
2026-06-08T15:36:34.046,13.219,torque,0.000,0.004684,100.000
2026-06-08T15:36:34.059,13.234,rpm,0.000,0.004684,100.000
2026-06-08T15:36:34.075,13.250,rpm,0.000,0.004684,100.000
2026-06-08T15:36:34.096,13.265,rpm,0.000,0.004684,100.000
2026-06-08T15:36:34.126,13.297,rpm,0.000,0.004684,100.000
2026-06-08T15:36:34.128,13.297,torque,0.000,0.005105,100.000
2026-06-08T15:36:34.154,13.328,rpm,0.000,0.005105,100.000
2026-06-08T15:36:34.176,13.344,rpm,0.000,0.005105,100.000
2026-06-08T15:36:34.199,13.375,rpm,0.000,0.005105,100.000
2026-06-08T15:36:34.223,13.390,torque,0.000,0.005097,100.000
2026-06-08T15:36:34.223,13.390,rpm,0.000,0.005097,100.000
2026-06-08T15:36:34.249,13.422,rpm,0.000,0.005097,100.000
2026-06-08T15:36:34.272,13.437,rpm,0.000,0.005097,100.000
2026-06-08T15:36:34.287,13.453,rpm,0.000,0.005097,100.000
2026-06-08T15:36:34.303,13.469,torque,0.000,0.006287,100.000
2026-06-08T15:36:34.306,13.469,rpm,0.000,0.006287,100.000
2026-06-08T15:36:34.341,13.515,rpm,0.000,0.006287,100.000
2026-06-08T15:36:34.348,13.515,rpm,0.000,0.006287,100.000
2026-06-08T15:36:34.376,13.547,rpm,0.000,0.006287,100.000
2026-06-08T15:36:34.380,13.547,rpm,0.000,0.006287,100.000
2026-06-08T15:36:34.398,13.562,torque,0.000,0.013593,100.000
2026-06-08T15:36:34.417,13.594,rpm,0.000,0.013593,100.000
2026-06-08T15:36:34.433,13.609,rpm,0.000,0.013593,100.000
2026-06-08T15:36:34.449,13.625,rpm,0.000,0.013593,100.000
2026-06-08T15:36:34.455,13.625,rpm,0.000,0.013593,100.000
2026-06-08T15:36:34.479,13.640,torque,0.000,0.019205,100.000
2026-06-08T15:36:34.497,13.672,rpm,0.000,0.019205,100.000
2026-06-08T15:36:34.514,13.687,rpm,0.000,0.019205,100.000
2026-06-08T15:36:34.531,13.703,rpm,0.000,0.019205,100.000
2026-06-08T15:36:34.540,13.703,rpm,0.000,0.019205,100.000
2026-06-08T15:36:34.558,13.734,torque,0.000,0.019198,100.000
2026-06-08T15:36:34.569,13.734,rpm,0.000,0.019198,100.000
2026-06-08T15:36:34.598,13.765,rpm,0.000,0.019198,100.000
2026-06-08T15:36:34.603,13.765,rpm,0.000,0.019198,100.000
2026-06-08T15:36:34.627,13.797,rpm,0.000,0.019198,100.000
2026-06-08T15:36:34.650,13.812,rpm,0.000,0.019198,100.000
2026-06-08T15:36:34.656,13.828,torque,0.000,0.018852,100.000
2026-06-08T15:36:34.689,13.859,rpm,0.000,0.018852,100.000
2026-06-08T15:36:34.690,13.859,rpm,0.000,0.018852,100.000
2026-06-08T15:36:34.705,13.875,rpm,0.000,0.018852,100.000
2026-06-08T15:36:34.722,13.890,rpm,0.000,0.018852,100.000
2026-06-08T15:36:34.733,13.906,torque,0.000,0.018785,100.000
2026-06-08T15:36:34.751,13.922,rpm,0.000,0.018785,100.000
2026-06-08T15:36:34.775,13.937,rpm,0.000,0.018785,100.000
2026-06-08T15:36:34.801,13.969,rpm,0.000,0.018785,100.000
2026-06-08T15:36:34.832,14.000,torque,0.000,0.018694,100.000
2026-06-08T15:36:34.832,14.000,rpm,0.000,0.018694,100.000
2026-06-08T15:36:34.859,14.031,rpm,0.000,0.018694,100.000
2026-06-08T15:36:34.889,14.062,rpm,0.000,0.018694,100.000
2026-06-08T15:36:34.911,14.078,torque,0.000,0.018362,100.000
2026-06-08T15:36:34.912,14.078,rpm,0.000,0.018362,100.000
2026-06-08T15:36:34.940,14.109,rpm,0.000,0.018362,100.000
2026-06-08T15:36:34.963,14.125,rpm,0.000,0.018362,100.000
2026-06-08T15:36:34.973,14.140,rpm,0.000,0.018362,100.000
2026-06-08T15:36:34.981,14.156,rpm,0.000,0.018362,100.000
2026-06-08T15:36:34.996,14.172,torque,0.000,0.018616,100.000
2026-06-08T15:36:35.048,14.219,rpm,0.000,0.018616,100.000
2026-06-08T15:36:35.071,14.234,rpm,0.000,0.018616,100.000
2026-06-08T15:36:35.071,14.234,throttle,0.000,0.018616,0.000
2026-06-08T15:36:35.088,14.250,torque,0.000,0.019050,0.000
2026-06-08T15:36:35.088,14.250,rpm,0.000,0.019050,0.000
2026-06-08T15:36:35.120,14.297,rpm,0.000,0.019050,0.000
2026-06-08T15:36:35.136,14.312,rpm,0.000,0.019050,0.000
2026-06-08T15:36:35.151,14.328,rpm,0.000,0.019050,0.000
