timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:21:04.108,7.750,rpm,0.000,0.218,
2026-06-25T17:21:04.161,7.797,rpm,0.000,0.218,
2026-06-25T17:21:04.169,7.813,rpm,0.000,0.218,
2026-06-25T17:21:04.170,7.813,rpm,0.000,0.218,
2026-06-25T17:21:04.181,7.813,torque,0.000,0.118,
2026-06-25T17:21:04.189,7.828,rpm,0.000,0.118,
2026-06-25T17:21:04.246,7.891,rpm,0.000,0.118,
2026-06-25T17:21:04.247,7.891,rpm,0.000,0.118,
2026-06-25T17:21:04.248,7.891,rpm,0.000,0.118,
2026-06-25T17:21:04.270,7.906,torque,0.000,0.254,
2026-06-25T17:21:04.270,7.906,rpm,0.000,0.254,
2026-06-25T17:21:04.345,7.985,rpm,0.000,0.254,
2026-06-25T17:21:04.346,7.985,rpm,0.000,0.254,
2026-06-25T17:21:04.346,7.985,rpm,0.000,0.254,
2026-06-25T17:21:04.347,7.985,torque,0.000,0.489,
2026-06-25T17:21:04.367,8.000,rpm,0.000,0.489,
2026-06-25T17:21:04.407,8.047,rpm,0.000,0.489,
2026-06-25T17:21:04.420,8.063,rpm,0.000,0.489,
2026-06-25T17:21:04.428,8.063,rpm,0.000,0.489,
2026-06-25T17:21:04.444,8.078,torque,0.000,0.255,
2026-06-25T17:21:04.463,8.110,rpm,0.000,0.255,
2026-06-25T17:21:04.506,8.141,rpm,0.000,0.255,
2026-06-25T17:21:04.507,8.141,rpm,0.000,0.255,
2026-06-25T17:21:04.526,8.172,rpm,0.000,0.255,
2026-06-25T17:21:04.526,8.172,torque,0.000,0.338,
2026-06-25T17:21:04.545,8.188,rpm,0.000,0.338,
2026-06-25T17:21:04.595,8.235,rpm,0.000,0.338,
2026-06-25T17:21:04.606,8.250,rpm,0.000,0.338,
2026-06-25T17:21:04.618,8.266,rpm,0.000,0.338,
2026-06-25T17:21:04.620,8.266,torque,0.000,0.335,
2026-06-25T17:21:04.620,8.266,rpm,0.000,0.335,
2026-06-25T17:21:04.654,8.297,rpm,0.000,0.335,
2026-06-25T17:21:04.688,8.328,rpm,0.000,0.335,
2026-06-25T17:21:04.698,8.344,rpm,0.000,0.335,
2026-06-25T17:21:04.706,8.344,torque,0.000,0.468,
2026-06-25T17:21:04.707,8.344,rpm,0.000,0.468,
2026-06-25T17:21:04.708,8.344,rpm,0.000,0.468,
2026-06-25T17:21:04.775,8.422,rpm,0.000,0.468,
2026-06-25T17:21:04.775,8.422,rpm,0.000,0.468,
2026-06-25T17:21:04.782,8.422,rpm,0.000,0.468,
2026-06-25T17:21:04.783,8.422,torque,0.000,0.424,
2026-06-25T17:21:04.828,8.469,rpm,0.000,0.424,
2026-06-25T17:21:04.828,8.469,rpm,0.000,0.424,
2026-06-25T17:21:04.850,8.485,rpm,0.000,0.424,
2026-06-25T17:21:04.860,8.500,rpm,0.000,0.424,
2026-06-25T17:21:04.876,8.516,torque,0.000,0.263,
2026-06-25T17:21:04.902,8.547,rpm,0.000,0.263,
2026-06-25T17:21:04.922,8.563,rpm,0.000,0.263,
2026-06-25T17:21:04.923,8.563,rpm,0.000,0.263,
2026-06-25T17:21:04.941,8.578,rpm,0.000,0.263,
2026-06-25T17:21:04.961,8.594,torque,0.000,0.252,
2026-06-25T17:21:04.961,8.594,rpm,0.000,0.252,
2026-06-25T17:21:04.981,8.625,rpm,0.000,0.252,
2026-06-25T17:21:05.047,8.688,rpm,0.000,0.252,
2026-06-25T17:21:05.047,8.688,rpm,0.000,0.252,
2026-06-25T17:21:05.047,8.688,torque,0.000,-0.072,
2026-06-25T17:21:05.047,8.688,rpm,0.000,-0.072,
2026-06-25T17:21:05.067,8.703,rpm,0.000,-0.072,
2026-06-25T17:21:05.124,8.766,rpm,0.000,-0.072,
2026-06-25T17:21:05.134,8.781,rpm,0.000,-0.072,
2026-06-25T17:21:05.134,8.781,rpm,0.000,-0.072,
2026-06-25T17:21:05.135,8.781,torque,0.000,0.417,
2026-06-25T17:21:05.162,8.797,rpm,0.000,0.417,
2026-06-25T17:21:05.182,8.828,rpm,0.000,0.417,
2026-06-25T17:21:05.207,8.844,rpm,0.000,0.417,
2026-06-25T17:21:05.218,8.860,rpm,0.000,0.417,
2026-06-25T17:21:05.218,8.860,torque,0.000,0.400,
2026-06-25T17:21:05.241,8.875,rpm,0.000,0.400,
2026-06-25T17:21:05.250,8.891,rpm,0.000,0.400,
2026-06-25T17:21:05.306,8.953,rpm,0.000,0.400,
2026-06-25T17:21:05.307,8.953,rpm,0.000,0.400,
2026-06-25T17:21:05.307,8.953,torque,0.000,0.485,
2026-06-25T17:21:05.307,8.953,rpm,0.000,0.485,
2026-06-25T17:21:05.361,9.000,rpm,0.000,0.485,
2026-06-25T17:21:05.381,9.016,rpm,0.000,0.485,
2026-06-25T17:21:05.392,9.031,rpm,0.000,0.485,
2026-06-25T17:21:05.401,9.047,torque,0.000,0.553,
2026-06-25T17:21:05.401,9.047,rpm,0.000,0.553,
2026-06-25T17:21:05.403,9.047,rpm,0.000,0.553,
2026-06-25T17:21:05.426,9.063,rpm,0.000,0.553,
2026-06-25T17:21:05.475,9.110,rpm,0.000,0.553,
2026-06-25T17:21:05.485,9.125,torque,0.000,0.158,
2026-06-25T17:21:05.485,9.125,rpm,0.000,0.158,
2026-06-25T17:21:05.499,9.141,rpm,0.000,0.158,
2026-06-25T17:21:05.534,9.172,rpm,0.000,0.158,
2026-06-25T17:21:05.574,9.219,rpm,0.000,0.158,
2026-06-25T17:21:05.574,9.219,rpm,0.000,0.158,
2026-06-25T17:21:05.575,9.219,torque,0.000,-0.007,
2026-06-25T17:21:05.585,9.219,rpm,0.000,-0.007,
2026-06-25T17:21:05.598,9.235,rpm,0.000,-0.007,
2026-06-25T17:21:05.654,9.297,rpm,0.000,-0.007,
2026-06-25T17:21:05.662,9.297,rpm,0.000,-0.007,
2026-06-25T17:21:05.664,9.297,rpm,0.000,-0.007,
2026-06-25T17:21:05.664,9.297,torque,0.000,0.172,
2026-06-25T17:21:05.686,9.328,rpm,0.000,0.172,
2026-06-25T17:21:05.731,9.375,rpm,0.000,0.172,
2026-06-25T17:21:05.752,9.391,rpm,0.000,0.172,
2026-06-25T17:21:05.763,9.406,torque,0.000,0.399,
2026-06-25T17:21:05.764,9.406,rpm,0.000,0.399,
2026-06-25T17:21:05.765,9.406,rpm,0.000,0.399,
2026-06-25T17:21:05.808,9.453,rpm,0.000,0.399,
2026-06-25T17:21:05.828,9.469,rpm,0.000,0.399,
2026-06-25T17:21:05.830,9.469,torque,0.000,0.248,
2026-06-25T17:21:05.830,9.469,rpm,0.000,0.248,
2026-06-25T17:21:05.842,9.485,rpm,0.000,0.248,
2026-06-25T17:21:05.855,9.500,rpm,0.000,0.248,
2026-06-25T17:21:05.909,9.547,rpm,0.000,0.248,
2026-06-25T17:21:05.921,9.563,rpm,0.000,0.248,
2026-06-25T17:21:05.921,9.563,torque,0.000,0.173,
2026-06-25T17:21:05.929,9.563,rpm,0.000,0.173,
2026-06-25T17:21:05.930,9.563,rpm,0.000,0.173,
2026-06-25T17:21:05.998,9.641,rpm,0.000,0.173,
2026-06-25T17:21:05.998,9.641,rpm,0.000,0.173,
2026-06-25T17:21:05.998,9.641,torque,0.000,0.522,
2026-06-25T17:21:05.998,9.641,rpm,0.000,0.522,
2026-06-25T17:21:06.046,9.688,rpm,0.000,0.522,
2026-06-25T17:21:06.056,9.703,rpm,0.000,0.522,
2026-06-25T17:21:06.065,9.703,rpm,0.000,0.522,
2026-06-25T17:21:06.088,9.735,rpm,0.000,0.522,
2026-06-25T17:21:06.088,9.735,torque,0.000,0.371,
2026-06-25T17:21:06.107,9.750,rpm,0.000,0.371,
2026-06-25T17:21:06.152,9.797,rpm,0.000,0.371,
2026-06-25T17:21:06.152,9.797,rpm,0.000,0.371,
2026-06-25T17:21:06.152,9.797,rpm,0.000,0.371,
2026-06-25T17:21:06.171,9.813,torque,0.000,0.212,
2026-06-25T17:21:06.190,9.828,rpm,0.000,0.212,
2026-06-25T17:21:06.233,9.875,rpm,0.000,0.212,
2026-06-25T17:21:06.235,9.875,rpm,0.000,0.212,
2026-06-25T17:21:06.255,9.891,rpm,0.000,0.212,
2026-06-25T17:21:06.255,9.891,torque,0.000,0.154,
2026-06-25T17:21:06.255,9.891,rpm,0.000,0.154,
2026-06-25T17:21:06.325,9.969,rpm,0.000,0.154,
2026-06-25T17:21:06.332,9.969,rpm,0.000,0.154,
2026-06-25T17:21:06.334,9.969,rpm,0.000,0.154,
2026-06-25T17:21:06.338,9.985,torque,0.000,0.161,
2026-06-25T17:21:06.366,10.000,rpm,0.000,0.161,
2026-06-25T17:21:06.366,10.000,rpm,0.000,0.161,
2026-06-25T17:21:06.418,10.063,rpm,0.000,0.161,
2026-06-25T17:21:06.429,10.063,rpm,0.000,0.161,
2026-06-25T17:21:06.443,10.078,rpm,0.000,0.161,
2026-06-25T17:21:06.443,10.078,torque,0.000,0.347,
2026-06-25T17:21:06.477,10.110,rpm,0.000,0.347,
2026-06-25T17:21:06.506,10.141,rpm,0.000,0.347,
2026-06-25T17:21:06.507,10.141,rpm,0.000,0.347,
2026-06-25T17:21:06.530,10.172,rpm,0.000,0.347,
2026-06-25T17:21:06.530,10.172,torque,0.000,0.305,
2026-06-25T17:21:06.531,10.172,rpm,0.000,0.305,
2026-06-25T17:21:06.556,10.188,rpm,0.000,0.305,
2026-06-25T17:21:06.584,10.219,rpm,0.000,0.305,
2026-06-25T17:21:06.619,10.266,rpm,0.000,0.305,
2026-06-25T17:21:06.620,10.266,torque,0.000,0.246,
2026-06-25T17:21:06.620,10.266,rpm,0.000,0.246,
2026-06-25T17:21:06.638,10.281,rpm,0.000,0.246,
2026-06-25T17:21:06.684,10.328,rpm,0.000,0.246,
2026-06-25T17:21:06.693,10.328,rpm,0.000,0.246,
2026-06-25T17:21:06.693,10.328,torque,0.000,0.121,
2026-06-25T17:21:06.693,10.328,rpm,0.000,0.121,
2026-06-25T17:21:06.704,10.344,rpm,0.000,0.121,
2026-06-25T17:21:06.766,10.406,rpm,0.000,0.121,
2026-06-25T17:21:06.777,10.422,rpm,0.000,0.121,
2026-06-25T17:21:06.784,10.422,torque,0.000,-0.166,
2026-06-25T17:21:06.815,10.453,rpm,0.000,-0.166,
2026-06-25T17:21:06.839,10.485,rpm,0.000,-0.166,
2026-06-25T17:21:06.848,10.485,rpm,0.000,-0.166,
2026-06-25T17:21:06.857,10.500,rpm,0.000,-0.166,
2026-06-25T17:21:06.868,10.500,torque,0.000,-0.079,
2026-06-25T17:21:06.875,10.516,rpm,0.000,-0.079,
2026-06-25T17:21:06.913,10.547,rpm,0.000,-0.079,
2026-06-25T17:21:06.924,10.563,rpm,0.000,-0.079,
2026-06-25T17:21:06.944,10.578,rpm,0.000,-0.079,
2026-06-25T17:21:06.949,10.594,torque,0.000,-0.016,
2026-06-25T17:21:07.008,10.641,rpm,0.000,-0.016,
2026-06-25T17:21:07.027,10.672,rpm,0.000,-0.016,
2026-06-25T17:21:07.044,10.688,torque,0.000,0.090,
2026-06-25T17:21:07.044,10.688,rpm,0.000,0.090,
2026-06-25T17:21:07.045,10.688,rpm,0.000,0.090,
2026-06-25T17:21:07.100,10.735,rpm,0.000,0.090,
2026-06-25T17:21:07.101,10.735,rpm,0.000,0.090,
2026-06-25T17:21:07.120,10.766,torque,0.000,0.441,
2026-06-25T17:21:07.171,10.813,rpm,0.000,0.441,
2026-06-25T17:21:07.172,10.813,rpm,0.000,0.441,
2026-06-25T17:21:07.174,10.813,rpm,0.000,0.441,
2026-06-25T17:21:07.201,10.844,rpm,0.000,0.441,
2026-06-25T17:21:07.205,10.844,torque,0.000,0.493,
2026-06-25T17:21:07.221,10.860,rpm,0.000,0.493,
2026-06-25T17:21:07.270,10.906,rpm,0.000,0.493,
2026-06-25T17:21:07.277,10.922,rpm,0.000,0.493,
2026-06-25T17:21:07.279,10.922,rpm,0.000,0.493,
2026-06-25T17:21:07.298,10.938,torque,0.000,0.370,
2026-06-25T17:21:07.299,10.938,rpm,0.000,0.370,
2026-06-25T17:21:07.354,11.000,rpm,0.000,0.370,
2026-06-25T17:21:07.355,11.000,rpm,0.000,0.370,
2026-06-25T17:21:07.359,11.000,rpm,0.000,0.370,
2026-06-25T17:21:07.379,11.016,rpm,0.000,0.370,
2026-06-25T17:21:07.380,11.016,torque,0.000,0.143,
2026-06-25T17:21:07.428,11.063,rpm,0.000,0.143,
2026-06-25T17:21:07.445,11.078,rpm,0.000,0.143,
2026-06-25T17:21:07.446,11.078,rpm,0.000,0.143,
2026-06-25T17:21:07.479,11.125,torque,0.000,0.090,
2026-06-25T17:21:07.479,11.125,rpm,0.000,0.090,
2026-06-25T17:21:07.497,11.141,rpm,0.000,0.090,
2026-06-25T17:21:07.534,11.172,rpm,0.000,0.090,
2026-06-25T17:21:07.545,11.188,rpm,0.000,0.090,
2026-06-25T17:21:07.553,11.188,rpm,0.000,0.090,
2026-06-25T17:21:07.553,11.188,torque,0.000,-0.049,
2026-06-25T17:21:07.578,11.219,rpm,0.000,-0.049,
2026-06-25T17:21:07.621,11.266,rpm,0.000,-0.049,
2026-06-25T17:21:07.630,11.266,rpm,0.000,-0.049,
2026-06-25T17:21:07.630,11.266,rpm,0.000,-0.049,
2026-06-25T17:21:07.640,11.281,torque,0.000,0.224,
2026-06-25T17:21:07.658,11.297,rpm,0.000,0.224,
2026-06-25T17:21:07.698,11.344,rpm,0.000,0.224,
2026-06-25T17:21:07.698,11.344,rpm,0.000,0.224,
2026-06-25T17:21:07.718,11.360,rpm,0.000,0.224,
2026-06-25T17:21:07.726,11.360,torque,0.000,0.498,
2026-06-25T17:21:07.743,11.375,rpm,0.000,0.498,
2026-06-25T17:21:07.783,11.422,rpm,0.000,0.498,
2026-06-25T17:21:07.783,11.422,rpm,0.000,0.498,
2026-06-25T17:21:07.815,11.453,rpm,0.000,0.498,
2026-06-25T17:21:07.816,11.453,torque,0.000,0.317,
2026-06-25T17:21:07.835,11.469,rpm,0.000,0.317,
2026-06-25T17:21:07.874,11.516,rpm,0.000,0.317,
2026-06-25T17:21:07.885,11.531,rpm,0.000,0.317,
2026-06-25T17:21:07.896,11.531,rpm,0.000,0.317,
2026-06-25T17:21:07.904,11.547,torque,0.000,0.344,
2026-06-25T17:21:07.913,11.547,rpm,0.000,0.344,
2026-06-25T17:21:07.957,11.594,rpm,0.000,0.344,
2026-06-25T17:21:07.978,11.625,rpm,0.000,0.344,
2026-06-25T17:21:07.979,11.625,rpm,0.000,0.344,
2026-06-25T17:21:07.987,11.625,torque,0.000,0.355,
2026-06-25T17:21:08.004,11.641,rpm,0.000,0.355,
2026-06-25T17:21:08.037,11.672,rpm,0.000,0.355,
2026-06-25T17:21:08.059,11.703,rpm,0.000,0.355,
2026-06-25T17:21:08.062,11.703,rpm,0.000,0.355,
2026-06-25T17:21:08.081,11.719,rpm,0.000,0.355,
2026-06-25T17:21:08.081,11.719,torque,0.000,0.272,
2026-06-25T17:21:08.122,11.766,rpm,0.000,0.272,
2026-06-25T17:21:08.132,11.766,rpm,0.000,0.272,
2026-06-25T17:21:08.143,11.781,rpm,0.000,0.272,
2026-06-25T17:21:08.164,11.797,torque,0.000,0.200,
2026-06-25T17:21:08.164,11.797,rpm,0.000,0.200,
2026-06-25T17:21:08.211,11.844,rpm,0.000,0.200,
2026-06-25T17:21:08.217,11.860,rpm,0.000,0.200,
2026-06-25T17:21:08.220,11.860,rpm,0.000,0.200,
2026-06-25T17:21:08.243,11.875,rpm,0.000,0.200,
2026-06-25T17:21:08.243,11.875,torque,0.000,-0.070,
2026-06-25T17:21:08.293,11.938,rpm,0.000,-0.070,
2026-06-25T17:21:08.308,11.953,rpm,0.000,-0.070,
2026-06-25T17:21:08.328,11.969,rpm,0.000,-0.070,
2026-06-25T17:21:08.329,11.969,torque,0.000,0.275,
2026-06-25T17:21:08.374,12.016,rpm,0.000,0.275,
2026-06-25T17:21:08.384,12.016,rpm,0.000,0.275,
2026-06-25T17:21:08.390,12.031,rpm,0.000,0.275,
2026-06-25T17:21:08.412,12.047,rpm,0.000,0.275,
2026-06-25T17:21:08.419,12.063,torque,0.000,0.397,
2026-06-25T17:21:08.437,12.078,rpm,0.000,0.397,
2026-06-25T17:21:08.486,12.125,rpm,0.000,0.397,
2026-06-25T17:21:08.492,12.125,rpm,0.000,0.397,
2026-06-25T17:21:08.492,12.125,rpm,0.000,0.397,
2026-06-25T17:21:08.512,12.156,torque,0.000,0.304,
2026-06-25T17:21:08.533,12.172,rpm,0.000,0.304,
2026-06-25T17:21:08.549,12.188,rpm,0.000,0.304,
2026-06-25T17:21:08.550,12.188,rpm,0.000,0.304,
2026-06-25T17:21:08.578,12.219,rpm,0.000,0.304,
2026-06-25T17:21:08.602,12.235,torque,0.000,0.341,
2026-06-25T17:21:08.643,12.281,rpm,0.000,0.341,
2026-06-25T17:21:08.649,12.281,rpm,0.000,0.341,
2026-06-25T17:21:08.675,12.313,rpm,0.000,0.341,
2026-06-25T17:21:08.677,12.313,torque,0.000,0.081,
2026-06-25T17:21:08.723,12.360,rpm,0.000,0.081,
2026-06-25T17:21:08.732,12.375,rpm,0.000,0.081,
2026-06-25T17:21:08.755,12.391,rpm,0.000,0.081,
2026-06-25T17:21:08.762,12.406,rpm,0.000,0.081,
2026-06-25T17:21:08.777,12.422,torque,0.000,-0.042,
2026-06-25T17:21:08.789,12.422,rpm,0.000,-0.042,
2026-06-25T17:21:08.848,12.485,rpm,0.000,-0.042,
2026-06-25T17:21:08.849,12.485,rpm,0.000,-0.042,
2026-06-25T17:21:08.849,12.485,torque,0.000,0.100,
2026-06-25T17:21:08.869,12.516,rpm,0.000,0.100,
2026-06-25T17:21:08.918,12.563,rpm,0.000,0.100,
2026-06-25T17:21:08.918,12.563,rpm,0.000,0.100,
2026-06-25T17:21:08.924,12.563,rpm,0.000,0.100,
2026-06-25T17:21:08.928,12.563,rpm,0.000,0.100,
2026-06-25T17:21:08.945,12.578,torque,0.000,0.396,
2026-06-25T17:21:08.983,12.625,rpm,0.000,0.396,
2026-06-25T17:21:08.984,12.625,rpm,0.000,0.396,
2026-06-25T17:21:09.017,12.656,rpm,0.000,0.396,
2026-06-25T17:21:09.025,12.656,torque,0.000,0.416,
2026-06-25T17:21:09.038,12.672,rpm,0.000,0.416,
2026-06-25T17:21:09.063,12.703,rpm,0.000,0.416,
2026-06-25T17:21:09.098,12.735,rpm,0.000,0.416,
2026-06-25T17:21:09.105,12.750,rpm,0.000,0.416,
2026-06-25T17:21:09.120,12.766,torque,0.000,0.296,
2026-06-25T17:21:09.121,12.766,rpm,0.000,0.296,
2026-06-25T17:21:09.174,12.813,rpm,0.000,0.296,
2026-06-25T17:21:09.183,12.828,rpm,0.000,0.296,
2026-06-25T17:21:09.183,12.828,rpm,0.000,0.296,
2026-06-25T17:21:09.203,12.844,rpm,0.000,0.296,
2026-06-25T17:21:09.203,12.844,torque,0.000,0.456,
2026-06-25T17:21:09.224,12.860,rpm,0.000,0.456,
2026-06-25T17:21:09.279,12.922,rpm,0.000,0.456,
2026-06-25T17:21:09.279,12.922,rpm,0.000,0.456,
2026-06-25T17:21:09.287,12.922,rpm,0.000,0.456,
2026-06-25T17:21:09.287,12.922,torque,0.000,0.548,
2026-06-25T17:21:09.297,12.938,rpm,0.000,0.548,
2026-06-25T17:21:09.346,12.985,rpm,0.000,0.548,
2026-06-25T17:21:09.347,12.985,rpm,0.000,0.548,
2026-06-25T17:21:09.364,13.000,rpm,0.000,0.548,
2026-06-25T17:21:09.379,13.016,rpm,0.000,0.548,
2026-06-25T17:21:09.380,13.016,torque,0.000,0.187,
2026-06-25T17:21:09.397,13.031,rpm,0.000,0.187,
2026-06-25T17:21:09.446,13.078,rpm,0.000,0.187,
2026-06-25T17:21:09.453,13.094,rpm,0.000,0.187,
2026-06-25T17:21:09.460,13.094,rpm,0.000,0.187,
2026-06-25T17:21:09.460,13.094,torque,0.000,0.242,
2026-06-25T17:21:09.497,13.141,rpm,0.000,0.242,
2026-06-25T17:21:09.525,13.172,rpm,0.000,0.242,
2026-06-25T17:21:09.532,13.172,rpm,0.000,0.242,
2026-06-25T17:21:09.548,13.188,rpm,0.000,0.242,
2026-06-25T17:21:09.548,13.188,torque,0.000,0.410,
2026-06-25T17:21:09.554,13.188,rpm,0.000,0.410,
2026-06-25T17:21:09.608,13.250,rpm,0.000,0.410,
2026-06-25T17:21:09.609,13.250,rpm,0.000,0.410,
2026-06-25T17:21:09.626,13.266,rpm,0.000,0.410,
2026-06-25T17:21:09.642,13.281,torque,0.000,0.285,
2026-06-25T17:21:09.647,13.281,rpm,0.000,0.285,
2026-06-25T17:21:09.694,13.328,rpm,0.000,0.285,
2026-06-25T17:21:09.702,13.344,rpm,0.000,0.285,
2026-06-25T17:21:09.720,13.360,torque,0.000,0.160,
2026-06-25T17:21:09.720,13.360,rpm,0.000,0.160,
2026-06-25T17:21:09.739,13.375,rpm,0.000,0.160,
2026-06-25T17:21:09.796,13.438,rpm,0.000,0.160,
2026-06-25T17:21:09.796,13.438,rpm,0.000,0.160,
2026-06-25T17:21:09.804,13.438,rpm,0.000,0.160,
2026-06-25T17:21:09.813,13.453,torque,0.000,0.223,
2026-06-25T17:21:09.872,13.516,rpm,0.000,0.223,
2026-06-25T17:21:09.873,13.516,rpm,0.000,0.223,
2026-06-25T17:21:09.873,13.516,rpm,0.000,0.223,
2026-06-25T17:21:09.891,13.531,rpm,0.000,0.223,
2026-06-25T17:21:09.891,13.531,torque,0.000,0.308,
2026-06-25T17:21:09.910,13.547,rpm,0.000,0.308,
2026-06-25T17:21:09.949,13.594,rpm,0.000,0.308,
2026-06-25T17:21:09.964,13.610,rpm,0.000,0.308,
2026-06-25T17:21:09.979,13.625,rpm,0.000,0.308,
2026-06-25T17:21:09.979,13.625,torque,0.000,0.405,
2026-06-25T17:21:10.019,13.656,rpm,0.000,0.405,
2026-06-25T17:21:10.047,13.688,rpm,0.000,0.405,
2026-06-25T17:21:10.056,13.688,rpm,0.000,0.405,
2026-06-25T17:21:10.057,13.703,rpm,0.000,0.405,
2026-06-25T17:21:10.073,13.719,torque,0.000,0.154,
2026-06-25T17:21:10.081,13.719,rpm,0.000,0.154,
2026-06-25T17:21:10.082,13.719,rpm,0.000,0.154,
2026-06-25T17:21:10.134,13.766,rpm,0.000,0.154,
2026-06-25T17:21:10.142,13.781,rpm,0.000,0.154,
2026-06-25T17:21:10.162,13.797,torque,0.000,0.268,
2026-06-25T17:21:10.201,13.844,rpm,0.000,0.268,
2026-06-25T17:21:10.202,13.844,rpm,0.000,0.268,
2026-06-25T17:21:10.222,13.860,rpm,0.000,0.268,
2026-06-25T17:21:10.240,13.875,torque,0.000,0.373,
2026-06-25T17:21:10.299,13.938,rpm,0.000,0.373,
2026-06-25T17:21:10.300,13.938,rpm,0.000,0.373,
2026-06-25T17:21:10.319,13.953,rpm,0.000,0.373,
2026-06-25T17:21:10.333,13.969,torque,0.000,0.310,
2026-06-25T17:21:10.333,13.969,rpm,0.000,0.310,
2026-06-25T17:21:10.402,14.047,rpm,0.000,0.310,
2026-06-25T17:21:10.403,14.047,rpm,0.000,0.310,
2026-06-25T17:21:10.420,14.063,torque,0.000,0.242,
2026-06-25T17:21:10.420,14.063,rpm,0.000,0.242,
2026-06-25T17:21:10.469,14.110,rpm,0.000,0.242,
2026-06-25T17:21:10.469,14.110,rpm,0.000,0.242,
2026-06-25T17:21:10.477,14.110,rpm,0.000,0.242,
2026-06-25T17:21:10.499,14.141,torque,0.000,0.323,
2026-06-25T17:21:10.504,14.141,rpm,0.000,0.323,
2026-06-25T17:21:10.548,14.188,rpm,0.000,0.323,
2026-06-25T17:21:10.558,14.203,rpm,0.000,0.323,
2026-06-25T17:21:10.577,14.219,rpm,0.000,0.323,
2026-06-25T17:21:10.592,14.235,torque,0.000,-0.006,
2026-06-25T17:21:10.592,14.235,rpm,0.000,-0.006,
2026-06-25T17:21:10.635,14.281,rpm,0.000,-0.006,
2026-06-25T17:21:10.646,14.281,rpm,0.000,-0.006,
2026-06-25T17:21:10.656,14.297,rpm,0.000,-0.006,
2026-06-25T17:21:10.678,14.313,torque,0.000,-0.023,
2026-06-25T17:21:10.679,14.313,rpm,0.000,-0.023,
2026-06-25T17:21:10.732,14.375,rpm,0.000,-0.023,
2026-06-25T17:21:10.732,14.375,rpm,0.000,-0.023,
2026-06-25T17:21:10.754,14.391,rpm,0.000,-0.023,
2026-06-25T17:21:10.772,14.406,torque,0.000,0.118,
2026-06-25T17:21:10.773,14.406,rpm,0.000,0.118,
2026-06-25T17:21:10.813,14.453,rpm,0.000,0.118,
2026-06-25T17:21:10.823,14.469,rpm,0.000,0.118,
2026-06-25T17:21:10.845,14.485,rpm,0.000,0.118,
2026-06-25T17:21:10.846,14.485,torque,0.000,0.066,
2026-06-25T17:21:10.888,14.531,rpm,0.000,0.066,
2026-06-25T17:21:10.903,14.547,rpm,0.000,0.066,
2026-06-25T17:21:10.920,14.563,rpm,0.000,0.066,
2026-06-25T17:21:10.920,14.563,rpm,0.000,0.066,
2026-06-25T17:21:10.929,14.563,torque,0.000,0.383,
2026-06-25T17:21:10.950,14.594,rpm,0.000,0.383,
2026-06-25T17:21:10.997,14.641,rpm,0.000,0.383,
2026-06-25T17:21:11.003,14.641,rpm,0.000,0.383,
2026-06-25T17:21:11.027,14.672,torque,0.000,0.489,
2026-06-25T17:21:11.066,14.703,rpm,0.000,0.489,
2026-06-25T17:21:11.090,14.735,rpm,0.000,0.489,
2026-06-25T17:21:11.106,14.750,rpm,0.000,0.489,
2026-06-25T17:21:11.106,14.750,torque,0.000,0.125,
2026-06-25T17:21:11.159,14.797,rpm,0.000,0.125,
2026-06-25T17:21:11.159,14.797,rpm,0.000,0.125,
2026-06-25T17:21:11.168,14.813,rpm,0.000,0.125,
2026-06-25T17:21:11.187,14.828,rpm,0.000,0.125,
2026-06-25T17:21:11.194,14.828,torque,0.000,0.086,
2026-06-25T17:21:11.239,14.875,rpm,0.000,0.086,
2026-06-25T17:21:11.240,14.875,rpm,0.000,0.086,
2026-06-25T17:21:11.250,14.891,rpm,0.000,0.086,
2026-06-25T17:21:11.278,14.922,torque,0.000,0.160,
2026-06-25T17:21:11.319,14.953,rpm,0.000,0.160,
2026-06-25T17:21:11.320,14.953,rpm,0.000,0.160,
2026-06-25T17:21:11.330,14.969,rpm,0.000,0.160,
2026-06-25T17:21:11.348,14.985,rpm,0.000,0.160,
2026-06-25T17:21:11.364,15.000,torque,0.000,0.047,
2026-06-25T17:21:11.368,15.000,rpm,0.000,0.047,
2026-06-25T17:21:11.422,15.063,rpm,0.000,0.047,
2026-06-25T17:21:11.450,15.094,rpm,0.000,0.047,
2026-06-25T17:21:11.451,15.094,torque,0.000,0.259,
2026-06-25T17:21:11.493,15.125,rpm,0.000,0.259,
2026-06-25T17:21:11.508,15.141,rpm,0.000,0.259,
2026-06-25T17:21:11.523,15.156,rpm,0.000,0.259,
2026-06-25T17:21:11.540,15.172,rpm,0.000,0.259,
2026-06-25T17:21:11.541,15.172,torque,0.000,0.307,
2026-06-25T17:21:11.557,15.203,rpm,0.000,0.307,
2026-06-25T17:21:11.598,15.235,rpm,0.000,0.307,
2026-06-25T17:21:11.608,15.250,rpm,0.000,0.307,
2026-06-25T17:21:11.614,15.250,rpm,0.000,0.307,
2026-06-25T17:21:11.632,15.266,torque,0.000,0.276,
2026-06-25T17:21:11.647,15.281,rpm,0.000,0.276,
2026-06-25T17:21:11.688,15.328,rpm,0.000,0.276,
2026-06-25T17:21:11.688,15.328,rpm,0.000,0.276,
2026-06-25T17:21:11.704,15.344,rpm,0.000,0.276,
