timestamp,elapsed_s,source,rpm,torque_nm
2026-06-04T14:13:09.184,786.312,rpm,0.000,0.012853
2026-06-04T14:13:09.210,786.344,rpm,0.000,0.012853
2026-06-04T14:13:09.218,786.359,rpm,0.000,0.012853
2026-06-04T14:13:09.232,786.359,torque,0.000,0.018265
2026-06-04T14:13:09.243,786.375,rpm,0.000,0.018265
2026-06-04T14:13:09.265,786.406,rpm,0.000,0.018265
2026-06-04T14:13:09.287,786.422,rpm,0.000,0.018265
2026-06-04T14:13:09.298,786.437,rpm,0.000,0.018265
2026-06-04T14:13:09.314,786.453,rpm,0.000,0.018265
2026-06-04T14:13:09.328,786.469,torque,0.000,0.028645
2026-06-04T14:13:09.341,786.469,rpm,0.000,0.028645
2026-06-04T14:13:09.365,786.500,rpm,0.000,0.028645
2026-06-04T14:13:09.405,786.531,torque,0.000,0.029036
2026-06-04T14:13:09.406,786.547,rpm,0.000,0.029036
2026-06-04T14:13:09.433,786.562,rpm,0.000,0.029036
2026-06-04T14:13:09.440,786.578,rpm,0.000,0.029036
2026-06-04T14:13:09.457,786.594,rpm,0.000,0.029036
2026-06-04T14:13:09.474,786.609,rpm,0.000,0.029036
2026-06-04T14:13:09.503,786.641,torque,0.000,0.022351
2026-06-04T14:13:09.503,786.641,rpm,0.000,0.022351
2026-06-04T14:13:09.539,786.672,rpm,0.000,0.022351
2026-06-04T14:13:09.549,786.687,rpm,0.000,0.022351
2026-06-04T14:13:09.569,786.703,rpm,0.000,0.022351
2026-06-04T14:13:09.580,786.719,rpm,0.000,0.022351
2026-06-04T14:13:09.586,786.719,torque,0.000,0.017276
2026-06-04T14:13:09.612,786.750,rpm,0.000,0.017276
2026-06-04T14:13:09.632,786.766,rpm,0.000,0.017276
2026-06-04T14:13:09.632,786.766,rpm,0.000,0.017276
2026-06-04T14:13:09.657,786.797,rpm,0.000,0.017276
2026-06-04T14:13:09.680,786.812,torque,0.000,0.008258
2026-06-04T14:13:09.680,786.812,rpm,0.000,0.008258
2026-06-04T14:13:09.714,786.844,rpm,0.000,0.008258
2026-06-04T14:13:09.731,786.859,rpm,0.000,0.008258
2026-06-04T14:13:09.746,786.875,rpm,0.000,0.008258
2026-06-04T14:13:09.763,786.891,torque,0.000,0.004870
2026-06-04T14:13:09.763,786.891,rpm,0.000,0.004870
2026-06-04T14:13:09.792,786.922,rpm,0.000,0.004870
2026-06-04T14:13:09.807,786.937,rpm,0.000,0.004870
2026-06-04T14:13:09.825,786.953,rpm,0.000,0.004870
2026-06-04T14:13:09.841,786.969,rpm,0.000,0.004870
2026-06-04T14:13:09.843,786.984,torque,0.000,0.002691
2026-06-04T14:13:09.872,787.000,rpm,0.000,0.002691
2026-06-04T14:13:09.894,787.031,rpm,0.000,0.002691
2026-06-04T14:13:09.895,787.031,rpm,0.000,0.002691
2026-06-04T14:13:09.921,787.047,rpm,0.000,0.002691
2026-06-04T14:13:09.936,787.062,torque,0.000,0.005336
2026-06-04T14:13:09.956,787.094,rpm,0.000,0.005336
2026-06-04T14:13:09.957,787.094,rpm,0.000,0.005336
2026-06-04T14:13:09.983,787.109,rpm,0.000,0.005336
2026-06-04T14:13:10.011,787.141,rpm,0.000,0.005336
2026-06-04T14:13:10.012,787.141,torque,0.000,0.015273
2026-06-04T14:13:10.048,787.187,rpm,0.000,0.015273
2026-06-04T14:13:10.086,787.219,rpm,0.000,0.015273
2026-06-04T14:13:10.112,787.250,torque,0.000,0.017889
2026-06-04T14:13:10.142,787.281,rpm,0.000,0.017889
2026-06-04T14:13:10.160,787.297,rpm,0.000,0.017889
2026-06-04T14:13:10.179,787.312,rpm,0.000,0.017889
2026-06-04T14:13:10.187,787.312,torque,0.000,0.014058
2026-06-04T14:13:10.217,787.344,rpm,0.000,0.014058
2026-06-04T14:13:10.260,787.391,rpm,0.000,0.014058
2026-06-04T14:13:10.273,787.406,torque,0.000,0.021761
2026-06-04T14:13:10.293,787.422,rpm,0.000,0.021761
2026-06-04T14:13:10.324,787.453,rpm,0.000,0.021761
2026-06-04T14:13:10.324,787.453,rpm,0.000,0.021761
2026-06-04T14:13:10.352,787.484,rpm,0.000,0.021761
2026-06-04T14:13:10.366,787.500,torque,0.000,0.035920
2026-06-04T14:13:10.387,787.516,rpm,0.000,0.035920
2026-06-04T14:13:10.416,787.547,rpm,0.000,0.035920
2026-06-04T14:13:10.431,787.562,rpm,0.000,0.035920
2026-06-04T14:13:10.448,787.578,rpm,0.000,0.035920
2026-06-04T14:13:10.448,787.578,torque,0.000,0.046372
2026-06-04T14:13:10.530,787.656,rpm,0.000,0.046372
2026-06-04T14:13:10.532,787.672,torque,0.000,0.044145
2026-06-04T14:13:10.560,787.687,rpm,0.000,0.044145
2026-06-04T14:13:10.578,787.719,rpm,0.000,0.044145
2026-06-04T14:13:10.585,787.719,rpm,0.000,0.044145
2026-06-04T14:13:10.612,787.750,rpm,0.000,0.044145
2026-06-04T14:13:10.627,787.766,torque,0.000,0.033406
2026-06-04T14:13:10.630,787.766,rpm,0.000,0.033406
2026-06-04T14:13:10.639,787.766,rpm,0.000,0.033406
2026-06-04T14:13:10.700,787.828,rpm,0.000,0.033406
2026-06-04T14:13:10.703,787.844,torque,0.000,0.018461
2026-06-04T14:13:10.739,787.875,rpm,0.000,0.018461
2026-06-04T14:13:10.740,787.875,rpm,0.000,0.018461
2026-06-04T14:13:10.767,787.906,rpm,0.000,0.018461
2026-06-04T14:13:10.783,787.922,rpm,0.000,0.018461
2026-06-04T14:13:10.792,787.922,torque,0.000,0.013956
2026-06-04T14:13:10.815,787.953,rpm,0.000,0.013956
2026-06-04T14:13:10.830,787.969,rpm,0.000,0.013956
2026-06-04T14:13:10.850,787.984,rpm,0.000,0.013956
2026-06-04T14:13:10.864,788.000,rpm,0.000,0.013956
2026-06-04T14:13:10.880,788.016,torque,0.000,0.011318
2026-06-04T14:13:10.882,788.016,rpm,0.000,0.011318
2026-06-04T14:13:10.916,788.047,rpm,0.000,0.011318
2026-06-04T14:13:10.932,788.062,rpm,0.000,0.011318
2026-06-04T14:13:10.946,788.078,rpm,0.000,0.011318
2026-06-04T14:13:10.975,788.109,rpm,0.000,0.011318
2026-06-04T14:13:10.975,788.109,torque,0.000,0.002695
2026-06-04T14:13:10.992,788.125,rpm,0.000,0.002695
2026-06-04T14:13:11.016,788.156,rpm,0.000,0.002695
2026-06-04T14:13:11.046,788.187,rpm,0.000,0.002695
2026-06-04T14:13:11.051,788.187,torque,0.000,0.015289
2026-06-04T14:13:11.073,788.203,rpm,0.000,0.015289
2026-06-04T14:13:11.101,788.234,rpm,0.000,0.015289
2026-06-04T14:13:11.124,788.250,rpm,0.000,0.015289
2026-06-04T14:13:11.137,788.266,torque,0.000,0.027560
2026-06-04T14:13:11.166,788.297,rpm,0.000,0.027560
2026-06-04T14:13:11.175,788.312,rpm,0.000,0.027560
2026-06-04T14:13:11.189,788.328,rpm,0.000,0.027560
2026-06-04T14:13:11.208,788.344,rpm,0.000,0.027560
2026-06-04T14:13:11.232,788.359,torque,0.000,0.017658
2026-06-04T14:13:11.233,788.359,rpm,0.000,0.017658
2026-06-04T14:13:11.267,788.406,rpm,0.000,0.017658
2026-06-04T14:13:11.269,788.406,rpm,0.000,0.017658
2026-06-04T14:13:11.285,788.422,rpm,0.000,0.017658
2026-06-04T14:13:11.308,788.437,torque,0.000,0.015320
2026-06-04T14:13:11.312,788.453,rpm,0.000,0.015320
2026-06-04T14:13:11.340,788.469,rpm,0.000,0.015320
2026-06-04T14:13:11.345,788.484,rpm,0.000,0.015320
2026-06-04T14:13:11.368,788.500,rpm,0.000,0.015320
2026-06-04T14:13:11.392,788.531,rpm,0.000,0.015320
2026-06-04T14:13:11.406,788.547,torque,0.000,0.009592
2026-06-04T14:13:11.406,788.547,rpm,0.000,0.009592
2026-06-04T14:13:11.437,788.578,rpm,0.000,0.009592
2026-06-04T14:13:11.453,788.594,rpm,0.000,0.009592
2026-06-04T14:13:11.474,788.609,rpm,0.000,0.009592
2026-06-04T14:13:11.485,788.625,rpm,0.000,0.009592
2026-06-04T14:13:11.491,788.625,torque,0.000,0.022509
2026-06-04T14:13:11.518,788.656,rpm,0.000,0.022509
2026-06-04T14:13:11.536,788.672,rpm,0.000,0.022509
2026-06-04T14:13:11.537,788.672,rpm,0.000,0.022509
2026-06-04T14:13:11.561,788.687,rpm,0.000,0.022509
2026-06-04T14:13:11.583,788.719,torque,0.000,0.018802
2026-06-04T14:13:11.603,788.734,rpm,0.000,0.018802
2026-06-04T14:13:11.606,788.734,rpm,0.000,0.018802
2026-06-04T14:13:11.631,788.766,rpm,0.000,0.018802
2026-06-04T14:13:11.648,788.781,rpm,0.000,0.018802
2026-06-04T14:13:11.664,788.797,torque,0.000,0.010575
2026-06-04T14:13:11.677,788.812,rpm,0.000,0.010575
2026-06-04T14:13:11.711,788.844,rpm,0.000,0.010575
2026-06-04T14:13:11.728,788.859,rpm,0.000,0.010575
2026-06-04T14:13:11.743,788.875,torque,0.000,0.013461
2026-06-04T14:13:11.746,788.875,rpm,0.000,0.013461
2026-06-04T14:13:11.777,788.906,rpm,0.000,0.013461
2026-06-04T14:13:11.800,788.937,rpm,0.000,0.013461
2026-06-04T14:13:11.819,788.953,rpm,0.000,0.013461
2026-06-04T14:13:11.825,788.953,rpm,0.000,0.013461
2026-06-04T14:13:11.840,788.969,torque,0.000,0.029977
2026-06-04T14:13:11.860,789.000,rpm,0.000,0.029977
2026-06-04T14:13:11.879,789.016,rpm,0.000,0.029977
2026-06-04T14:13:11.899,789.031,rpm,0.000,0.029977
2026-06-04T14:13:11.918,789.047,torque,0.000,0.036495
2026-06-04T14:13:11.930,789.062,rpm,0.000,0.036495
2026-06-04T14:13:11.960,789.094,rpm,0.000,0.036495
2026-06-04T14:13:11.967,789.094,rpm,0.000,0.036495
2026-06-04T14:13:12.005,789.141,torque,0.000,0.034348
2026-06-04T14:13:12.063,789.203,rpm,0.000,0.034348
2026-06-04T14:13:12.080,789.219,rpm,0.000,0.034348
2026-06-04T14:13:12.095,789.234,torque,0.000,0.027662
2026-06-04T14:13:12.098,789.234,rpm,0.000,0.027662
2026-06-04T14:13:12.130,789.266,rpm,0.000,0.027662
2026-06-04T14:13:12.152,789.281,rpm,0.000,0.027662
2026-06-04T14:13:12.175,789.312,rpm,0.000,0.027662
2026-06-04T14:13:12.176,789.312,torque,0.000,0.011742
2026-06-04T14:13:12.218,789.359,rpm,0.000,0.011742
2026-06-04T14:13:12.262,789.391,rpm,0.000,0.011742
2026-06-04T14:13:12.264,789.391,torque,0.000,0.032724
2026-06-04T14:13:12.301,789.437,rpm,0.000,0.032724
2026-06-04T14:13:12.319,789.453,rpm,0.000,0.032724
2026-06-04T14:13:12.335,789.469,rpm,0.000,0.032724
2026-06-04T14:13:12.351,789.484,torque,0.000,0.034051
2026-06-04T14:13:12.359,789.500,rpm,0.000,0.034051
2026-06-04T14:13:12.404,789.531,rpm,0.000,0.034051
2026-06-04T14:13:12.431,789.562,rpm,0.000,0.034051
2026-06-04T14:13:12.447,789.578,torque,0.000,0.002464
2026-06-04T14:13:12.461,789.594,rpm,0.000,0.002464
2026-06-04T14:13:12.484,789.625,rpm,0.000,0.002464
2026-06-04T14:13:12.506,789.641,rpm,0.000,0.002464
2026-06-04T14:13:12.528,789.656,rpm,0.000,0.002464
2026-06-04T14:13:12.529,789.656,torque,0.000,0.018155
2026-06-04T14:13:12.564,789.703,rpm,0.000,0.018155
2026-06-04T14:13:12.579,789.719,rpm,0.000,0.018155
2026-06-04T14:13:12.595,789.734,rpm,0.000,0.018155
2026-06-04T14:13:12.611,789.750,torque,0.000,0.048343
2026-06-04T14:13:12.611,789.750,rpm,0.000,0.048343
2026-06-04T14:13:12.617,789.750,rpm,0.000,0.048343
2026-06-04T14:13:12.652,789.781,rpm,0.000,0.048343
2026-06-04T14:13:12.697,789.828,torque,0.000,0.033922
2026-06-04T14:13:12.699,789.828,rpm,0.000,0.033922
2026-06-04T14:13:12.736,789.875,rpm,0.000,0.033922
2026-06-04T14:13:12.737,789.875,rpm,0.000,0.033922
2026-06-04T14:13:12.758,789.891,rpm,0.000,0.033922
2026-06-04T14:13:12.783,789.922,torque,0.000,0.024547
2026-06-04T14:13:12.785,789.922,rpm,0.000,0.024547
2026-06-04T14:13:12.829,789.969,rpm,0.000,0.024547
2026-06-04T14:13:12.846,789.984,rpm,0.000,0.024547
2026-06-04T14:13:12.868,790.000,torque,0.000,0.047900
2026-06-04T14:13:12.896,790.031,rpm,0.000,0.047900
2026-06-04T14:13:12.911,790.047,rpm,0.000,0.047900
2026-06-04T14:13:12.927,790.062,rpm,0.000,0.047900
2026-06-04T14:13:12.943,790.078,rpm,0.000,0.047900
2026-06-04T14:13:12.960,790.094,torque,0.000,0.064024
2026-06-04T14:13:12.960,790.094,rpm,0.000,0.064024
2026-06-04T14:13:13.001,790.141,rpm,0.000,0.064024
2026-06-04T14:13:13.019,790.156,rpm,0.000,0.064024
2026-06-04T14:13:13.032,790.172,rpm,0.000,0.064024
2026-06-04T14:13:13.037,790.172,rpm,0.000,0.064024
2026-06-04T14:13:13.049,790.187,torque,0.000,0.053295
2026-06-04T14:13:13.078,790.219,rpm,0.000,0.053295
2026-06-04T14:13:13.103,790.234,rpm,0.000,0.053295
2026-06-04T14:13:13.104,790.234,rpm,0.000,0.053295
2026-06-04T14:13:13.127,790.266,rpm,0.000,0.053295
2026-06-04T14:13:13.129,790.266,torque,0.000,0.033754
2026-06-04T14:13:13.154,790.281,rpm,0.000,0.033754
2026-06-04T14:13:13.170,790.297,rpm,0.000,0.033754
2026-06-04T14:13:13.200,790.328,rpm,0.000,0.033754
2026-06-04T14:13:13.215,790.344,rpm,0.000,0.033754
2026-06-04T14:13:13.215,790.344,torque,0.000,0.041322
2026-06-04T14:13:13.232,790.359,rpm,0.000,0.041322
2026-06-04T14:13:13.262,790.391,rpm,0.000,0.041322
2026-06-04T14:13:13.277,790.406,rpm,0.000,0.041322
2026-06-04T14:13:13.294,790.422,rpm,0.000,0.041322
2026-06-04T14:13:13.310,790.437,torque,0.000,0.043836
2026-06-04T14:13:13.326,790.453,rpm,0.000,0.043836
2026-06-04T14:13:13.336,790.469,rpm,0.000,0.043836
2026-06-04T14:13:13.352,790.484,rpm,0.000,0.043836
2026-06-04T14:13:13.375,790.516,rpm,0.000,0.043836
2026-06-04T14:13:13.375,790.516,rpm,0.000,0.043836
2026-06-04T14:13:13.392,790.531,torque,0.000,0.035833
2026-06-04T14:13:13.397,790.531,rpm,0.000,0.035833
2026-06-04T14:13:13.433,790.562,rpm,0.000,0.035833
2026-06-04T14:13:13.440,790.578,rpm,0.000,0.035833
2026-06-04T14:13:13.461,790.594,rpm,0.000,0.035833
2026-06-04T14:13:13.488,790.625,torque,0.000,0.028587
2026-06-04T14:13:13.489,790.625,rpm,0.000,0.028587
2026-06-04T14:13:13.519,790.656,rpm,0.000,0.028587
2026-06-04T14:13:13.536,790.672,rpm,0.000,0.028587
2026-06-04T14:13:13.554,790.687,rpm,0.000,0.028587
2026-06-04T14:13:13.561,790.687,torque,0.000,0.000995
2026-06-04T14:13:13.597,790.734,rpm,0.000,0.000995
2026-06-04T14:13:13.615,790.750,rpm,0.000,0.000995
2026-06-04T14:13:13.631,790.766,rpm,0.000,0.000995
2026-06-04T14:13:13.646,790.781,rpm,0.000,0.000995
2026-06-04T14:13:13.647,790.781,torque,0.000,0.023680
2026-06-04T14:13:13.676,790.812,rpm,0.000,0.023680
2026-06-04T14:13:13.686,790.828,rpm,0.000,0.023680
2026-06-04T14:13:13.715,790.844,rpm,0.000,0.023680
2026-06-04T14:13:13.739,790.875,rpm,0.000,0.023680
2026-06-04T14:13:13.745,790.875,torque,0.000,0.018263
2026-06-04T14:13:13.783,790.922,rpm,0.000,0.018263
2026-06-04T14:13:13.784,790.922,rpm,0.000,0.018263
2026-06-04T14:13:13.807,790.937,rpm,0.000,0.018263
2026-06-04T14:13:13.814,790.953,rpm,0.000,0.018263
2026-06-04T14:13:13.828,790.969,torque,0.000,0.010268
2026-06-04T14:13:13.859,791.000,rpm,0.000,0.010268
2026-06-04T14:13:13.884,791.016,rpm,0.000,0.010268
2026-06-04T14:13:13.900,791.031,rpm,0.000,0.010268
2026-06-04T14:13:13.919,791.047,torque,0.000,0.006281
2026-06-04T14:13:13.922,791.062,rpm,0.000,0.006281
2026-06-04T14:13:13.959,791.094,rpm,0.000,0.006281
2026-06-04T14:13:13.960,791.094,rpm,0.000,0.006281
2026-06-04T14:13:13.984,791.125,rpm,0.000,0.006281
2026-06-04T14:13:14.006,791.141,torque,0.000,0.006399
2026-06-04T14:13:14.006,791.141,rpm,0.000,0.006399
2026-06-04T14:13:14.018,791.156,rpm,0.000,0.006399
2026-06-04T14:13:14.072,791.203,rpm,0.000,0.006399
2026-06-04T14:13:14.091,791.219,torque,0.000,0.001004
2026-06-04T14:13:14.099,791.234,rpm,0.000,0.001004
2026-06-04T14:13:14.121,791.250,rpm,0.000,0.001004
2026-06-04T14:13:14.149,791.281,rpm,0.000,0.001004
2026-06-04T14:13:14.160,791.297,rpm,0.000,0.001004
2026-06-04T14:13:14.173,791.312,torque,0.000,0.021381
2026-06-04T14:13:14.198,791.328,rpm,0.000,0.021381
2026-06-04T14:13:14.198,791.328,rpm,0.000,0.021381
2026-06-04T14:13:14.223,791.359,rpm,0.000,0.021381
2026-06-04T14:13:14.238,791.375,rpm,0.000,0.021381
2026-06-04T14:13:14.253,791.391,rpm,0.000,0.021381
2026-06-04T14:13:14.254,791.391,torque,0.000,0.025325
2026-06-04T14:13:14.286,791.422,rpm,0.000,0.025325
2026-06-04T14:13:14.309,791.437,rpm,0.000,0.025325
2026-06-04T14:13:14.324,791.453,rpm,0.000,0.025325
2026-06-04T14:13:14.351,791.484,torque,0.000,0.002206
2026-06-04T14:13:14.352,791.484,rpm,0.000,0.002206
2026-06-04T14:13:14.375,791.516,rpm,0.000,0.002206
2026-06-04T14:13:14.386,791.516,rpm,0.000,0.002206
2026-06-04T14:13:14.402,791.531,rpm,0.000,0.002206
2026-06-04T14:13:14.425,791.562,torque,0.000,0.001217
2026-06-04T14:13:14.455,791.594,rpm,0.000,0.001217
2026-06-04T14:13:14.495,791.625,rpm,0.000,0.001217
2026-06-04T14:13:14.512,791.641,torque,0.000,0.000394
2026-06-04T14:13:14.520,791.656,rpm,0.000,0.000394
2026-06-04T14:13:14.551,791.687,rpm,0.000,0.000394
2026-06-04T14:13:14.581,791.719,rpm,0.000,0.000394
2026-06-04T14:13:14.603,791.734,rpm,0.000,0.000394
2026-06-04T14:13:14.608,791.734,torque,0.000,0.002431
2026-06-04T14:13:14.638,791.766,rpm,0.000,0.002431
2026-06-04T14:13:14.651,791.781,rpm,0.000,0.002431
2026-06-04T14:13:14.657,791.797,rpm,0.000,0.002431
2026-06-04T14:13:14.681,791.812,rpm,0.000,0.002431
2026-06-04T14:13:14.687,791.828,torque,0.000,0.004053
2026-06-04T14:13:14.704,791.844,rpm,0.000,0.004053
2026-06-04T14:13:14.739,791.875,rpm,0.000,0.004053
2026-06-04T14:13:14.740,791.875,rpm,0.000,0.004053
2026-06-04T14:13:14.768,791.906,rpm,0.000,0.004053
2026-06-04T14:13:14.784,791.922,torque,0.000,0.000358
2026-06-04T14:13:14.794,791.922,rpm,0.000,0.000358
2026-06-04T14:13:14.841,791.969,rpm,0.000,0.000358
2026-06-04T14:13:14.863,792.000,torque,0.000,0.000765
2026-06-04T14:13:14.869,792.000,rpm,0.000,0.000765
2026-06-04T14:13:14.899,792.031,rpm,0.000,0.000765
2026-06-04T14:13:14.913,792.047,rpm,0.000,0.000765
2026-06-04T14:13:14.928,792.062,rpm,0.000,0.000765
2026-06-04T14:13:14.944,792.078,rpm,0.000,0.000765
2026-06-04T14:13:14.958,792.094,torque,0.000,0.002071
2026-06-04T14:13:14.982,792.109,rpm,0.000,0.002071
2026-06-04T14:13:14.985,792.125,rpm,0.000,0.002071
2026-06-04T14:13:15.011,792.141,rpm,0.000,0.002071
2026-06-04T14:13:15.039,792.172,torque,0.000,0.001771
2026-06-04T14:13:15.039,792.172,rpm,0.000,0.001771
2026-06-04T14:13:15.042,792.172,rpm,0.000,0.001771
2026-06-04T14:13:15.077,792.203,rpm,0.000,0.001771
2026-06-04T14:13:15.094,792.234,rpm,0.000,0.001771
2026-06-04T14:13:15.110,792.250,rpm,0.000,0.001771
2026-06-04T14:13:15.117,792.250,rpm,0.000,0.001771
2026-06-04T14:13:15.118,792.250,torque,0.000,0.003756
2026-06-04T14:13:15.185,792.312,rpm,0.000,0.003756
2026-06-04T14:13:15.215,792.344,torque,0.000,0.009023
2026-06-04T14:13:15.248,792.375,rpm,0.000,0.009023
2026-06-04T14:13:15.269,792.406,rpm,0.000,0.009023
2026-06-04T14:13:15.280,792.422,rpm,0.000,0.009023
2026-06-04T14:13:15.297,792.437,torque,0.000,0.002633
2026-06-04T14:13:15.299,792.437,rpm,0.000,0.002633
2026-06-04T14:13:15.332,792.469,rpm,0.000,0.002633
2026-06-04T14:13:15.345,792.484,rpm,0.000,0.002633
2026-06-04T14:13:15.368,792.500,rpm,0.000,0.002633
2026-06-04T14:13:15.391,792.531,torque,0.000,0.016019
2026-06-04T14:13:15.425,792.562,rpm,0.000,0.016019
2026-06-04T14:13:15.440,792.578,rpm,0.000,0.016019
2026-06-04T14:13:15.459,792.594,rpm,0.000,0.016019
2026-06-04T14:13:15.466,792.594,torque,0.000,0.015676
2026-06-04T14:13:15.492,792.625,rpm,0.000,0.015676
2026-06-04T14:13:15.519,792.656,rpm,0.000,0.015676
2026-06-04T14:13:15.520,792.656,rpm,0.000,0.015676
2026-06-04T14:13:15.541,792.672,rpm,0.000,0.015676
2026-06-04T14:13:15.552,792.687,torque,0.000,0.007420
2026-06-04T14:13:15.571,792.703,rpm,0.000,0.007420
2026-06-04T14:13:15.602,792.734,rpm,0.000,0.007420
2026-06-04T14:13:15.607,792.734,rpm,0.000,0.007420
2026-06-04T14:13:15.630,792.766,rpm,0.000,0.007420
2026-06-04T14:13:15.648,792.781,torque,0.000,0.006722
2026-06-04T14:13:15.648,792.781,rpm,0.000,0.006722
2026-06-04T14:13:15.680,792.812,rpm,0.000,0.006722
2026-06-04T14:13:15.694,792.828,rpm,0.000,0.006722
2026-06-04T14:13:15.707,792.844,rpm,0.000,0.006722
2026-06-04T14:13:15.724,792.859,torque,0.000,0.006745
2026-06-04T14:13:15.748,792.875,rpm,0.000,0.006745
2026-06-04T14:13:15.750,792.891,rpm,0.000,0.006745
2026-06-04T14:13:15.787,792.922,rpm,0.000,0.006745
2026-06-04T14:13:15.808,792.937,rpm,0.000,0.006745
2026-06-04T14:13:15.822,792.953,torque,0.000,0.006540
2026-06-04T14:13:15.843,792.984,rpm,0.000,0.006540
2026-06-04T14:13:15.845,792.984,rpm,0.000,0.006540
2026-06-04T14:13:15.871,793.000,rpm,0.000,0.006540
2026-06-04T14:13:15.897,793.031,rpm,0.000,0.006540
2026-06-04T14:13:15.900,793.031,torque,0.000,0.006102
2026-06-04T14:13:15.924,793.062,rpm,0.000,0.006102
2026-06-04T14:13:15.938,793.078,rpm,0.000,0.006102
2026-06-04T14:13:15.956,793.094,rpm,0.000,0.006102
2026-06-04T14:13:15.967,793.094,rpm,0.000,0.006102
2026-06-04T14:13:15.986,793.125,torque,0.000,0.006161
2026-06-04T14:13:16.011,793.141,rpm,0.000,0.006161
2026-06-04T14:13:16.021,793.156,rpm,0.000,0.006161
2026-06-04T14:13:16.035,793.172,rpm,0.000,0.006161
2026-06-04T14:13:16.060,793.187,rpm,0.000,0.006161
2026-06-04T14:13:16.079,793.219,torque,0.000,0.004258
2026-06-04T14:13:16.082,793.219,rpm,0.000,0.004258
2026-06-04T14:13:16.103,793.234,rpm,0.000,0.004258
2026-06-04T14:13:16.122,793.250,rpm,0.000,0.004258
2026-06-04T14:13:16.129,793.266,rpm,0.000,0.004258
2026-06-04T14:13:16.148,793.281,rpm,0.000,0.004258
2026-06-04T14:13:16.158,793.297,torque,0.000,0.003912
2026-06-04T14:13:16.188,793.328,rpm,0.000,0.003912
2026-06-04T14:13:16.198,793.328,rpm,0.000,0.003912
2026-06-04T14:13:16.227,793.359,rpm,0.000,0.003912
2026-06-04T14:13:16.255,793.391,torque,0.000,0.005754
2026-06-04T14:13:16.271,793.406,rpm,0.000,0.005754
2026-06-04T14:13:16.282,793.422,rpm,0.000,0.005754
2026-06-04T14:13:16.328,793.469,rpm,0.000,0.005754
2026-06-04T14:13:16.331,793.469,torque,0.000,0.005836
2026-06-04T14:13:16.356,793.484,rpm,0.000,0.005836
2026-06-04T14:13:16.388,793.516,rpm,0.000,0.005836
2026-06-04T14:13:16.417,793.547,torque,0.000,0.009336
2026-06-04T14:13:16.419,793.547,rpm,0.000,0.009336
2026-06-04T14:13:16.451,793.578,rpm,0.000,0.009336
2026-06-04T14:13:16.478,793.609,rpm,0.000,0.009336
2026-06-04T14:13:16.496,793.625,rpm,0.000,0.009336
2026-06-04T14:13:16.510,793.641,torque,0.000,0.016812
2026-06-04T14:13:16.517,793.656,rpm,0.000,0.016812
2026-06-04T14:13:16.548,793.687,rpm,0.000,0.016812
2026-06-04T14:13:16.556,793.687,rpm,0.000,0.016812
2026-06-04T14:13:16.576,793.703,rpm,0.000,0.016812
2026-06-04T14:13:16.592,793.719,torque,0.000,0.023702
2026-06-04T14:13:16.602,793.734,rpm,0.000,0.023702
2026-06-04T14:13:16.627,793.766,rpm,0.000,0.023702
2026-06-04T14:13:16.640,793.781,rpm,0.000,0.023702
2026-06-04T14:13:16.654,793.781,rpm,0.000,0.023702
2026-06-04T14:13:16.679,793.812,torque,0.000,0.015559
2026-06-04T14:13:16.682,793.812,rpm,0.000,0.015559
2026-06-04T14:13:16.715,793.844,rpm,0.000,0.015559
2026-06-04T14:13:16.722,793.859,rpm,0.000,0.015559
2026-06-04T14:13:16.741,793.875,rpm,0.000,0.015559
2026-06-04T14:13:16.768,793.906,torque,0.000,0.013090
2026-06-04T14:13:16.795,793.922,rpm,0.000,0.013090
2026-06-04T14:13:16.806,793.937,rpm,0.000,0.013090
2026-06-04T14:13:16.820,793.953,rpm,0.000,0.013090
2026-06-04T14:13:16.850,793.984,torque,0.000,0.013319
2026-06-04T14:13:16.885,794.016,rpm,0.000,0.013319
2026-06-04T14:13:16.910,794.047,rpm,0.000,0.013319
2026-06-04T14:13:16.911,794.047,rpm,0.000,0.013319
2026-06-04T14:13:16.934,794.062,rpm,0.000,0.013319
2026-06-04T14:13:16.936,794.062,torque,0.000,0.014114
2026-06-04T14:13:16.972,794.109,rpm,0.000,0.014114
2026-06-04T14:13:16.991,794.125,rpm,0.000,0.014114
2026-06-04T14:13:16.993,794.125,rpm,0.000,0.014114
2026-06-04T14:13:17.016,794.156,rpm,0.000,0.014114
2026-06-04T14:13:17.022,794.156,torque,0.000,0.014657
2026-06-04T14:13:17.062,794.203,rpm,0.000,0.014657
2026-06-04T14:13:17.068,794.203,rpm,0.000,0.014657
2026-06-04T14:13:17.095,794.234,rpm,0.000,0.014657
2026-06-04T14:13:17.119,794.250,torque,0.000,0.015899
2026-06-04T14:13:17.122,794.250,rpm,0.000,0.015899
2026-06-04T14:13:17.158,794.297,rpm,0.000,0.015899
2026-06-04T14:13:17.160,794.297,rpm,0.000,0.015899
