timestamp,elapsed_s,source,rpm,torque_mnm,throttle_pct
2026-06-25T17:20:27.795,30.610,rpm,9000.000,91.692,
2026-06-25T17:20:27.807,30.625,torque,9000.000,91.514,
2026-06-25T17:20:27.822,30.641,rpm,9008.000,91.514,
2026-06-25T17:20:27.824,30.641,rpm,9017.000,91.514,
2026-06-25T17:20:27.824,30.641,rpm,9010.000,91.514,
2026-06-25T17:20:27.876,30.688,rpm,9012.000,91.514,
2026-06-25T17:20:27.889,30.703,torque,9012.000,91.718,
2026-06-25T17:20:27.906,30.719,rpm,9003.000,91.718,
2026-06-25T17:20:27.926,30.735,rpm,8973.000,91.718,
2026-06-25T17:20:27.958,30.766,rpm,9061.000,91.718,
2026-06-25T17:20:27.972,30.782,torque,9061.000,91.865,
2026-06-25T17:20:27.991,30.813,rpm,8981.000,91.865,
2026-06-25T17:20:27.992,30.813,rpm,9001.000,91.865,
2026-06-25T17:20:28.011,30.828,rpm,8984.000,91.865,
2026-06-25T17:20:28.046,30.860,rpm,9032.000,91.865,
2026-06-25T17:20:28.058,30.875,rpm,9010.000,91.865,
2026-06-25T17:20:28.058,30.875,torque,9010.000,91.548,
2026-06-25T17:20:28.059,30.875,rpm,9007.000,91.548,
2026-06-25T17:20:28.099,30.907,rpm,8991.000,91.548,
2026-06-25T17:20:28.119,30.938,rpm,9084.000,91.548,
2026-06-25T17:20:28.150,30.969,torque,9084.000,91.856,
2026-06-25T17:20:28.150,30.969,rpm,9022.000,91.856,
2026-06-25T17:20:28.163,30.985,rpm,8965.000,91.856,
2026-06-25T17:20:28.233,31.047,rpm,9005.000,91.856,
2026-06-25T17:20:28.247,31.063,torque,9005.000,92.154,
2026-06-25T17:20:28.247,31.063,rpm,9005.000,92.154,
2026-06-25T17:20:28.247,31.063,rpm,9006.000,92.154,
2026-06-25T17:20:28.250,31.063,rpm,9013.000,92.154,
2026-06-25T17:20:28.318,31.125,rpm,8982.000,92.154,
2026-06-25T17:20:28.319,31.141,torque,8982.000,91.650,
2026-06-25T17:20:28.319,31.141,rpm,8936.000,91.650,
2026-06-25T17:20:28.335,31.157,rpm,9013.000,91.650,
2026-06-25T17:20:28.353,31.172,rpm,8997.000,91.650,
2026-06-25T17:20:28.383,31.203,rpm,9008.000,91.650,
2026-06-25T17:20:28.399,31.219,rpm,9006.000,91.650,
2026-06-25T17:20:28.400,31.219,torque,9006.000,91.658,
2026-06-25T17:20:28.400,31.219,rpm,8999.000,91.658,
2026-06-25T17:20:28.417,31.235,rpm,9011.000,91.658,
2026-06-25T17:20:28.499,31.313,rpm,9011.000,91.658,
2026-06-25T17:20:28.500,31.313,torque,9011.000,92.092,
2026-06-25T17:20:28.521,31.328,rpm,9043.000,92.092,
2026-06-25T17:20:28.549,31.360,rpm,8995.000,92.092,
2026-06-25T17:20:28.563,31.375,rpm,9006.000,92.092,
2026-06-25T17:20:28.563,31.375,torque,9006.000,91.807,
2026-06-25T17:20:28.582,31.391,rpm,9000.000,91.807,
2026-06-25T17:20:28.602,31.422,rpm,9041.000,91.807,
2026-06-25T17:20:28.634,31.453,rpm,9002.000,91.807,
2026-06-25T17:20:28.634,31.453,rpm,8999.000,91.807,
2026-06-25T17:20:28.665,31.485,rpm,9014.000,91.807,
2026-06-25T17:20:28.666,31.485,torque,9014.000,91.806,
2026-06-25T17:20:28.667,31.485,rpm,8936.000,91.806,
2026-06-25T17:20:28.720,31.532,rpm,8945.000,91.806,
2026-06-25T17:20:28.733,31.547,rpm,8971.000,91.806,
2026-06-25T17:20:28.733,31.547,rpm,8998.000,91.806,
2026-06-25T17:20:28.750,31.563,torque,8998.000,91.749,
2026-06-25T17:20:28.755,31.563,rpm,9051.000,91.749,
2026-06-25T17:20:28.805,31.625,rpm,8921.000,91.749,
2026-06-25T17:20:28.819,31.641,rpm,8969.000,91.749,
2026-06-25T17:20:28.837,31.657,rpm,9006.000,91.749,
2026-06-25T17:20:28.838,31.657,torque,9006.000,92.132,
2026-06-25T17:20:28.856,31.672,rpm,9002.000,92.132,
2026-06-25T17:20:28.858,31.672,rpm,9035.000,92.132,
2026-06-25T17:20:28.904,31.719,rpm,9181.000,92.132,
2026-06-25T17:20:28.918,31.735,rpm,9335.000,92.132,
2026-06-25T17:20:28.918,31.735,torque,9335.000,91.739,
2026-06-25T17:20:28.937,31.750,rpm,9666.000,91.739,
2026-06-25T17:20:28.959,31.766,rpm,9864.000,91.739,
2026-06-25T17:20:29.024,31.844,torque,9864.000,91.833,
2026-06-25T17:20:29.024,31.844,rpm,10403.000,91.833,
2026-06-25T17:20:29.056,31.875,rpm,10647.000,91.833,
2026-06-25T17:20:29.087,31.907,rpm,10683.000,91.833,
2026-06-25T17:20:29.101,31.922,torque,10683.000,90.501,
2026-06-25T17:20:29.101,31.922,rpm,10915.000,90.501,
2026-06-25T17:20:29.101,31.922,rpm,10914.000,90.501,
2026-06-25T17:20:29.134,31.953,rpm,11016.000,90.501,
2026-06-25T17:20:29.168,31.985,rpm,11157.000,90.501,
2026-06-25T17:20:29.188,32.000,rpm,11121.000,90.501,
2026-06-25T17:20:29.201,32.016,torque,11121.000,86.397,
2026-06-25T17:20:29.201,32.016,rpm,11141.000,86.397,
2026-06-25T17:20:29.218,32.032,rpm,11191.000,86.397,
2026-06-25T17:20:29.219,32.032,rpm,11263.000,86.397,
2026-06-25T17:20:29.264,32.078,rpm,11262.000,86.397,
2026-06-25T17:20:29.277,32.094,torque,11262.000,82.624,
2026-06-25T17:20:29.278,32.094,rpm,11202.000,82.624,
2026-06-25T17:20:29.298,32.110,rpm,11276.000,82.624,
2026-06-25T17:20:29.314,32.125,rpm,11210.000,82.624,
2026-06-25T17:20:29.332,32.141,rpm,11215.000,82.624,
2026-06-25T17:20:29.364,32.172,torque,11215.000,73.061,
2026-06-25T17:20:29.364,32.172,rpm,11168.000,73.061,
2026-06-25T17:20:29.410,32.219,rpm,11111.000,73.061,
2026-06-25T17:20:29.455,32.266,torque,11111.000,70.335,
2026-06-25T17:20:29.455,32.266,rpm,11081.000,70.335,
2026-06-25T17:20:29.470,32.282,rpm,11075.000,70.335,
2026-06-25T17:20:29.504,32.313,rpm,11086.000,70.335,
2026-06-25T17:20:29.531,32.344,rpm,11070.000,70.335,
2026-06-25T17:20:29.531,32.344,torque,11070.000,68.291,
2026-06-25T17:20:29.549,32.360,rpm,11003.000,68.291,
2026-06-25T17:20:29.579,32.391,rpm,10998.000,68.291,
2026-06-25T17:20:29.611,32.422,rpm,10941.000,68.291,
2026-06-25T17:20:29.629,32.438,torque,10941.000,66.792,
2026-06-25T17:20:29.629,32.438,rpm,10891.000,66.792,
2026-06-25T17:20:29.644,32.453,rpm,10824.000,66.792,
2026-06-25T17:20:29.662,32.485,rpm,10818.000,66.792,
2026-06-25T17:20:29.690,32.500,rpm,10846.000,66.792,
2026-06-25T17:20:29.705,32.516,torque,10846.000,65.848,
2026-06-25T17:20:29.705,32.516,rpm,10802.000,65.848,
2026-06-25T17:20:29.706,32.516,rpm,10752.000,65.848,
2026-06-25T17:20:29.723,32.532,rpm,10773.000,65.848,
2026-06-25T17:20:29.765,32.578,rpm,10704.000,65.848,
2026-06-25T17:20:29.781,32.594,rpm,10695.000,65.848,
2026-06-25T17:20:29.781,32.594,torque,10695.000,65.103,
2026-06-25T17:20:29.849,32.657,rpm,10669.000,65.103,
2026-06-25T17:20:29.851,32.672,rpm,10636.000,65.103,
2026-06-25T17:20:29.853,32.672,rpm,10550.000,65.103,
2026-06-25T17:20:29.853,32.672,torque,10550.000,64.404,
2026-06-25T17:20:29.917,32.735,rpm,10557.000,64.404,
2026-06-25T17:20:29.932,32.750,rpm,10474.000,64.404,
2026-06-25T17:20:29.932,32.750,rpm,10526.000,64.404,
2026-06-25T17:20:29.964,32.782,torque,10526.000,63.941,
2026-06-25T17:20:29.964,32.782,rpm,10509.000,63.941,
2026-06-25T17:20:29.997,32.813,rpm,10460.000,63.941,
2026-06-25T17:20:29.998,32.813,rpm,10380.000,63.941,
2026-06-25T17:20:30.043,32.860,rpm,10465.000,63.941,
2026-06-25T17:20:30.055,32.875,torque,10465.000,63.306,
2026-06-25T17:20:30.056,32.875,rpm,10404.000,63.306,
2026-06-25T17:20:30.074,32.891,rpm,10353.000,63.306,
2026-06-25T17:20:30.091,32.907,rpm,10374.000,63.306,
2026-06-25T17:20:30.120,32.938,rpm,10398.000,63.306,
2026-06-25T17:20:30.134,32.953,rpm,10354.000,63.306,
2026-06-25T17:20:30.134,32.953,torque,10354.000,62.998,
2026-06-25T17:20:30.155,32.969,rpm,10355.000,62.998,
2026-06-25T17:20:30.173,32.985,rpm,10317.000,62.998,
2026-06-25T17:20:30.201,33.016,rpm,10331.000,62.998,
2026-06-25T17:20:30.230,33.047,torque,10331.000,61.968,
2026-06-25T17:20:30.230,33.047,rpm,10248.000,61.968,
2026-06-25T17:20:30.231,33.047,rpm,10319.000,61.968,
2026-06-25T17:20:30.264,33.078,rpm,10271.000,61.968,
2026-06-25T17:20:30.307,33.125,rpm,10192.000,61.968,
2026-06-25T17:20:30.308,33.125,torque,10192.000,60.508,
2026-06-25T17:20:30.326,33.141,rpm,10238.000,60.508,
2026-06-25T17:20:30.341,33.157,rpm,10163.000,60.508,
2026-06-25T17:20:30.356,33.172,rpm,10202.000,60.508,
2026-06-25T17:20:30.403,33.219,torque,10202.000,59.748,
2026-06-25T17:20:30.403,33.219,rpm,10178.000,59.748,
2026-06-25T17:20:30.422,33.235,rpm,10163.000,59.748,
2026-06-25T17:20:30.478,33.297,rpm,10080.000,59.748,
2026-06-25T17:20:30.491,33.313,torque,10080.000,59.436,
2026-06-25T17:20:30.492,33.313,rpm,10066.000,59.436,
2026-06-25T17:20:30.493,33.313,rpm,10113.000,59.436,
2026-06-25T17:20:30.552,33.360,rpm,10135.000,59.436,
2026-06-25T17:20:30.553,33.360,rpm,10047.000,59.436,
2026-06-25T17:20:30.553,33.360,torque,10047.000,58.463,
2026-06-25T17:20:30.553,33.360,rpm,10088.000,58.463,
2026-06-25T17:20:30.587,33.407,rpm,10082.000,58.463,
2026-06-25T17:20:30.645,33.453,rpm,9938.000,58.463,
2026-06-25T17:20:30.645,33.453,rpm,9966.000,58.463,
2026-06-25T17:20:30.645,33.453,torque,9966.000,58.807,
2026-06-25T17:20:30.661,33.469,rpm,9971.000,58.807,
2026-06-25T17:20:30.705,33.516,rpm,10016.000,58.807,
2026-06-25T17:20:30.719,33.532,rpm,9946.000,58.807,
2026-06-25T17:20:30.735,33.547,torque,9946.000,59.127,
2026-06-25T17:20:30.735,33.547,rpm,9973.000,59.127,
2026-06-25T17:20:30.755,33.563,rpm,9909.000,59.127,
2026-06-25T17:20:30.768,33.578,rpm,9892.000,59.127,
2026-06-25T17:20:30.814,33.625,rpm,9913.000,59.127,
2026-06-25T17:20:30.830,33.641,torque,9913.000,57.778,
2026-06-25T17:20:30.846,33.657,rpm,9913.000,57.778,
2026-06-25T17:20:30.848,33.657,rpm,9873.000,57.778,
2026-06-25T17:20:30.896,33.703,rpm,9876.000,57.778,
2026-06-25T17:20:30.923,33.735,torque,9876.000,59.165,
2026-06-25T17:20:30.923,33.735,rpm,9840.000,59.165,
2026-06-25T17:20:30.940,33.750,rpm,9844.000,59.165,
2026-06-25T17:20:30.955,33.766,rpm,9876.000,59.165,
2026-06-25T17:20:30.999,33.813,rpm,9811.000,59.165,
2026-06-25T17:20:30.999,33.813,torque,9811.000,59.278,
2026-06-25T17:20:31.014,33.828,rpm,9807.000,59.278,
2026-06-25T17:20:31.017,33.828,rpm,9839.000,59.278,
2026-06-25T17:20:31.063,33.875,rpm,9797.000,59.278,
2026-06-25T17:20:31.076,33.891,rpm,9829.000,59.278,
2026-06-25T17:20:31.093,33.907,torque,9829.000,59.480,
2026-06-25T17:20:31.095,33.907,rpm,9788.000,59.480,
2026-06-25T17:20:31.113,33.922,rpm,9816.000,59.480,
2026-06-25T17:20:31.141,33.953,rpm,9748.000,59.480,
2026-06-25T17:20:31.169,33.985,rpm,9736.000,59.480,
2026-06-25T17:20:31.170,33.985,torque,9736.000,60.104,
2026-06-25T17:20:31.170,33.985,rpm,9747.000,60.104,
2026-06-25T17:20:31.203,34.016,rpm,9787.000,60.104,
2026-06-25T17:20:31.203,34.016,rpm,9776.000,60.104,
2026-06-25T17:20:31.246,34.063,rpm,9799.000,60.104,
2026-06-25T17:20:31.261,34.078,rpm,9757.000,60.104,
2026-06-25T17:20:31.262,34.078,torque,9757.000,60.437,
2026-06-25T17:20:31.276,34.094,rpm,9706.000,60.437,
2026-06-25T17:20:31.278,34.094,rpm,9715.000,60.437,
2026-06-25T17:20:31.323,34.141,rpm,9753.000,60.437,
2026-06-25T17:20:31.336,34.157,rpm,9707.000,60.437,
2026-06-25T17:20:31.336,34.157,torque,9707.000,60.814,
2026-06-25T17:20:31.354,34.172,rpm,9668.000,60.814,
2026-06-25T17:20:31.373,34.188,rpm,9752.000,60.814,
2026-06-25T17:20:31.402,34.219,rpm,9690.000,60.814,
2026-06-25T17:20:31.416,34.235,rpm,9731.000,60.814,
2026-06-25T17:20:31.432,34.250,torque,9731.000,60.969,
2026-06-25T17:20:31.432,34.250,rpm,9701.000,60.969,
2026-06-25T17:20:31.449,34.266,rpm,9627.000,60.969,
2026-06-25T17:20:31.466,34.282,rpm,9698.000,60.969,
2026-06-25T17:20:31.523,34.344,rpm,9666.000,60.969,
2026-06-25T17:20:31.524,34.344,torque,9666.000,61.154,
2026-06-25T17:20:31.524,34.344,rpm,9716.000,61.154,
2026-06-25T17:20:31.540,34.360,rpm,9649.000,61.154,
2026-06-25T17:20:31.595,34.407,rpm,9642.000,61.154,
2026-06-25T17:20:31.596,34.407,rpm,9718.000,61.154,
2026-06-25T17:20:31.611,34.422,torque,9718.000,61.182,
2026-06-25T17:20:31.611,34.422,rpm,9642.000,61.182,
2026-06-25T17:20:31.658,34.469,rpm,9640.000,61.182,
2026-06-25T17:20:31.672,34.485,rpm,9697.000,61.182,
2026-06-25T17:20:31.688,34.500,torque,9697.000,61.027,
2026-06-25T17:20:31.689,34.500,rpm,9682.000,61.027,
2026-06-25T17:20:31.709,34.516,rpm,9663.000,61.027,
2026-06-25T17:20:31.763,34.578,rpm,9682.000,61.027,
2026-06-25T17:20:31.779,34.594,rpm,9638.000,61.027,
2026-06-25T17:20:31.779,34.594,rpm,9619.000,61.027,
2026-06-25T17:20:31.779,34.594,torque,9619.000,60.761,
2026-06-25T17:20:31.804,34.625,rpm,9629.000,60.761,
2026-06-25T17:20:31.826,34.641,rpm,9607.000,60.761,
2026-06-25T17:20:31.857,34.672,rpm,9613.000,60.761,
2026-06-25T17:20:31.872,34.688,torque,9613.000,60.583,
2026-06-25T17:20:31.872,34.688,rpm,9609.000,60.583,
2026-06-25T17:20:31.891,34.703,rpm,9617.000,60.583,
2026-06-25T17:20:31.891,34.703,rpm,9636.000,60.583,
2026-06-25T17:20:31.924,34.735,rpm,9523.000,60.583,
2026-06-25T17:20:31.969,34.782,torque,9523.000,60.183,
2026-06-25T17:20:31.969,34.782,rpm,9644.000,60.183,
2026-06-25T17:20:31.969,34.782,rpm,9580.000,60.183,
2026-06-25T17:20:32.003,34.813,rpm,9574.000,60.183,
2026-06-25T17:20:32.048,34.860,torque,9574.000,60.377,
2026-06-25T17:20:32.049,34.860,rpm,9591.000,60.377,
2026-06-25T17:20:32.066,34.875,rpm,9622.000,60.377,
2026-06-25T17:20:32.099,34.907,rpm,9458.000,60.377,
2026-06-25T17:20:32.115,34.922,rpm,9613.000,60.377,
2026-06-25T17:20:32.130,34.938,torque,9613.000,60.280,
2026-06-25T17:20:32.130,34.938,rpm,9548.000,60.280,
2026-06-25T17:20:32.130,34.938,rpm,9634.000,60.280,
2026-06-25T17:20:32.164,34.985,rpm,9627.000,60.280,
2026-06-25T17:20:32.212,35.032,rpm,9578.000,60.280,
2026-06-25T17:20:32.212,35.032,rpm,9601.000,60.280,
2026-06-25T17:20:32.225,35.047,torque,9601.000,59.867,
2026-06-25T17:20:32.225,35.047,rpm,9548.000,59.867,
2026-06-25T17:20:32.263,35.078,rpm,9592.000,59.867,
2026-06-25T17:20:32.263,35.078,rpm,9592.000,59.867,
2026-06-25T17:20:32.307,35.125,torque,9592.000,59.791,
2026-06-25T17:20:32.307,35.125,rpm,9591.000,59.791,
2026-06-25T17:20:32.329,35.141,rpm,9607.000,59.791,
2026-06-25T17:20:32.346,35.157,rpm,9547.000,59.791,
2026-06-25T17:20:32.364,35.172,rpm,9531.000,59.791,
2026-06-25T17:20:32.395,35.203,torque,9531.000,59.309,
2026-06-25T17:20:32.395,35.203,rpm,9598.000,59.309,
2026-06-25T17:20:32.412,35.219,rpm,9613.000,59.309,
2026-06-25T17:20:32.413,35.235,rpm,9563.000,59.309,
2026-06-25T17:20:32.460,35.282,rpm,9605.000,59.309,
2026-06-25T17:20:32.460,35.282,rpm,9545.000,59.309,
2026-06-25T17:20:32.475,35.297,torque,9545.000,58.579,
2026-06-25T17:20:32.475,35.297,rpm,9547.000,58.579,
2026-06-25T17:20:32.536,35.344,rpm,9599.000,58.579,
2026-06-25T17:20:32.550,35.360,torque,9599.000,58.911,
2026-06-25T17:20:32.582,35.391,rpm,9479.000,58.911,
2026-06-25T17:20:32.598,35.407,rpm,9463.000,58.911,
2026-06-25T17:20:32.614,35.422,rpm,9312.000,58.911,
2026-06-25T17:20:32.646,35.453,torque,9312.000,58.474,
2026-06-25T17:20:32.646,35.453,rpm,9413.000,58.474,
2026-06-25T17:20:32.679,35.500,rpm,9501.000,58.474,
2026-06-25T17:20:32.739,35.547,torque,9501.000,57.982,
2026-06-25T17:20:32.757,35.578,rpm,9569.000,57.982,
2026-06-25T17:20:32.800,35.610,rpm,9535.000,57.982,
2026-06-25T17:20:32.816,35.625,rpm,9562.000,57.982,
2026-06-25T17:20:32.817,35.625,torque,9562.000,58.614,
2026-06-25T17:20:32.851,35.672,rpm,9508.000,58.614,
2026-06-25T17:20:32.869,35.688,rpm,9567.000,58.614,
2026-06-25T17:20:32.884,35.703,rpm,9537.000,58.614,
2026-06-25T17:20:32.884,35.703,torque,9537.000,58.710,
2026-06-25T17:20:32.915,35.735,rpm,9512.000,58.710,
2026-06-25T17:20:32.930,35.750,rpm,9554.000,58.710,
2026-06-25T17:20:32.976,35.797,rpm,9530.000,58.710,
2026-06-25T17:20:32.976,35.797,rpm,9552.000,58.710,
2026-06-25T17:20:32.991,35.813,torque,9552.000,58.569,
2026-06-25T17:20:32.992,35.813,rpm,9566.000,58.569,
2026-06-25T17:20:33.029,35.844,rpm,9559.000,58.569,
2026-06-25T17:20:33.059,35.875,rpm,9530.000,58.569,
2026-06-25T17:20:33.074,35.891,rpm,9545.000,58.569,
2026-06-25T17:20:33.091,35.907,rpm,9586.000,58.569,
2026-06-25T17:20:33.091,35.907,torque,9586.000,58.649,
2026-06-25T17:20:33.109,35.922,rpm,9517.000,58.649,
2026-06-25T17:20:33.151,35.969,rpm,9586.000,58.649,
2026-06-25T17:20:33.168,35.985,torque,9586.000,58.757,
2026-06-25T17:20:33.168,35.985,rpm,9529.000,58.757,
2026-06-25T17:20:33.184,36.000,rpm,9556.000,58.757,
2026-06-25T17:20:33.200,36.016,rpm,9531.000,58.757,
2026-06-25T17:20:33.201,36.016,rpm,9499.000,58.757,
2026-06-25T17:20:33.261,36.078,torque,9499.000,58.415,
2026-06-25T17:20:33.262,36.078,rpm,9571.000,58.415,
2026-06-25T17:20:33.263,36.078,rpm,9486.000,58.415,
2026-06-25T17:20:33.280,36.094,rpm,9508.000,58.415,
2026-06-25T17:20:33.326,36.141,rpm,9515.000,58.415,
2026-06-25T17:20:33.326,36.141,rpm,9544.000,58.415,
2026-06-25T17:20:33.343,36.157,torque,9544.000,58.937,
2026-06-25T17:20:33.411,36.219,rpm,9501.000,58.937,
2026-06-25T17:20:33.411,36.219,rpm,9561.000,58.937,
2026-06-25T17:20:33.412,36.219,torque,9561.000,58.546,
2026-06-25T17:20:33.412,36.219,rpm,9549.000,58.546,
2026-06-25T17:20:33.443,36.250,rpm,9525.000,58.546,
2026-06-25T17:20:33.487,36.297,rpm,9571.000,58.546,
2026-06-25T17:20:33.504,36.313,rpm,9568.000,58.546,
2026-06-25T17:20:33.505,36.313,torque,9568.000,58.765,
2026-06-25T17:20:33.519,36.328,rpm,9502.000,58.765,
2026-06-25T17:20:33.520,36.328,rpm,9496.000,58.765,
2026-06-25T17:20:33.572,36.391,rpm,9553.000,58.765,
2026-06-25T17:20:33.586,36.407,rpm,9485.000,58.765,
2026-06-25T17:20:33.588,36.407,rpm,9546.000,58.765,
2026-06-25T17:20:33.602,36.422,torque,9546.000,59.215,
2026-06-25T17:20:33.615,36.422,rpm,9539.000,59.215,
2026-06-25T17:20:33.658,36.469,rpm,9549.000,59.215,
2026-06-25T17:20:33.673,36.485,rpm,9559.000,59.215,
2026-06-25T17:20:33.684,36.500,torque,9559.000,59.147,
2026-06-25T17:20:33.684,36.500,rpm,9489.000,59.147,
2026-06-25T17:20:33.730,36.547,rpm,9396.000,59.147,
2026-06-25T17:20:33.754,36.563,rpm,9532.000,59.147,
2026-06-25T17:20:33.755,36.563,torque,9532.000,58.469,
2026-06-25T17:20:33.755,36.563,rpm,9203.000,58.469,
2026-06-25T17:20:33.781,36.594,rpm,8872.000,58.469,
2026-06-25T17:20:33.823,36.641,rpm,8169.000,58.469,
2026-06-25T17:20:33.840,36.657,rpm,7847.000,58.469,
2026-06-25T17:20:33.860,36.672,rpm,7568.000,58.469,
2026-06-25T17:20:33.860,36.672,torque,7568.000,56.295,
2026-06-25T17:20:33.860,36.672,rpm,7216.000,56.295,
2026-06-25T17:20:33.879,36.688,rpm,6610.000,56.295,
2026-06-25T17:20:33.924,36.735,rpm,6092.000,56.295,
2026-06-25T17:20:33.938,36.750,torque,6092.000,6.772,
2026-06-25T17:20:33.938,36.750,rpm,5623.000,6.772,
2026-06-25T17:20:33.954,36.766,rpm,5420.000,6.772,
2026-06-25T17:20:33.970,36.782,rpm,5162.000,6.772,
2026-06-25T17:20:34.012,36.828,rpm,4533.000,6.772,
2026-06-25T17:20:34.013,36.828,rpm,4445.000,6.772,
2026-06-25T17:20:34.029,36.844,torque,4445.000,-15.705,
2026-06-25T17:20:34.029,36.844,rpm,4245.000,-15.705,
2026-06-25T17:20:34.044,36.860,rpm,4034.000,-15.705,
2026-06-25T17:20:34.096,36.907,rpm,3435.000,-15.705,
2026-06-25T17:20:34.106,36.922,rpm,3244.000,-15.705,
2026-06-25T17:20:34.106,36.922,torque,3244.000,-7.084,
2026-06-25T17:20:34.108,36.922,rpm,3033.000,-7.084,
2026-06-25T17:20:34.166,36.985,rpm,2635.000,-7.084,
2026-06-25T17:20:34.167,36.985,rpm,2501.000,-7.084,
2026-06-25T17:20:34.181,37.000,rpm,2309.000,-7.084,
2026-06-25T17:20:34.212,37.032,torque,2309.000,-2.845,
2026-06-25T17:20:34.212,37.032,rpm,1963.000,-2.845,
2026-06-25T17:20:34.213,37.032,rpm,1863.000,-2.845,
2026-06-25T17:20:34.248,37.063,rpm,1756.000,-2.845,
2026-06-25T17:20:34.250,37.063,rpm,1593.000,-2.845,
2026-06-25T17:20:34.288,37.110,rpm,1387.000,-2.845,
2026-06-25T17:20:34.301,37.110,torque,1387.000,-0.095,
2026-06-25T17:20:34.303,37.125,rpm,1207.000,-0.095,
2026-06-25T17:20:34.340,37.157,rpm,959.000,-0.095,
2026-06-25T17:20:34.350,37.172,rpm,841.000,-0.095,
2026-06-25T17:20:34.351,37.172,rpm,721.000,-0.095,
2026-06-25T17:20:34.381,37.188,torque,721.000,0.353,
2026-06-25T17:20:34.391,37.203,rpm,363.000,0.353,
2026-06-25T17:20:34.393,37.203,rpm,262.000,0.353,
2026-06-25T17:20:34.421,37.235,rpm,174.000,0.353,
2026-06-25T17:20:34.467,37.282,torque,174.000,0.326,
2026-06-25T17:20:34.476,37.297,rpm,83.000,0.326,
2026-06-25T17:20:34.515,37.328,rpm,68.000,0.326,
2026-06-25T17:20:34.525,37.344,rpm,61.000,0.326,
2026-06-25T17:20:34.526,37.344,rpm,55.000,0.326,
2026-06-25T17:20:34.552,37.360,torque,55.000,0.214,
2026-06-25T17:20:34.552,37.360,rpm,50.000,0.214,
2026-06-25T17:20:34.579,37.391,rpm,44.000,0.214,
2026-06-25T17:20:34.615,37.422,rpm,39.000,0.214,
2026-06-25T17:20:34.630,37.438,rpm,37.000,0.214,
2026-06-25T17:20:34.631,37.438,torque,37.000,0.115,
2026-06-25T17:20:34.644,37.453,rpm,34.000,0.115,
2026-06-25T17:20:34.681,37.500,rpm,31.000,0.115,
2026-06-25T17:20:34.696,37.516,rpm,29.000,0.115,
2026-06-25T17:20:34.708,37.516,rpm,27.000,0.115,
2026-06-25T17:20:34.709,37.516,torque,27.000,0.148,
2026-06-25T17:20:34.738,37.547,rpm,25.000,0.148,
2026-06-25T17:20:34.739,37.547,rpm,24.000,0.148,
2026-06-25T17:20:34.773,37.594,rpm,23.000,0.148,
2026-06-25T17:20:34.812,37.625,torque,23.000,0.506,
2026-06-25T17:20:34.812,37.625,rpm,21.000,0.506,
2026-06-25T17:20:34.813,37.625,rpm,20.000,0.506,
2026-06-25T17:20:34.858,37.672,rpm,19.000,0.506,
2026-06-25T17:20:34.878,37.688,rpm,18.000,0.506,
2026-06-25T17:20:34.879,37.688,rpm,18.000,0.506,
2026-06-25T17:20:34.894,37.703,torque,18.000,0.604,
2026-06-25T17:20:34.895,37.703,rpm,18.000,0.604,
2026-06-25T17:20:34.943,37.750,rpm,16.000,0.604,
2026-06-25T17:20:34.954,37.766,rpm,16.000,0.604,
2026-06-25T17:20:34.955,37.766,rpm,16.000,0.604,
2026-06-25T17:20:34.984,37.797,rpm,15.000,0.604,
2026-06-25T17:20:34.984,37.797,torque,15.000,0.462,
2026-06-25T17:20:35.009,37.828,rpm,14.000,0.462,
2026-06-25T17:20:35.011,37.828,rpm,14.000,0.462,
2026-06-25T17:20:35.045,37.860,rpm,14.000,0.462,
2026-06-25T17:20:35.056,37.875,torque,14.000,0.372,
2026-06-25T17:20:35.056,37.875,rpm,13.000,0.372,
2026-06-25T17:20:35.087,37.907,rpm,13.000,0.372,
2026-06-25T17:20:35.111,37.922,rpm,12.000,0.372,
2026-06-25T17:20:35.122,37.938,rpm,12.000,0.372,
2026-06-25T17:20:35.143,37.953,rpm,12.000,0.372,
2026-06-25T17:20:35.154,37.969,torque,12.000,0.432,
2026-06-25T17:20:35.156,37.969,rpm,11.000,0.432,
2026-06-25T17:20:35.183,38.000,rpm,11.000,0.432,
2026-06-25T17:20:35.210,38.032,rpm,11.000,0.432,
2026-06-25T17:20:35.232,38.047,rpm,11.000,0.432,
2026-06-25T17:20:35.243,38.063,torque,11.000,0.214,
2026-06-25T17:20:35.245,38.063,rpm,10.000,0.214,
2026-06-25T17:20:35.261,38.078,rpm,10.000,0.214,
2026-06-25T17:20:35.284,38.094,rpm,10.000,0.214,
2026-06-25T17:20:35.307,38.125,rpm,10.000,0.214,
2026-06-25T17:20:35.321,38.141,rpm,9.000,0.214,
2026-06-25T17:20:35.332,38.141,torque,9.000,0.110,
2026-06-25T17:20:35.335,38.141,rpm,9.000,0.110,
2026-06-25T17:20:35.375,38.188,rpm,9.000,0.110,
2026-06-25T17:20:35.396,38.203,rpm,9.000,0.110,
2026-06-25T17:20:35.412,38.219,rpm,9.000,0.110,
2026-06-25T17:20:35.412,38.219,torque,9.000,0.414,
2026-06-25T17:20:35.473,38.282,rpm,8.000,0.414,
2026-06-25T17:20:35.477,38.297,rpm,8.000,0.414,
2026-06-25T17:20:35.504,38.313,torque,8.000,0.290,
2026-06-25T17:20:35.505,38.313,rpm,8.000,0.290,
