timestamp,elapsed_s,source,rpm,torque_nm,throttle_pct
2026-06-08T15:39:48.247,23.406,rpm,2.000,0.069324,0.000
2026-06-08T15:39:48.272,23.437,rpm,2.000,0.069324,0.000
2026-06-08T15:39:48.293,23.453,rpm,2.000,0.069324,0.000
2026-06-08T15:39:48.306,23.469,rpm,2.000,0.069324,0.000
2026-06-08T15:39:48.330,23.500,rpm,2.000,0.069324,0.000
2026-06-08T15:39:48.331,23.500,torque,2.000,0.069244,0.000
2026-06-08T15:39:48.368,23.531,rpm,2.000,0.069244,0.000
2026-06-08T15:39:48.399,23.562,rpm,2.000,0.069244,0.000
2026-06-08T15:39:48.400,23.562,rpm,2.000,0.069244,0.000
2026-06-08T15:39:48.429,23.594,torque,2.000,0.069058,0.000
2026-06-08T15:39:48.429,23.594,rpm,2.000,0.069058,0.000
2026-06-08T15:39:48.452,23.609,rpm,2.000,0.069058,0.000
2026-06-08T15:39:48.485,23.656,rpm,2.000,0.069058,0.000
2026-06-08T15:39:48.496,23.656,rpm,2.000,0.069058,0.000
2026-06-08T15:39:48.519,23.687,torque,2.000,0.068993,0.000
2026-06-08T15:39:48.553,23.719,rpm,2.000,0.068993,0.000
2026-06-08T15:39:48.562,23.719,rpm,2.000,0.068993,0.000
2026-06-08T15:39:48.608,23.765,rpm,2.000,0.068993,0.000
2026-06-08T15:39:48.608,23.765,torque,2.000,0.068950,0.000
2026-06-08T15:39:48.608,23.765,rpm,2.000,0.068950,0.000
2026-06-08T15:39:48.635,23.797,rpm,2.000,0.068950,0.000
2026-06-08T15:39:48.687,23.859,torque,2.000,0.068674,0.000
2026-06-08T15:39:48.688,23.859,rpm,2.000,0.068674,0.000
2026-06-08T15:39:48.710,23.875,rpm,2.000,0.068674,0.000
2026-06-08T15:39:48.734,23.890,rpm,2.000,0.068674,0.000
2026-06-08T15:39:48.759,23.922,torque,2.000,0.068369,0.000
2026-06-08T15:39:48.788,23.953,rpm,1.000,0.068369,0.000
2026-06-08T15:39:48.789,23.953,rpm,1.000,0.068369,0.000
2026-06-08T15:39:48.811,23.969,rpm,1.000,0.068369,0.000
2026-06-08T15:39:48.840,24.000,rpm,1.000,0.068369,0.000
2026-06-08T15:39:48.844,24.015,torque,1.000,0.067700,0.000
2026-06-08T15:39:48.870,24.031,rpm,1.000,0.067700,0.000
2026-06-08T15:39:48.881,24.047,rpm,1.000,0.067700,0.000
2026-06-08T15:39:48.908,24.078,rpm,1.000,0.067700,0.000
2026-06-08T15:39:48.929,24.094,rpm,1.000,0.067700,0.000
2026-06-08T15:39:48.931,24.094,torque,1.000,0.066968,0.000
2026-06-08T15:39:48.956,24.125,rpm,1.000,0.066968,0.000
2026-06-08T15:39:48.957,24.125,rpm,1.000,0.066968,0.000
2026-06-08T15:39:48.985,24.156,rpm,1.000,0.066968,0.000
2026-06-08T15:39:49.006,24.172,rpm,1.000,0.066968,0.000
2026-06-08T15:39:49.016,24.187,rpm,1.000,0.066968,0.000
2026-06-08T15:39:49.029,24.187,torque,1.000,0.066626,0.000
2026-06-08T15:39:49.039,24.203,rpm,1.000,0.066626,0.000
2026-06-08T15:39:49.069,24.234,rpm,1.000,0.066626,0.000
2026-06-08T15:39:49.070,24.234,rpm,1.000,0.066626,0.000
2026-06-08T15:39:49.091,24.250,rpm,1.000,0.066626,0.000
2026-06-08T15:39:49.112,24.281,torque,1.000,0.066514,0.000
2026-06-08T15:39:49.132,24.297,rpm,1.000,0.066514,0.000
2026-06-08T15:39:49.163,24.328,rpm,1.000,0.066514,0.000
2026-06-08T15:39:49.194,24.359,torque,1.000,0.066549,0.000
2026-06-08T15:39:49.219,24.390,rpm,1.000,0.066549,0.000
2026-06-08T15:39:49.239,24.406,rpm,1.000,0.066549,0.000
2026-06-08T15:39:49.250,24.406,rpm,1.000,0.066549,0.000
2026-06-08T15:39:49.279,24.437,rpm,1.000,0.066549,0.000
2026-06-08T15:39:49.280,24.437,torque,1.000,0.067190,0.000
2026-06-08T15:39:49.311,24.469,rpm,1.000,0.067190,0.000
2026-06-08T15:39:49.320,24.484,rpm,1.000,0.067190,0.000
2026-06-08T15:39:49.346,24.515,rpm,1.000,0.067190,0.000
2026-06-08T15:39:49.368,24.531,torque,1.000,0.068934,0.000
2026-06-08T15:39:49.396,24.562,rpm,1.000,0.068934,0.000
2026-06-08T15:39:49.416,24.578,rpm,1.000,0.068934,0.000
2026-06-08T15:39:49.438,24.609,rpm,1.000,0.068934,0.000
2026-06-08T15:39:49.463,24.625,torque,1.000,0.069517,0.000
2026-06-08T15:39:49.465,24.625,rpm,1.000,0.069517,0.000
2026-06-08T15:39:49.483,24.640,rpm,1.000,0.069517,0.000
2026-06-08T15:39:49.505,24.672,rpm,1.000,0.069517,0.000
2026-06-08T15:39:49.529,24.687,rpm,1.000,0.069517,0.000
2026-06-08T15:39:49.541,24.703,rpm,1.000,0.069517,0.000
2026-06-08T15:39:49.549,24.719,torque,1.000,0.069288,0.000
2026-06-08T15:39:49.571,24.734,rpm,1.000,0.069288,0.000
2026-06-08T15:39:49.579,24.750,rpm,1.000,0.069288,0.000
2026-06-08T15:39:49.599,24.765,rpm,1.000,0.069288,0.000
2026-06-08T15:39:49.619,24.781,rpm,1.000,0.069288,0.000
2026-06-08T15:39:49.627,24.797,torque,1.000,0.068788,0.000
2026-06-08T15:39:49.648,24.812,rpm,1.000,0.068788,0.000
2026-06-08T15:39:49.666,24.828,rpm,1.000,0.068788,0.000
2026-06-08T15:39:49.676,24.844,rpm,1.000,0.068788,0.000
2026-06-08T15:39:49.703,24.875,rpm,1.000,0.068788,0.000
2026-06-08T15:39:49.712,24.875,torque,1.000,0.068151,0.000
2026-06-08T15:39:49.734,24.890,rpm,1.000,0.068151,0.000
2026-06-08T15:39:49.734,24.890,rpm,1.000,0.068151,0.000
2026-06-08T15:39:49.763,24.922,rpm,1.000,0.068151,0.000
2026-06-08T15:39:49.785,24.953,rpm,1.000,0.068151,0.000
2026-06-08T15:39:49.803,24.969,rpm,1.000,0.068151,0.000
2026-06-08T15:39:49.804,24.969,torque,1.000,0.067767,0.000
2026-06-08T15:39:49.804,24.969,rpm,1.000,0.067767,0.000
2026-06-08T15:39:49.848,25.015,rpm,1.000,0.067767,0.000
2026-06-08T15:39:49.880,25.047,rpm,1.000,0.067767,0.000
2026-06-08T15:39:49.884,25.047,torque,1.000,0.067567,0.000
2026-06-08T15:39:49.887,25.047,rpm,1.000,0.067567,0.000
2026-06-08T15:39:49.925,25.094,rpm,1.000,0.067567,0.000
2026-06-08T15:39:49.926,25.094,rpm,1.000,0.067567,0.000
2026-06-08T15:39:49.959,25.125,rpm,1.000,0.067567,0.000
2026-06-08T15:39:49.970,25.140,rpm,1.000,0.067567,0.000
2026-06-08T15:39:49.971,25.140,torque,1.000,0.067347,0.000
2026-06-08T15:39:49.992,25.156,rpm,1.000,0.067347,0.000
2026-06-08T15:39:50.026,25.187,rpm,1.000,0.067347,0.000
2026-06-08T15:39:50.038,25.203,rpm,1.000,0.067347,0.000
2026-06-08T15:39:50.057,25.219,torque,1.000,0.067049,0.000
2026-06-08T15:39:50.059,25.219,rpm,1.000,0.067049,0.000
2026-06-08T15:39:50.083,25.250,rpm,1.000,0.067049,0.000
2026-06-08T15:39:50.110,25.281,rpm,1.000,0.067049,0.000
2026-06-08T15:39:50.119,25.281,rpm,1.000,0.067049,0.000
2026-06-08T15:39:50.146,25.312,rpm,1.000,0.067049,0.000
2026-06-08T15:39:50.147,25.312,torque,1.000,0.066716,0.000
2026-06-08T15:39:50.168,25.328,rpm,1.000,0.066716,0.000
2026-06-08T15:39:50.189,25.359,rpm,1.000,0.066716,0.000
2026-06-08T15:39:50.210,25.375,rpm,1.000,0.066716,0.000
2026-06-08T15:39:50.231,25.390,rpm,1.000,0.066716,0.000
2026-06-08T15:39:50.233,25.390,rpm,1.000,0.066716,0.000
2026-06-08T15:39:50.233,25.390,torque,1.000,0.066257,0.000
2026-06-08T15:39:50.276,25.437,rpm,1.000,0.066257,0.000
2026-06-08T15:39:50.278,25.437,rpm,1.000,0.066257,0.000
2026-06-08T15:39:50.298,25.469,rpm,1.000,0.066257,0.000
2026-06-08T15:39:50.306,25.469,rpm,1.000,0.066257,0.000
2026-06-08T15:39:50.326,25.484,torque,1.000,0.066109,0.000
2026-06-08T15:39:50.346,25.515,rpm,1.000,0.066109,0.000
2026-06-08T15:39:50.365,25.531,rpm,1.000,0.066109,0.000
2026-06-08T15:39:50.384,25.547,rpm,1.000,0.066109,0.000
2026-06-08T15:39:50.407,25.578,rpm,1.000,0.066109,0.000
2026-06-08T15:39:50.407,25.578,torque,1.000,0.065918,0.000
2026-06-08T15:39:50.438,25.609,rpm,1.000,0.065918,0.000
2026-06-08T15:39:50.447,25.609,rpm,1.000,0.065918,0.000
2026-06-08T15:39:50.457,25.625,rpm,1.000,0.065918,0.000
2026-06-08T15:39:50.481,25.640,rpm,1.000,0.065918,0.000
2026-06-08T15:39:50.503,25.672,torque,1.000,0.065636,0.000
2026-06-08T15:39:50.504,25.672,rpm,1.000,0.065636,0.000
2026-06-08T15:39:50.532,25.703,rpm,1.000,0.065636,0.000
2026-06-08T15:39:50.539,25.703,rpm,1.000,0.065636,0.000
2026-06-08T15:39:50.565,25.734,rpm,1.000,0.065636,0.000
2026-06-08T15:39:50.587,25.750,torque,1.000,0.065729,0.000
2026-06-08T15:39:50.587,25.750,rpm,1.000,0.065729,0.000
2026-06-08T15:39:50.588,25.750,rpm,1.000,0.065729,0.000
2026-06-08T15:39:50.630,25.797,rpm,1.000,0.065729,0.000
2026-06-08T15:39:50.641,25.812,rpm,1.000,0.065729,0.000
2026-06-08T15:39:50.668,25.828,rpm,1.000,0.065729,0.000
2026-06-08T15:39:50.669,25.828,torque,1.000,0.065870,0.000
2026-06-08T15:39:50.669,25.828,rpm,1.000,0.065870,0.000
2026-06-08T15:39:50.719,25.890,rpm,1.000,0.065870,0.000
2026-06-08T15:39:50.719,25.890,rpm,1.000,0.065870,0.000
2026-06-08T15:39:50.742,25.906,rpm,1.000,0.065870,0.000
2026-06-08T15:39:50.760,25.922,torque,1.000,0.065748,0.000
2026-06-08T15:39:50.760,25.922,rpm,1.000,0.065748,0.000
2026-06-08T15:39:50.817,25.984,rpm,1.000,0.065748,0.000
2026-06-08T15:39:50.838,26.000,rpm,1.000,0.065748,0.000
2026-06-08T15:39:50.839,26.000,torque,1.000,0.065369,0.000
2026-06-08T15:39:50.868,26.031,rpm,1.000,0.065369,0.000
2026-06-08T15:39:50.894,26.062,rpm,1.000,0.065369,0.000
2026-06-08T15:39:50.895,26.062,rpm,1.000,0.065369,0.000
2026-06-08T15:39:50.918,26.078,rpm,1.000,0.065369,0.000
2026-06-08T15:39:50.925,26.094,torque,1.000,0.065252,0.000
2026-06-08T15:39:50.956,26.125,rpm,1.000,0.065252,0.000
2026-06-08T15:39:50.973,26.140,rpm,1.000,0.065252,0.000
2026-06-08T15:39:50.996,26.156,rpm,1.000,0.065252,0.000
2026-06-08T15:39:50.998,26.156,rpm,1.000,0.065252,0.000
2026-06-08T15:39:51.016,26.187,torque,1.000,0.065280,0.000
2026-06-08T15:39:51.027,26.187,rpm,1.000,0.065280,0.000
2026-06-08T15:39:51.055,26.219,rpm,1.000,0.065280,0.000
2026-06-08T15:39:51.079,26.250,rpm,1.000,0.065280,0.000
2026-06-08T15:39:51.096,26.265,rpm,1.000,0.065280,0.000
2026-06-08T15:39:51.097,26.265,torque,1.000,0.065215,0.000
2026-06-08T15:39:51.146,26.312,rpm,1.000,0.065215,0.000
2026-06-08T15:39:51.174,26.344,rpm,1.000,0.065215,0.000
2026-06-08T15:39:51.190,26.359,torque,1.000,0.064971,0.000
2026-06-08T15:39:51.192,26.359,rpm,1.000,0.064971,0.000
2026-06-08T15:39:51.209,26.375,rpm,1.000,0.064971,0.000
2026-06-08T15:39:51.231,26.390,rpm,1.000,0.064971,0.000
2026-06-08T15:39:51.255,26.422,rpm,1.000,0.064971,0.000
2026-06-08T15:39:51.270,26.437,rpm,1.000,0.064971,0.000
2026-06-08T15:39:51.271,26.437,torque,1.000,0.064895,0.000
2026-06-08T15:39:51.300,26.469,rpm,1.000,0.064895,0.000
2026-06-08T15:39:51.326,26.484,rpm,1.000,0.064895,0.000
2026-06-08T15:39:51.350,26.515,rpm,1.000,0.064895,0.000
2026-06-08T15:39:51.355,26.515,torque,1.000,0.064906,0.000
2026-06-08T15:39:51.373,26.531,rpm,1.000,0.064906,0.000
2026-06-08T15:39:51.388,26.547,rpm,1.000,0.064906,0.000
2026-06-08T15:39:51.410,26.578,rpm,1.000,0.064906,0.000
2026-06-08T15:39:51.430,26.594,rpm,1.000,0.064906,0.000
2026-06-08T15:39:51.441,26.609,torque,1.000,0.064765,0.000
2026-06-08T15:39:51.472,26.640,rpm,1.000,0.064765,0.000
2026-06-08T15:39:51.496,26.656,rpm,1.000,0.064765,0.000
2026-06-08T15:39:51.513,26.672,rpm,1.000,0.064765,0.000
2026-06-08T15:39:51.529,26.687,rpm,1.000,0.064765,0.000
2026-06-08T15:39:51.540,26.703,torque,1.000,0.064681,0.000
2026-06-08T15:39:51.547,26.719,rpm,1.000,0.064681,0.000
2026-06-08T15:39:51.583,26.750,rpm,1.000,0.064681,0.000
2026-06-08T15:39:51.588,26.750,rpm,1.000,0.064681,0.000
2026-06-08T15:39:51.607,26.765,rpm,1.000,0.064681,0.000
2026-06-08T15:39:51.617,26.781,torque,1.000,0.065554,0.000
2026-06-08T15:39:51.636,26.797,rpm,1.000,0.065554,0.000
2026-06-08T15:39:51.653,26.812,rpm,1.000,0.065554,0.000
2026-06-08T15:39:51.670,26.828,rpm,1.000,0.065554,0.000
2026-06-08T15:39:51.689,26.859,rpm,1.000,0.065554,0.000
2026-06-08T15:39:51.696,26.859,rpm,1.000,0.065554,0.000
2026-06-08T15:39:51.718,26.875,torque,1.000,0.067846,0.000
2026-06-08T15:39:51.736,26.906,rpm,1.000,0.067846,0.000
2026-06-08T15:39:51.737,26.906,rpm,1.000,0.067846,0.000
2026-06-08T15:39:51.784,26.953,rpm,1.000,0.067846,0.000
2026-06-08T15:39:51.789,26.953,torque,1.000,0.065785,0.000
2026-06-08T15:39:51.811,26.969,rpm,1.000,0.065785,0.000
2026-06-08T15:39:51.843,27.000,rpm,1.000,0.065785,0.000
2026-06-08T15:39:51.846,27.015,rpm,1.000,0.065785,0.000
2026-06-08T15:39:51.877,27.047,torque,1.000,0.065054,0.000
2026-06-08T15:39:51.879,27.047,rpm,1.000,0.065054,0.000
2026-06-08T15:39:51.907,27.078,rpm,1.000,0.065054,0.000
2026-06-08T15:39:51.938,27.109,rpm,1.000,0.065054,0.000
2026-06-08T15:39:51.957,27.125,rpm,1.000,0.065054,0.000
2026-06-08T15:39:51.960,27.125,rpm,1.000,0.065054,0.000
2026-06-08T15:39:51.961,27.125,torque,1.000,0.064936,0.000
2026-06-08T15:39:51.997,27.156,rpm,1.000,0.064936,0.000
2026-06-08T15:39:52.005,27.172,rpm,1.000,0.064936,0.000
2026-06-08T15:39:52.029,27.187,rpm,1.000,0.064936,0.000
2026-06-08T15:39:52.055,27.219,torque,1.000,0.064872,0.000
2026-06-08T15:39:52.056,27.219,rpm,1.000,0.064872,0.000
2026-06-08T15:39:52.075,27.234,rpm,1.000,0.064872,0.000
2026-06-08T15:39:52.094,27.265,rpm,1.000,0.064872,0.000
2026-06-08T15:39:52.119,27.281,rpm,1.000,0.064872,0.000
2026-06-08T15:39:52.121,27.281,rpm,1.000,0.064872,0.000
2026-06-08T15:39:52.139,27.297,torque,1.000,0.064842,0.000
2026-06-08T15:39:52.149,27.312,rpm,1.000,0.064842,0.000
2026-06-08T15:39:52.198,27.359,rpm,1.000,0.064842,0.000
2026-06-08T15:39:52.223,27.390,torque,1.000,0.064907,0.000
2026-06-08T15:39:52.237,27.406,rpm,1.000,0.064907,0.000
2026-06-08T15:39:52.247,27.406,rpm,1.000,0.064907,0.000
2026-06-08T15:39:52.308,27.469,rpm,1.000,0.064907,0.000
2026-06-08T15:39:52.310,27.469,torque,1.000,0.065008,0.000
2026-06-08T15:39:52.339,27.500,rpm,1.000,0.065008,0.000
2026-06-08T15:39:52.349,27.515,rpm,1.000,0.065008,0.000
2026-06-08T15:39:52.370,27.531,rpm,1.000,0.065008,0.000
2026-06-08T15:39:52.391,27.562,rpm,1.000,0.065008,0.000
2026-06-08T15:39:52.395,27.562,torque,1.000,0.064968,0.000
2026-06-08T15:39:52.398,27.562,rpm,1.000,0.064968,0.000
2026-06-08T15:39:52.433,27.594,rpm,1.000,0.064968,0.000
2026-06-08T15:39:52.473,27.640,rpm,1.000,0.064968,0.000
2026-06-08T15:39:52.480,27.640,rpm,1.000,0.064968,0.000
2026-06-08T15:39:52.481,27.640,torque,1.000,0.065006,0.000
2026-06-08T15:39:52.526,27.687,rpm,1.000,0.065006,0.000
2026-06-08T15:39:52.558,27.719,rpm,1.000,0.065006,0.000
2026-06-08T15:39:52.581,27.750,torque,1.000,0.065182,0.000
2026-06-08T15:39:52.598,27.765,rpm,1.000,0.065182,0.000
2026-06-08T15:39:52.618,27.781,rpm,1.000,0.065182,0.000
2026-06-08T15:39:52.619,27.781,rpm,1.000,0.065182,0.000
2026-06-08T15:39:52.654,27.812,torque,1.000,0.065138,0.000
2026-06-08T15:39:52.689,27.859,rpm,1.000,0.065138,0.000
2026-06-08T15:39:52.709,27.875,rpm,1.000,0.065138,0.000
2026-06-08T15:39:52.733,27.890,rpm,1.000,0.065138,0.000
2026-06-08T15:39:52.740,27.906,torque,1.000,0.065187,0.000
2026-06-08T15:39:52.759,27.922,rpm,1.000,0.065187,0.000
2026-06-08T15:39:52.774,27.937,rpm,1.000,0.065187,0.000
2026-06-08T15:39:52.790,27.953,rpm,1.000,0.065187,0.000
2026-06-08T15:39:52.808,27.969,rpm,1.000,0.065187,0.000
2026-06-08T15:39:52.825,27.984,rpm,1.000,0.065187,0.000
2026-06-08T15:39:52.829,28.000,torque,1.000,0.065019,0.000
2026-06-08T15:39:52.852,28.015,rpm,1.000,0.065019,0.000
2026-06-08T15:39:52.870,28.031,rpm,1.000,0.065019,0.000
2026-06-08T15:39:52.895,28.062,rpm,1.000,0.065019,0.000
2026-06-08T15:39:52.918,28.078,rpm,1.000,0.065019,0.000
2026-06-08T15:39:52.920,28.078,torque,1.000,0.064940,0.000
2026-06-08T15:39:52.931,28.094,rpm,1.000,0.064940,0.000
2026-06-08T15:39:52.961,28.125,rpm,1.000,0.064940,0.000
2026-06-08T15:39:52.997,28.156,rpm,1.000,0.064940,0.000
2026-06-08T15:39:53.002,28.172,torque,1.000,0.065076,0.000
2026-06-08T15:39:53.039,28.203,rpm,1.000,0.065076,0.000
2026-06-08T15:39:53.060,28.219,rpm,1.000,0.065076,0.000
2026-06-08T15:39:53.072,28.234,rpm,1.000,0.065076,0.000
2026-06-08T15:39:53.080,28.250,rpm,1.000,0.065076,0.000
2026-06-08T15:39:53.095,28.265,torque,1.000,0.065203,0.000
2026-06-08T15:39:53.164,28.328,rpm,1.000,0.065203,0.000
2026-06-08T15:39:53.183,28.344,torque,1.000,0.065166,0.000
2026-06-08T15:39:53.190,28.359,rpm,1.000,0.065166,0.000
2026-06-08T15:39:53.208,28.375,rpm,1.000,0.065166,0.000
2026-06-08T15:39:53.229,28.390,rpm,1.000,0.065166,0.000
2026-06-08T15:39:53.253,28.422,rpm,1.000,0.065166,0.000
2026-06-08T15:39:53.268,28.437,torque,1.000,0.065152,0.000
2026-06-08T15:39:53.268,28.437,rpm,1.000,0.065152,0.000
2026-06-08T15:39:53.292,28.453,rpm,1.000,0.065152,0.000
2026-06-08T15:39:53.312,28.484,rpm,1.000,0.065152,0.000
2026-06-08T15:39:53.316,28.484,rpm,1.000,0.065152,0.000
2026-06-08T15:39:53.340,28.500,rpm,1.000,0.065152,0.000
2026-06-08T15:39:53.345,28.515,torque,1.000,0.065172,0.000
2026-06-08T15:39:53.407,28.578,rpm,1.000,0.065172,0.000
2026-06-08T15:39:53.429,28.594,rpm,1.000,0.065172,0.000
2026-06-08T15:39:53.445,28.609,torque,1.000,0.065147,0.000
2026-06-08T15:39:53.445,28.609,rpm,1.000,0.065147,0.000
2026-06-08T15:39:53.477,28.640,rpm,1.000,0.065147,0.000
2026-06-08T15:39:53.488,28.656,rpm,1.000,0.065147,0.000
2026-06-08T15:39:53.522,28.687,torque,1.000,0.065409,0.000
2026-06-08T15:39:53.540,28.703,rpm,0.000,0.065409,0.000
2026-06-08T15:39:53.540,28.703,rpm,0.000,0.065409,0.000
2026-06-08T15:39:53.566,28.734,rpm,0.000,0.065409,0.000
2026-06-08T15:39:53.589,28.750,rpm,0.000,0.065409,0.000
2026-06-08T15:39:53.608,28.765,rpm,0.000,0.065409,0.000
2026-06-08T15:39:53.608,28.765,torque,0.000,0.065780,0.000
2026-06-08T15:39:53.644,28.812,rpm,0.000,0.065780,0.000
2026-06-08T15:39:53.651,28.812,rpm,0.000,0.065780,0.000
2026-06-08T15:39:53.675,28.844,rpm,0.000,0.065780,0.000
2026-06-08T15:39:53.701,28.859,torque,0.000,0.065797,0.000
2026-06-08T15:39:53.701,28.859,rpm,0.000,0.065797,0.000
2026-06-08T15:39:53.715,28.875,rpm,0.000,0.065797,0.000
2026-06-08T15:39:53.740,28.906,rpm,0.000,0.065797,0.000
2026-06-08T15:39:53.747,28.906,rpm,0.000,0.065797,0.000
2026-06-08T15:39:53.768,28.937,rpm,0.000,0.065797,0.000
2026-06-08T15:39:53.785,28.953,torque,0.000,0.065697,0.000
2026-06-08T15:39:53.788,28.953,rpm,0.000,0.065697,0.000
2026-06-08T15:39:53.812,28.969,rpm,0.000,0.065697,0.000
2026-06-08T15:39:53.843,29.000,rpm,0.000,0.065697,0.000
2026-06-08T15:39:53.856,29.015,rpm,0.000,0.065697,0.000
2026-06-08T15:39:53.864,29.031,rpm,0.000,0.065697,0.000
2026-06-08T15:39:53.877,29.047,torque,0.000,0.065629,0.000
2026-06-08T15:39:53.899,29.062,rpm,0.000,0.065629,0.000
2026-06-08T15:39:53.912,29.078,rpm,0.000,0.065629,0.000
2026-06-08T15:39:53.943,29.109,rpm,0.000,0.065629,0.000
2026-06-08T15:39:53.952,29.109,rpm,0.000,0.065629,0.000
2026-06-08T15:39:53.966,29.125,torque,0.000,0.065632,0.000
2026-06-08T15:39:53.978,29.140,rpm,0.000,0.065632,0.000
2026-06-08T15:39:54.004,29.172,rpm,0.000,0.065632,0.000
2026-06-08T15:39:54.013,29.172,rpm,0.000,0.065632,0.000
2026-06-08T15:39:54.037,29.203,rpm,0.000,0.065632,0.000
2026-06-08T15:39:54.064,29.234,torque,0.000,0.065716,0.000
2026-06-08T15:39:54.064,29.234,rpm,0.000,0.065716,0.000
2026-06-08T15:39:54.074,29.234,rpm,0.000,0.065716,0.000
2026-06-08T15:39:54.111,29.281,rpm,0.000,0.065716,0.000
2026-06-08T15:39:54.125,29.281,rpm,0.000,0.065716,0.000
2026-06-08T15:39:54.140,29.297,rpm,0.000,0.065716,0.000
2026-06-08T15:39:54.154,29.312,torque,0.000,0.065839,0.000
2026-06-08T15:39:54.162,29.328,rpm,0.000,0.065839,0.000
2026-06-08T15:39:54.188,29.359,rpm,0.000,0.065839,0.000
2026-06-08T15:39:54.199,29.359,rpm,0.000,0.065839,0.000
2026-06-08T15:39:54.235,29.406,rpm,0.000,0.065839,0.000
2026-06-08T15:39:54.244,29.406,torque,0.000,0.066033,0.000
2026-06-08T15:39:54.245,29.406,rpm,0.000,0.066033,0.000
2026-06-08T15:39:54.256,29.422,rpm,0.000,0.066033,0.000
2026-06-08T15:39:54.286,29.453,rpm,0.000,0.066033,0.000
2026-06-08T15:39:54.294,29.453,rpm,0.000,0.066033,0.000
2026-06-08T15:39:54.316,29.484,torque,0.000,0.066250,0.000
2026-06-08T15:39:54.339,29.500,rpm,0.000,0.066250,0.000
2026-06-08T15:39:54.340,29.500,rpm,0.000,0.066250,0.000
2026-06-08T15:39:54.359,29.531,rpm,0.000,0.066250,0.000
2026-06-08T15:39:54.385,29.547,rpm,0.000,0.066250,0.000
2026-06-08T15:39:54.396,29.562,torque,0.000,0.066409,0.000
2026-06-08T15:39:54.404,29.562,rpm,0.000,0.066409,0.000
2026-06-08T15:39:54.406,29.578,rpm,0.000,0.066409,0.000
2026-06-08T15:39:54.443,29.609,rpm,0.000,0.066409,0.000
2026-06-08T15:39:54.452,29.609,rpm,0.000,0.066409,0.000
2026-06-08T15:39:54.472,29.640,torque,0.000,0.066537,0.000
2026-06-08T15:39:54.475,29.640,rpm,0.000,0.066537,0.000
2026-06-08T15:39:54.481,29.640,rpm,0.000,0.066537,0.000
2026-06-08T15:39:54.522,29.687,rpm,0.000,0.066537,0.000
2026-06-08T15:39:54.544,29.703,rpm,0.000,0.066537,0.000
2026-06-08T15:39:54.568,29.734,torque,0.000,0.066582,0.000
2026-06-08T15:39:54.582,29.750,rpm,0.000,0.066582,0.000
2026-06-08T15:39:54.593,29.750,rpm,0.000,0.066582,0.000
2026-06-08T15:39:54.624,29.781,rpm,0.000,0.066582,0.000
2026-06-08T15:39:54.630,29.797,rpm,0.000,0.066582,0.000
2026-06-08T15:39:54.652,29.812,torque,0.000,0.066654,0.000
2026-06-08T15:39:54.652,29.812,rpm,0.000,0.066654,0.000
2026-06-08T15:39:54.681,29.844,rpm,0.000,0.066654,0.000
2026-06-08T15:39:54.699,29.859,rpm,0.000,0.066654,0.000
2026-06-08T15:39:54.716,29.875,rpm,0.000,0.066654,0.000
2026-06-08T15:39:54.724,29.890,rpm,0.000,0.066654,0.000
2026-06-08T15:39:54.743,29.906,torque,0.000,0.066724,0.000
2026-06-08T15:39:54.746,29.906,rpm,0.000,0.066724,0.000
2026-06-08T15:39:54.779,29.937,rpm,0.000,0.066724,0.000
2026-06-08T15:39:54.786,29.953,rpm,0.000,0.066724,0.000
2026-06-08T15:39:54.813,29.984,rpm,0.000,0.066724,0.000
2026-06-08T15:39:54.821,29.984,torque,0.000,0.066718,0.000
2026-06-08T15:39:54.836,30.000,rpm,0.000,0.066718,0.000
2026-06-08T15:39:54.855,30.015,rpm,0.000,0.066718,0.000
2026-06-08T15:39:54.880,30.047,rpm,0.000,0.066718,0.000
2026-06-08T15:39:54.893,30.062,rpm,0.000,0.066718,0.000
2026-06-08T15:39:54.913,30.078,torque,0.000,0.066952,0.000
2026-06-08T15:39:54.913,30.078,rpm,0.000,0.066952,0.000
2026-06-08T15:39:54.930,30.094,rpm,0.000,0.066952,0.000
2026-06-08T15:39:54.967,30.125,rpm,0.000,0.066952,0.000
2026-06-08T15:39:54.969,30.140,rpm,0.000,0.066952,0.000
2026-06-08T15:39:55.002,30.172,rpm,0.000,0.066952,0.000
2026-06-08T15:39:55.002,30.172,torque,0.000,0.066863,0.000
2026-06-08T15:39:55.030,30.187,rpm,0.000,0.066863,0.000
2026-06-08T15:39:55.052,30.219,rpm,0.000,0.066863,0.000
2026-06-08T15:39:55.063,30.234,rpm,0.000,0.066863,0.000
2026-06-08T15:39:55.075,30.234,rpm,0.000,0.066863,0.000
2026-06-08T15:39:55.088,30.250,torque,0.000,0.066954,0.000
2026-06-08T15:39:55.088,30.250,rpm,0.000,0.066954,0.000
2026-06-08T15:39:55.124,30.281,rpm,0.000,0.066954,0.000
2026-06-08T15:39:55.156,30.312,rpm,0.000,0.066954,0.000
2026-06-08T15:39:55.165,30.328,rpm,0.000,0.066954,0.000
2026-06-08T15:39:55.167,30.328,torque,0.000,0.067117,0.000
2026-06-08T15:39:55.189,30.359,rpm,0.000,0.067117,0.000
2026-06-08T15:39:55.201,30.359,rpm,0.000,0.067117,0.000
2026-06-08T15:39:55.213,30.375,rpm,0.000,0.067117,0.000
